"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
3198,"STN_036","2020-03-29 04:48:43.847837",35.970548,-111.072465,18.09,7.42,5.98,2.44,407.4,2.475,0.129,0.54
3200,"STN_036","2022-07-21 20:00:38.751644",35.971853,-111.070817,10.25,7.87,9.84,8.54,473.5,1.278,0.133,5.18
3229,"STN_036","2020-07-04 00:23:22.4763",35.970705,-111.072518,13.78,7.12,9.15,2.61,350.8,2.051,0.141,2.66
3260,"STN_036","2020-03-01 18:44:13.467865",35.972147,-111.072774,15.39,6.79,6.67,3.81,339,3.797,0.047,9.26
3323,"STN_036","2022-02-12 08:50:34.438815",35.971602,-111.071477,17.91,8.48,7.2,8.18,387,1.677,0.11,6.96
3462,"STN_036","2021-12-17 22:01:48.721686",35.971468,-111.070512,7.31,7.21,10.51,3.02,520.4,0.104,0.036,13.2
3503,"STN_036","2021-12-27 22:52:46.3428",35.972072,-111.070771,3.29,8,5.6,1.58,350,3.394,0.005,7.73
3521,"STN_036","2022-12-04 23:17:06.722688",35.970872,-111.072117,13.61,7,9.43,5.24,416,2.404,0.134,8.91
3523,"STN_036","2022-12-16 09:53:52.781681",35.970976,-111.07177,13.58,7.11,7.54,5.55,363.1,2.298,0.117,2.67
3677,"STN_036","2020-08-28 20:09:28.963353",35.972468,-111.070875,17.27,7.65,9.69,7.6,320.8,0.646,0.112,8.22
3817,"STN_036","2020-02-02 08:10:15.624355",35.972105,-111.073431,13.23,8.03,9.43,8.65,361.8,3.118,0.015,9.36
3849,"STN_036","2021-01-16 13:48:56.997454",35.972407,-111.072993,14.46,7.36,3.33,8.84,371.3,2.833,0.096,6.99
3856,"STN_036","2020-08-10 21:26:13.161735",35.972497,-111.071687,9.05,7.59,11.18,8.51,361.6,1.757,0.13,2.16
3898,"STN_036","2022-12-17 16:39:53.094007",35.971256,-111.072905,18.16,7.39,7.44,4.29,460.5,1.19,0.092,6.94
4013,"STN_036","2020-06-22 21:00:47.627845",35.973969,-111.072512,14.04,7.35,8.56,0.24,394.3,1.863,0.026,16.5
4032,"STN_036","2020-06-25 20:10:17.84277",35.971602,-111.072119,13.38,7.05,10.28,3.35,415.2,0.083,0.094,20.16
4082,"STN_036","2021-05-07 21:41:07.111925",35.974646,-111.070138,22.1,7.9,9.14,5.7,389.3,2.335,0.146,14.95
4105,"STN_036","2021-11-30 19:22:15.366894",35.972235,-111.071978,20.59,7.53,8.46,4.9,332.1,3.347,0.088,3.6
4121,"STN_036","2022-08-24 15:13:36.018789",35.969912,-111.071303,17.63,7.41,7.89,7.5,443.6,2.038,0.081,15.38
4156,"STN_036","2020-01-27 15:46:43.194089",35.971833,-111.071923,11.69,7.63,7.51,2.56,299.8,0.998,0.079,4.17
4184,"STN_036","2022-12-06 22:17:18.19685",35.971896,-111.070542,16.46,7.69,7.66,5.85,448.3,2.657,0.096,3.9
4206,"STN_036","2020-01-17 17:01:38.939368",35.970077,-111.07266,12.95,7.7,8.52,3.97,414.5,2.889,0.126,9.55
4241,"STN_036","2021-10-29 09:51:21.98785",35.970568,-111.072108,9.42,8.21,7.39,7.04,363.9,0.369,0.109,1.93
4242,"STN_036","2020-09-20 00:01:22.164149",35.971933,-111.071575,9.42,7.64,6.55,7.63,471.2,0.828,0.076,10.17
4301,"STN_036","2021-02-24 13:56:30.591976",35.971205,-111.07031,8.77,7.21,7.99,4.66,319.2,1.113,0.12,16.47
4320,"STN_036","2020-11-19 13:31:16.160078",35.971923,-111.072315,16.02,7.12,6.47,6.88,468.7,2.437,0.107,8.09
4344,"STN_036","2020-09-15 03:03:35.227459",35.970781,-111.070853,14.42,8.08,7.71,6.8,383.7,0.918,0.054,12.15
4414,"STN_036","2020-08-03 18:41:37.750141",35.971644,-111.074906,17.31,7.14,7.79,7.53,430.1,2.272,0.082,15.89
4432,"STN_036","2022-09-12 13:08:28.47675",35.971476,-111.071111,15.94,7.76,6.68,5.49,429.6,2.376,0.098,6.22
4443,"STN_036","2022-08-09 12:06:11.269883",35.971927,-111.072491,16.4,7.26,7.35,3.47,380.2,2.302,0.097,6.82
4478,"STN_036","2021-11-15 14:06:30.327226",35.971167,-111.072034,17.54,7.22,8.53,7.59,409.1,3.299,0.097,5.64
4493,"STN_036","2021-06-07 04:50:25.269435",35.971624,-111.072754,21.65,7.61,8.02,1.52,419,0.692,0.085,7.23
4498,"STN_036","2022-06-24 03:09:23.242731",35.971336,-111.071677,15.56,7.18,4.17,0.06,386.7,1.541,0.2,7.95
4506,"STN_036","2022-08-31 15:06:24.454603",35.970807,-111.071209,18.54,7.55,6.89,6.37,399.8,2.366,0.132,4
4627,"STN_036","2022-04-14 02:31:38.843949",35.971862,-111.070063,10.75,7.16,7.26,2.51,314.5,1.7,0.128,11.41
4651,"STN_036","2021-12-15 09:33:49.167026",35.970703,-111.071697,17.97,7.54,9.39,9.4,370.2,2.627,0.072,11.23
4653,"STN_036","2022-01-27 19:50:35.116012",35.971257,-111.07157,13.25,7.57,6.99,1.31,361.9,1.677,0,6.54
4676,"STN_036","2022-03-05 03:24:03.543146",35.971685,-111.07159,20.17,7.21,4.92,6.53,424.2,2.048,0.105,5.47
4694,"STN_036","2020-07-30 15:25:03.473519",35.973718,-111.071843,23.22,7.06,7.81,4.32,380.1,1.927,0.085,9.2
4827,"STN_036","2020-09-10 03:59:05.185961",35.971292,-111.0733,19.95,7.98,8.12,10.19,443.2,2.596,0.076,14.1
4838,"STN_036","2020-06-28 20:57:51.728859",35.970771,-111.071158,5.76,7.86,8.54,1.45,334.3,2.701,0.056,5.12
4877,"STN_036","2020-05-31 13:09:45.1808",35.969734,-111.071945,15.16,8.19,5.93,5.35,420.2,2.24,0.115,5.79
4955,"STN_036","2021-03-16 19:26:37.401159",35.971006,-111.074129,15.18,8.04,5.74,2.21,370.7,0.76,0.088,6.81
5019,"STN_036","2022-09-26 20:54:45.21428",35.972049,-111.07064,14.25,7.51,8.69,1.88,420.6,0.891,0.117,9.79
5031,"STN_036","2021-12-21 02:51:10.871568",35.972018,-111.070803,14.82,8.03,7.42,1.18,405.9,1.524,0.026,15.42
5122,"STN_036","2022-07-15 19:31:02.759285",35.971691,-111.07189,8.61,7.36,7.32,4.81,388.1,2.401,0.177,19.39
5150,"STN_036","2020-03-04 03:47:22.017073",35.970381,-111.073022,20.35,7.56,8.72,3.91,414.5,0.683,0.014,8.12
5170,"STN_036","2020-07-31 23:45:17.840874",35.973561,-111.071537,9.02,7.8,9.34,6.5,392.7,0.377,0.135,15.41
5201,"STN_036","2021-08-31 18:54:01.181172",35.971632,-111.072723,18.81,7.82,9.22,0.1,358.6,1.647,0.09,14.96
5202,"STN_036","2022-10-20 20:34:20.752726",35.971613,-111.071842,24.03,7.19,9.34,5.88,318.5,2.607,0.037,15.88
5257,"STN_036","2021-11-05 09:09:50.795126",35.97023,-111.070348,23.08,7.55,7.8,9.04,479.7,2.577,0.153,9.3
5399,"STN_036","2020-06-29 19:48:11.773237",35.970598,-111.072929,16.2,8.05,9.69,8.14,481.2,2.663,0.094,6.7
5422,"STN_036","2020-07-08 21:53:58.133452",35.972766,-111.072545,17.32,7.97,7.47,2.36,315.9,2.181,0.21,19.03
5437,"STN_036","2022-07-13 08:06:58.481349",35.970786,-111.072253,6.64,7.18,7.58,1.23,381.5,2.03,0.061,10.29
5456,"STN_036","2020-12-31 14:34:46.950271",35.972939,-111.072077,22.98,6.82,7.55,6.22,337.7,0.674,0.163,5.89
5457,"STN_036","2020-04-15 17:40:47.547048",35.97136,-111.071723,19.22,7.3,5.85,3.47,510.6,3.156,0.127,3.33
5462,"STN_036","2020-12-20 03:57:27.585485",35.972117,-111.0723,19.39,7.79,7.19,4.22,389.4,2.941,0.123,6.46
5509,"STN_036","2022-09-08 17:13:53.806434",35.971861,-111.070976,18.17,7.39,9.35,1.74,423.2,1.046,0.048,12.06
5666,"STN_036","2021-06-27 06:37:11.893306",35.971295,-111.071822,22.18,7.24,10.25,6.46,467.5,1.729,0.208,5.02
5678,"STN_036","2020-12-17 20:37:13.626502",35.970475,-111.071085,18.37,7.23,8.29,5.65,388.5,2.688,0.07,12.65
5796,"STN_036","2020-05-14 21:43:39.529887",35.97246,-111.071808,12.97,7.5,8.18,4.02,408.6,2.834,0.065,8.86
5852,"STN_036","2020-04-02 01:27:49.611993",35.970425,-111.071166,8.93,6.93,6.03,4.28,407.4,2.43,0.087,12.34
5856,"STN_036","2022-10-24 15:31:41.071423",35.971143,-111.072245,17.65,7.54,7.91,5.8,400.6,1.849,0.075,7.88
5985,"STN_036","2022-08-15 07:10:19.405579",35.97279,-111.073418,18.39,7.37,7.32,1.82,367.1,1.657,0.101,7.7
5990,"STN_036","2022-07-08 12:24:01.54897",35.970393,-111.071078,6.84,7.55,8.27,5.51,353.7,2.227,0.135,19.28
5995,"STN_036","2022-02-16 03:48:29.318881",35.971041,-111.070901,13.26,7.56,7.62,5.18,397.8,1.278,0.168,9.77
5998,"STN_036","2020-11-24 11:48:11.859786",35.972248,-111.072655,19.13,7.21,8.77,0.89,478.9,1.475,0.104,13.83
6048,"STN_036","2021-05-06 23:14:14.45762",35.970425,-111.071364,9.01,7.3,7.12,2.51,359.2,2.308,0.032,7.26
6088,"STN_036","2021-08-26 19:32:49.741063",35.971495,-111.072445,16.63,8.06,7.51,5.15,333.4,1.39,0.049,10.39
6145,"STN_036","2022-12-28 05:26:34.329205",35.970414,-111.071568,19.97,7.74,7.32,9.5,509.3,0.293,0.131,12.03
6186,"STN_036","2020-02-17 09:01:20.122217",35.970561,-111.07095,21.68,7.87,8.88,6.27,384.1,0.329,0.126,7.64
6195,"STN_036","2022-06-14 06:06:35.734747",35.971891,-111.071766,3.78,8.29,8.4,6.84,397.7,1.661,0.095,3.43
6243,"STN_036","2021-09-02 02:09:45.181772",35.973298,-111.070948,20.41,7.68,8.32,6.34,341.2,3.16,0.046,13.06
6250,"STN_036","2022-09-04 15:26:38.414444",35.971284,-111.070235,27.2,7.7,9.06,7.29,408.2,1.427,0.105,8.32
6256,"STN_036","2020-02-09 08:43:59.657593",35.971355,-111.070761,10.65,7.49,6.33,4.55,376.8,0.125,0.148,8.64
6274,"STN_036","2022-11-21 18:43:34.506599",35.971104,-111.073137,19.33,7.38,7.73,2.14,397.1,1.19,0.132,4
6407,"STN_036","2021-11-02 15:47:48.509366",35.972589,-111.072138,7.79,7.45,6.59,8.97,393.6,1.052,0.186,11.1
6452,"STN_036","2021-12-24 07:37:09.596181",35.971233,-111.071988,13.36,7.57,9.59,0.77,301.6,2.845,0.087,11.91
6464,"STN_036","2021-07-03 21:43:55.247464",35.972315,-111.072175,12.57,8.11,8.75,8.81,328.2,0.784,0.126,17.18
6539,"STN_036","2020-08-07 22:24:28.214654",35.971391,-111.071957,15.77,7.8,6.35,6.94,373.8,2.301,0.039,17.88
6622,"STN_036","2022-11-10 07:43:12.22445",35.97118,-111.070173,12.68,7.47,7.06,3.01,383.9,1.875,0.217,8.62
6626,"STN_036","2021-06-01 18:32:36.709584",35.969049,-111.070888,9.15,7,7.51,6.89,465.4,1.492,0.16,14.94
6629,"STN_036","2022-11-30 07:12:58.264665",35.97281,-111.073445,29.34,7.73,9.77,1.12,400,2.453,0.014,8.84
6653,"STN_036","2020-04-06 22:18:18.022395",35.970751,-111.070973,13.34,7.32,8.93,0.67,403.9,1.234,0.123,10.35
6655,"STN_036","2022-10-29 21:27:32.798901",35.970972,-111.070552,11.48,7.36,8.55,4.65,404.9,0.512,0.078,2.03
6697,"STN_036","2021-10-23 06:53:09.492557",35.969677,-111.071997,11.95,7.1,7.61,2.89,455.1,1.218,0.147,7.77
6708,"STN_036","2021-04-16 14:02:42.755799",35.970994,-111.072777,9.06,7.9,9.33,4.33,332.1,1.465,0.056,11.79
6741,"STN_036","2021-10-18 20:40:20.518266",35.970384,-111.071064,18.46,8.01,9.77,4.94,426.6,2.332,0.054,7.44
6747,"STN_036","2022-02-12 21:14:52.860737",35.970572,-111.071197,11.71,7.46,9.32,4.54,489.7,2.372,0.083,13.17
6750,"STN_036","2022-12-10 14:54:45.367347",35.971547,-111.07116,11.33,7.36,7.17,5.82,418.7,3.104,0.129,7.8
6755,"STN_036","2022-02-22 10:02:15.652459",35.971976,-111.071184,14.75,7.55,6.51,9.12,369.6,1.99,0.145,11.42
6822,"STN_036","2021-05-16 11:54:52.050876",35.972849,-111.073005,11.73,7.42,6.13,3.29,307.9,0.816,0.103,8.64
6836,"STN_036","2021-07-15 03:42:57.72605",35.970386,-111.072918,12.34,7.16,9.37,10.62,449.8,2.328,0.047,7.6
6869,"STN_036","2021-04-06 00:35:45.154408",35.969951,-111.072345,15.8,7.55,8.31,8.49,514.9,1.02,0.051,17.48
6879,"STN_036","2021-02-13 08:45:40.783276",35.971948,-111.072083,19.76,7.5,4.56,9.06,349.4,2.453,0.053,12.14
6888,"STN_036","2022-01-28 04:01:10.499202",35.972656,-111.070936,19.42,7.26,7.19,7.92,475.7,1.44,0.162,14.11
6928,"STN_036","2021-06-27 16:45:59.229881",35.972468,-111.070805,18.4,7.47,5.84,5.16,381.4,1.021,0.135,13.1
6994,"STN_036","2020-08-16 05:38:42.982646",35.97161,-111.071935,19.47,7.83,9.76,10.02,372,0.818,0.104,6.13
7051,"STN_036","2022-04-06 07:48:26.396715",35.971615,-111.070733,12.31,7.73,9.65,9.44,474.7,3.021,0.05,4.81
7093,"STN_036","2020-03-23 04:35:45.949944",35.970651,-111.071268,12.89,7.19,9.33,6.24,459,2.01,0.084,0.31
7161,"STN_036","2021-09-25 01:37:50.51849",35.970859,-111.071731,14.31,7.61,8.02,1.06,429,4.004,0.132,4.29
7168,"STN_036","2021-12-06 18:57:41.048578",35.970958,-111.071857,13,7.61,8.17,5.32,373.6,2.134,0.011,24.65
7240,"STN_036","2021-11-12 20:30:05.218747",35.971689,-111.07301,12.5,7.59,8.22,6.75,401.5,2.678,0.087,16.21
7274,"STN_036","2020-08-16 20:32:33.703518",35.97285,-111.07227,15.63,7.55,8.47,5.53,308,1.565,0.115,3.82
7286,"STN_036","2020-04-15 16:19:33.380667",35.970743,-111.071865,15.43,7.83,9.08,2.94,474.6,1.771,0.093,11.08
7326,"STN_036","2021-10-23 08:24:51.248473",35.971076,-111.070058,12.44,7.63,8.1,9.7,386.1,1.166,0.105,5.2
7349,"STN_036","2020-07-14 01:20:37.36483",35.969971,-111.071513,9.92,7.59,6.19,4.66,329,0.974,0.026,9.31
7383,"STN_036","2022-11-17 20:58:38.657653",35.970829,-111.07165,23.74,7.54,8.33,7.36,432.6,2.035,0.042,10.33
7411,"STN_036","2022-06-13 06:17:11.376763",35.970834,-111.073408,12.79,7.73,7.18,4.38,321.4,1.052,0.136,1.09
7456,"STN_036","2021-10-06 03:53:45.830099",35.97204,-111.073674,9.25,7.52,7.55,5.11,388.2,1.054,0.164,14.03
7575,"STN_036","2021-06-11 06:38:11.412013",35.973576,-111.074102,13.44,6.89,6.58,7.47,440.2,2.16,0.046,9.72
7590,"STN_036","2021-07-05 17:29:33.371243",35.971094,-111.070321,18.55,7.11,8.47,5.59,373.6,2.404,0.061,12.78
7655,"STN_036","2022-01-09 07:08:20.866853",35.971641,-111.070314,15.96,7.81,7.58,3.24,404.9,2.53,0.12,13.45
7772,"STN_036","2022-02-05 10:58:56.86489",35.971652,-111.071097,21.06,7.5,8.36,3.92,583.5,3.791,0.138,7.68
7777,"STN_036","2020-06-19 22:22:51.437649",35.97091,-111.072697,11.52,7.64,7.76,4.3,400.9,3.19,0.144,14.57
7792,"STN_036","2021-09-07 06:21:45.443654",35.96931,-111.073289,15.36,7.22,6.4,0.06,374.1,1.956,0.085,15.34
7817,"STN_036","2022-01-01 07:45:38.049207",35.971475,-111.073893,27.28,7.83,7.67,4.64,313.7,2.665,0.032,13.7
7975,"STN_036","2022-12-11 21:29:00.596896",35.97156,-111.071486,16.65,7.7,5.48,4.44,303.1,1.766,0.06,17.55
7993,"STN_036","2022-08-13 08:08:08.45349",35.973238,-111.071978,12.17,7.2,5.52,1.2,373.2,1.194,0.153,0.37
8026,"STN_036","2020-02-12 11:30:37.063777",35.971565,-111.072647,21.26,7.43,5.03,1.4,440.7,3.194,0.097,9.04
8072,"STN_036","2021-05-28 05:31:32.312984",35.973208,-111.070844,13.45,7.3,7.56,9.1,337.3,0.819,0.059,5.07
8133,"STN_036","2022-07-22 05:09:37.653247",35.970424,-111.069781,13.87,7.74,7.61,2.71,433.4,1.948,0.14,10.98
8233,"STN_036","2020-09-17 08:27:11.533389",35.971938,-111.071615,13.17,7.29,9.1,4.85,311,0.067,0.083,11.63
8244,"STN_036","2020-01-22 00:46:39.607205",35.974277,-111.0703,11.12,7.55,10.62,4.73,391.3,2.364,0.159,5.73
8256,"STN_036","2022-10-08 11:18:38.387349",35.97041,-111.071039,6.87,7.74,8.97,1.02,387.5,3.52,0.072,6.97
8267,"STN_036","2021-10-19 00:21:37.216621",35.9742,-111.0728,14.4,7.73,10.27,1.04,406.1,1.837,0.064,8.14
8328,"STN_036","2022-11-09 16:22:15.312941",35.970376,-111.072308,20.3,7.33,8.52,8.87,408.8,2.541,0.082,17.57
8390,"STN_036","2022-02-12 13:53:30.481144",35.971651,-111.071954,18.16,7.14,8.05,8.93,333.3,2.869,0.118,8.66
8541,"STN_036","2021-05-07 12:46:22.992952",35.971547,-111.073003,13.46,7.41,9.64,7.44,403.1,1.629,0.165,14.51
8560,"STN_036","2021-06-10 10:11:05.033454",35.972055,-111.072423,20.73,7.65,10.23,5.1,499.9,0.023,0.071,16.21
8669,"STN_036","2021-05-29 12:04:05.136027",35.970824,-111.07085,18.42,7.58,9.32,2.02,408.2,3.587,0.076,4.12
8712,"STN_036","2022-04-20 23:11:50.389522",35.971197,-111.070907,15.53,7.7,7.82,7.6,393.8,0.865,0.105,0.53
8720,"STN_036","2022-09-02 15:06:55.312573",35.972324,-111.072257,3.09,7.31,6.99,1.65,354.3,3.036,0.078,12.27
8721,"STN_036","2022-10-07 02:45:30.80572",35.972608,-111.073193,22.07,7.53,8.34,11.42,378.4,3.106,0.118,6.23
8740,"STN_036","2020-11-20 21:41:22.190057",35.971205,-111.07344,27.28,7.74,9.76,0.13,328.7,4.171,0.075,6.92
8758,"STN_036","2022-09-12 16:50:36.719786",35.97102,-111.070023,15.2,7.36,9.16,2.56,404.8,2.539,0.086,17.91
8795,"STN_036","2022-04-30 17:19:08.772962",35.971743,-111.070713,7.54,7.01,6.47,4.72,458.3,2.173,0.187,12.16
8850,"STN_036","2022-10-17 11:19:41.517182",35.969938,-111.07327,5.51,7.48,7.21,4.12,388.8,2.417,0.12,8.53
8858,"STN_036","2022-04-06 12:59:08.918409",35.971803,-111.072321,13.9,7.4,9.49,4.41,350.1,0.574,0.078,11.44
8870,"STN_036","2020-09-27 17:19:39.441675",35.970413,-111.072334,20.14,7.69,5.48,7.16,356.1,2.242,0.002,8.24
