"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
799,"STN_006","2020-06-06 15:53:45.62489",41.419756,-112.122558,16.08,8.2,7.35,6.84,405.6,1.114,0.019,8.9
864,"STN_006","2020-11-23 04:48:28.616799",41.41974,-112.120837,16.97,7.19,7.77,1.33,409.1,0.64,0.058,8.12
915,"STN_006","2021-09-25 15:43:33.261364",41.417804,-112.121885,15.23,7.82,9.2,5.54,392,1.201,0.08,16.13
928,"STN_006","2022-07-23 07:56:56.496181",41.419316,-112.122031,17.91,7.09,7.3,4.71,506,0.65,0.045,17.17
1048,"STN_006","2022-03-31 07:51:24.63063",41.419969,-112.121909,10.05,7.11,7.72,6.17,396.8,0.486,0.093,22.06
1086,"STN_006","2022-09-07 02:42:43.238735",41.41905,-112.120519,12.97,7.57,9.11,1.7,481.5,2.688,0.037,10.7
1137,"STN_006","2021-07-29 22:39:46.783379",41.418502,-112.121758,29.97,7.18,6.22,5.85,397.8,0.221,0.132,17.86
1209,"STN_006","2020-11-24 21:37:50.366744",41.420027,-112.121747,12.16,7.1,7.31,7.62,407.4,3.176,0.098,6.28
1223,"STN_006","2022-04-27 12:52:49.298138",41.419724,-112.121364,17.33,7.39,7.83,5.45,436.8,0.755,0.091,18
1309,"STN_006","2021-12-24 12:11:09.618054",41.419244,-112.122511,15.54,7.47,8.47,1.08,416.5,0.573,0.042,9.06
1314,"STN_006","2022-09-23 20:23:32.351234",41.420517,-112.122103,13.47,7.51,7.53,2.57,466,1.992,0.078,13.25
1362,"STN_006","2021-03-23 14:37:08.012431",41.419179,-112.122299,12.41,7.32,9.15,5.9,405,3.535,0.127,6.08
1439,"STN_006","2022-06-13 20:03:07.248284",41.420168,-112.121493,12.58,8.46,9.87,8.7,478.3,2.086,0.012,13.64
1617,"STN_006","2021-03-21 05:21:20.346639",41.419184,-112.12209,10.22,7.86,8.02,1.57,497.2,0.712,0.115,8.8
1623,"STN_006","2022-09-14 19:37:09.95311",41.418168,-112.122513,15.27,7.37,5.84,3.09,349.9,4.146,0.094,19.17
1649,"STN_006","2021-08-05 15:30:37.9917",41.41841,-112.123816,9.53,7.43,9.31,8.24,370.2,1.742,0.136,8.68
1760,"STN_006","2022-08-08 04:36:13.720202",41.419352,-112.12183,17.51,7.33,7.31,9.84,485.1,1.612,0.138,8.79
1762,"STN_006","2022-08-17 22:01:07.20616",41.418193,-112.12174,9.85,7.37,8.93,3.31,442.5,1.74,0.097,16.15
1769,"STN_006","2021-10-30 11:37:16.201101",41.420839,-112.122539,14.81,7.68,7.06,1.35,397.3,2.043,0.09,20.18
1829,"STN_006","2020-04-18 14:48:17.183695",41.418594,-112.12152,20.65,7.57,8.32,2.35,447.9,1.665,0.087,11.58
1834,"STN_006","2021-03-18 03:50:07.57222",41.419267,-112.122164,9.8,7.65,6.77,7.92,405.2,2.154,0.03,4.48
1851,"STN_006","2022-01-10 06:08:41.913403",41.419789,-112.120363,8.88,7.49,7.92,7.4,364.1,2.641,0.043,4.13
1879,"STN_006","2022-02-28 06:10:11.795756",41.418766,-112.123343,10.96,7.16,7.92,7.74,360.4,3.633,0.024,10.02
1880,"STN_006","2020-04-19 19:15:28.183928",41.419814,-112.121409,21.44,7.74,5.67,5.67,403,2.407,0.042,3.23
1917,"STN_006","2022-03-22 14:24:06.256482",41.420908,-112.121422,12.3,7.35,8.19,6.23,318,0.43,0.101,3.05
2064,"STN_006","2022-05-30 08:49:11.985088",41.419828,-112.122624,11.69,7.68,9.29,4.33,328.5,3.282,0.123,2.5
2069,"STN_006","2022-10-16 19:19:29.762682",41.418805,-112.122482,11.04,7.3,8.22,4,417.3,3.555,0.104,21.09
2112,"STN_006","2021-12-10 06:33:18.17156",41.417521,-112.121912,14.61,7.64,6.97,9.39,470.6,1.474,0.114,13.53
2170,"STN_006","2021-01-30 07:49:19.141068",41.418879,-112.122839,20.35,7.38,7.24,4.55,316.7,3.406,0.092,11.8
2191,"STN_006","2021-05-28 01:09:04.707996",41.421786,-112.122948,25.04,8.01,9.57,6.89,408.8,0.774,0.065,6.79
2232,"STN_006","2022-06-30 12:19:15.33282",41.419812,-112.120584,15.39,7.5,6.06,1.19,534.1,2.246,0.119,14.87
2262,"STN_006","2020-08-07 11:58:06.062437",41.417874,-112.120329,19.53,7.48,6.33,2.48,497.5,3.493,0.082,17.81
2280,"STN_006","2022-10-17 22:42:25.551176",41.418531,-112.12209,15.68,7.7,5.84,1.2,404.6,1.821,0.126,9.66
2310,"STN_006","2022-03-26 08:16:01.667982",41.41976,-112.122507,14.62,7.59,9.57,2.44,386.3,2.017,0.107,3.4
2326,"STN_006","2021-01-24 10:16:52.102523",41.419605,-112.120232,7.62,7.47,7.61,2.86,372.2,1.143,0.059,14.95
2411,"STN_006","2021-07-22 09:43:06.887819",41.416772,-112.123311,7.32,7.52,7.48,8.86,335.2,0.73,0.009,4.01
2440,"STN_006","2020-03-05 07:16:44.148372",41.4197,-112.123152,12.63,7.5,7.26,1.02,366.9,1.935,0.133,0.77
2448,"STN_006","2022-09-17 09:54:54.010377",41.419364,-112.122312,11.8,7.84,7.65,4.2,318.3,2.403,0.146,4.63
2508,"STN_006","2020-11-28 07:38:09.003845",41.419202,-112.123917,14.96,7.47,7.67,0.3,395.2,2.278,0.081,14.07
2514,"STN_006","2022-03-14 23:51:43.160028",41.42078,-112.123826,15.42,7.38,8.45,5.27,421.2,1.164,0.103,15.03
2563,"STN_006","2020-07-01 07:06:01.064996",41.42016,-112.123755,12.03,7.12,8,8.09,417,2.326,0.161,9.67
2593,"STN_006","2022-01-22 18:05:18.95001",41.418995,-112.121076,16.82,7.64,9.56,4.58,491.9,3.12,0.159,1.39
2656,"STN_006","2020-08-20 02:29:22.749676",41.419339,-112.122706,11.2,7.54,8.69,6.4,430.3,1.548,0.032,4.48
2687,"STN_006","2020-05-11 21:05:46.997313",41.418567,-112.12267,9.44,7.31,12.08,6.82,398.9,2.29,0.148,14.88
2713,"STN_006","2021-10-08 11:05:45.510833",41.419542,-112.123969,17.99,7.37,5.9,3.28,389.4,1.36,0.113,7.81
2778,"STN_006","2020-05-03 15:44:04.340254",41.419372,-112.121535,18.54,7.37,9.57,0.67,364.6,0.474,0.101,8.97
2785,"STN_006","2021-06-17 13:46:47.750076",41.420144,-112.123888,12.47,7.54,10.25,11.95,384.5,3.027,0.043,5.9
2823,"STN_006","2020-09-03 17:47:23.354677",41.417934,-112.121582,10.46,7.55,6.24,4.67,422.3,3.382,0.082,11.41
2876,"STN_006","2022-07-23 12:03:56.230825",41.419806,-112.123492,14.51,7.95,9.32,7.57,434.8,2.673,0.009,16.91
2906,"STN_006","2022-06-20 10:04:04.526683",41.418042,-112.121122,10.09,7.35,8.05,1.84,400.3,1.041,0.122,5.19
2955,"STN_006","2021-07-30 18:05:24.457142",41.418525,-112.122724,10.75,7.35,8.49,4.54,322.3,2.456,0.067,11.95
2973,"STN_006","2020-08-22 22:27:09.975998",41.420611,-112.120773,8.98,7.25,7.44,5.48,421.8,1.261,0.049,15.97
3096,"STN_006","2022-01-18 07:35:04.345603",41.419402,-112.121946,10.58,7.47,5.97,4.32,373.7,2.015,0.143,9.54
3145,"STN_006","2021-05-07 11:35:27.076386",41.420047,-112.12227,11.4,7.16,9.3,5.7,377.3,1.548,0.093,0.65
3151,"STN_006","2020-01-23 05:28:08.958545",41.418672,-112.122399,15.25,7.26,8.74,10.05,433.8,1.215,0.101,14.6
3164,"STN_006","2021-07-16 21:13:02.870105",41.418428,-112.121527,8.3,7.74,9.74,5.4,428.1,2.059,0.086,13.31
3250,"STN_006","2022-02-08 18:12:09.995417",41.421051,-112.121783,9.9,7.76,7.5,1.89,362.4,2.237,0.11,13.35
3317,"STN_006","2022-01-08 20:10:51.409435",41.42027,-112.120637,13.86,7.62,7.24,2.52,396.6,3.799,0.135,12.5
3340,"STN_006","2021-04-04 07:31:15.97577",41.419074,-112.122635,15.47,7.44,6.87,8.06,446.9,4.092,0.109,7.68
3400,"STN_006","2021-04-13 08:05:27.474721",41.421023,-112.121135,11.85,7.7,7.18,5.69,463.3,1.302,0.187,2.31
3409,"STN_006","2021-06-13 08:08:54.791923",41.417517,-112.120392,19.25,7.38,7.07,6.72,371.1,4.183,0.043,1.62
3465,"STN_006","2021-09-18 21:56:40.745083",41.42006,-112.121354,19.92,7.79,6.87,5.2,368.8,2.81,0.079,1.37
3474,"STN_006","2021-02-14 18:54:55.994454",41.416745,-112.123322,21.06,7.27,7.01,3.56,399,2.617,0.089,12.65
3489,"STN_006","2022-11-28 06:53:12.96003",41.418109,-112.121255,9.14,8.1,9.11,3.11,350.8,1.106,0.034,11.69
3577,"STN_006","2021-03-14 01:34:42.087406",41.419365,-112.121203,18.24,7.2,6.55,6.68,292.4,2.053,0.079,1.93
3638,"STN_006","2021-12-11 09:47:46.531303",41.419031,-112.121076,18.09,7.65,9.52,4.78,418.5,3.609,0.106,4.44
3641,"STN_006","2022-05-17 19:12:40.258003",41.419026,-112.121523,13.45,7.79,8.97,1.92,451.6,3.446,0.075,4.59
3643,"STN_006","2020-06-17 13:37:27.175969",41.417645,-112.122198,7.86,7.22,9.12,13.72,432,2.621,0.097,11.6
3690,"STN_006","2021-06-03 21:57:33.990157",41.420381,-112.123307,19.68,7.35,7.9,8.12,353.6,2.861,0.021,16.51
3746,"STN_006","2021-03-14 11:44:29.361193",41.419953,-112.120842,13.39,7.65,5.83,5.81,317.5,2.78,0.139,8.93
3815,"STN_006","2020-02-10 17:58:13.233691",41.419134,-112.121244,4.44,7.52,6.85,5.27,417.7,0.22,0.138,11.24
3880,"STN_006","2020-07-08 23:26:02.996364",41.418828,-112.123548,12.33,7.14,6.71,2.62,457.4,4.21,0.067,2.72
4017,"STN_006","2020-01-07 13:43:01.888939",41.417601,-112.123033,15.5,8.01,10.63,5.11,389,3.327,0.041,8.69
4026,"STN_006","2021-10-22 08:54:07.965277",41.416751,-112.122774,17.43,7.87,7.76,6.9,389.5,1.418,0.1,8.91
4099,"STN_006","2022-10-13 09:33:03.153657",41.420688,-112.120566,12.98,7.3,6.4,3.23,351.9,1.535,0.067,11.57
4113,"STN_006","2022-04-23 08:53:58.714814",41.418126,-112.121357,17.78,8.05,6.61,6.31,513,1.247,0.031,1.62
4114,"STN_006","2021-01-08 15:06:26.514942",41.421459,-112.12242,6.29,7.32,7.99,5.64,322.3,1.005,0.118,3.77
4137,"STN_006","2022-06-12 17:39:21.764914",41.420075,-112.122,10.59,8.13,8.61,1.66,402.8,2.467,0.119,2.17
4175,"STN_006","2021-02-14 16:26:49.603306",41.416744,-112.122403,17.36,7.74,8.17,8.01,411.6,3.166,0.002,15.07
4192,"STN_006","2021-08-09 13:53:36.65325",41.41918,-112.121889,6.51,7.31,7.13,1.92,429,1.59,0.1,12.04
4229,"STN_006","2021-03-07 03:25:46.394791",41.420034,-112.122913,16.59,7.54,7.41,6.44,392.6,0.543,0.106,10.34
4303,"STN_006","2020-11-24 13:05:24.977685",41.418468,-112.119129,8.65,8.02,8.47,3.4,398.6,1.839,0.074,9.6
4336,"STN_006","2020-02-28 20:57:15.84736",41.420673,-112.122494,15.77,7.69,10.1,7.12,388.4,0.814,0.179,3.01
4346,"STN_006","2020-12-09 09:19:57.132533",41.419962,-112.121293,13.96,7.54,8.23,4.5,469,3.077,0.17,6.31
4423,"STN_006","2021-09-05 05:33:20.837541",41.419645,-112.120713,16.56,7.12,6.33,7.42,421,1.335,0.049,10.01
4427,"STN_006","2021-11-03 08:56:57.803885",41.419394,-112.124212,3.92,7.12,6.8,13.09,461.9,3.201,0.082,7.04
4453,"STN_006","2020-12-07 08:36:31.573682",41.419778,-112.121566,24.73,7.52,7.94,3.74,452.2,0.061,0.081,11.67
4518,"STN_006","2021-04-04 18:37:08.236134",41.417532,-112.120227,14.57,7.37,10.24,4.03,400.9,1.611,0.074,1.35
4538,"STN_006","2020-05-29 19:41:41.32094",41.419562,-112.121484,9.78,7.69,6.59,10.68,408.4,1.373,0.062,7.09
4571,"STN_006","2022-12-01 23:56:51.318143",41.419388,-112.121587,13.45,7.55,7.01,8.94,456.4,0.272,0.079,17.74
4572,"STN_006","2020-07-11 15:13:21.489779",41.420869,-112.121912,10.37,7.4,6.93,3.53,357.1,1.835,0.114,16.1
4574,"STN_006","2021-06-30 19:31:01.366515",41.4203,-112.122403,17.21,7.54,8.39,4.21,399.6,0.102,0.079,7.39
4649,"STN_006","2020-06-26 23:01:19.627463",41.420063,-112.121681,18.76,7.6,9.54,8.74,392.3,2.268,0.106,4.78
4829,"STN_006","2021-07-27 21:13:47.912488",41.420627,-112.123661,23.05,7.31,6.62,5.59,474.2,1.995,0.094,8.78
4847,"STN_006","2021-02-10 20:04:56.539041",41.416603,-112.12222,14.92,7.39,11.59,7.56,467.5,2.067,0.124,12.33
4888,"STN_006","2020-05-24 19:24:01.060346",41.417814,-112.123966,16.83,7.22,10.39,0.44,371,2.25,0.096,13.6
4962,"STN_006","2021-09-18 19:40:18.908049",41.419276,-112.123372,5.31,7,7.43,3.74,453.3,1.155,0.002,11.34
4987,"STN_006","2020-08-08 17:43:08.310416",41.41828,-112.121419,8.06,7.93,8.57,3.36,447.4,2.208,0.108,2.94
5033,"STN_006","2020-10-04 04:58:26.648056",41.417108,-112.121285,16.51,7.5,7.58,0.87,437.5,2.454,0.142,17.25
5157,"STN_006","2021-12-01 01:00:38.200041",41.419139,-112.122881,13.5,7.53,4.67,3.64,376,2.063,0.19,10.57
5180,"STN_006","2020-01-10 15:05:44.304932",41.419314,-112.119898,17.16,7.46,8.74,12,336.3,0.211,0.065,10.16
5312,"STN_006","2022-05-30 12:13:10.300421",41.417144,-112.12155,18.88,7.19,9.15,4.91,438.8,4.041,0.127,19.37
5359,"STN_006","2021-10-23 23:06:10.606493",41.420874,-112.121302,16.46,7.06,6.77,5.26,391.2,2.031,0.122,14.12
5671,"STN_006","2021-06-12 19:42:39.293085",41.42095,-112.120964,10.92,7.22,9.65,3.46,473.1,2.583,0.022,1.91
5676,"STN_006","2020-04-09 12:04:56.184231",41.417104,-112.122255,6.51,7.29,8.18,6.49,350.7,3.111,0.122,15.13
5757,"STN_006","2022-07-03 06:15:34.097166",41.418563,-112.120737,17.88,7.48,8.04,0.01,365.7,0.782,0.137,6.72
5797,"STN_006","2022-10-07 08:02:47.005424",41.420862,-112.121862,14.34,7.68,7.86,4.9,406.1,1.561,0.141,10.18
5883,"STN_006","2022-04-08 05:16:00.340972",41.418031,-112.123024,12.89,7.37,7.71,3.51,307.9,1.927,0.123,6.47
5911,"STN_006","2022-11-27 13:21:25.463161",41.420613,-112.120856,13.48,7.47,7.13,4.47,393.2,3.628,0.096,9.35
5920,"STN_006","2021-03-29 20:31:26.77087",41.418774,-112.120677,9.28,7.03,7.67,1.84,340,1.409,0.194,9.81
5955,"STN_006","2021-04-13 13:45:41.393264",41.419073,-112.120613,13.21,7.76,7.69,6.83,384.4,1.084,0.169,13
6019,"STN_006","2020-06-09 12:55:47.886729",41.420511,-112.121627,14.74,7.74,6.93,4.83,401.4,2.2,0.089,4.05
6025,"STN_006","2021-09-30 17:49:56.875832",41.419475,-112.121671,11.29,7.29,10.41,2.63,328.7,0.984,0.133,9.18
6095,"STN_006","2021-04-21 15:26:21.559798",41.419263,-112.121765,10.21,7.56,6.05,3.92,489.5,2.173,0.156,17.45
6109,"STN_006","2020-07-21 08:45:18.567283",41.419713,-112.121771,15.7,7.47,9.16,5.45,435.5,2.011,0.049,7.46
6150,"STN_006","2022-09-14 21:12:27.60194",41.420792,-112.123038,13.4,7.65,9.01,6.19,382.5,2.529,0.205,15.22
6155,"STN_006","2021-11-18 23:46:43.413534",41.419653,-112.119829,3.57,7.97,8.67,0.21,429.8,1.728,0.131,22.28
6176,"STN_006","2021-12-01 11:24:37.635169",41.419116,-112.122864,5.59,7.49,9.73,2.61,409,1.484,0.021,13.37
6288,"STN_006","2021-03-05 19:34:09.720895",41.419351,-112.121053,11.75,7.35,7.3,1.17,503.8,0.259,0.088,12.72
6353,"STN_006","2020-08-08 02:20:44.720138",41.419457,-112.12192,2.09,7.82,7.74,0.24,326.5,2.831,0.131,5.58
6402,"STN_006","2022-11-29 04:37:15.473176",41.419949,-112.123111,23.89,7.35,7.03,4.31,390.6,3.729,0.18,4.51
6432,"STN_006","2020-04-07 14:23:41.930603",41.417869,-112.120335,15.01,7.48,8.71,4.58,386,3.005,0.077,11.37
6441,"STN_006","2022-01-08 09:55:10.525918",41.420356,-112.123044,19.32,6.47,6.16,9.25,360,2.049,0.049,6.88
6446,"STN_006","2022-10-02 16:43:59.577904",41.418812,-112.121246,8.59,7.47,7.92,5.88,377.8,0.947,0.161,12.7
6503,"STN_006","2021-12-07 23:18:55.377239",41.418162,-112.121813,9.59,7.34,7.49,9.09,409,1.768,0.064,8.24
6511,"STN_006","2022-07-24 16:47:14.090328",41.420277,-112.123004,13.34,7.77,9.97,5.81,369.4,0.091,0.05,16.21
6536,"STN_006","2022-09-25 10:30:14.578376",41.421077,-112.122907,4.71,7.51,7.05,4.4,425.5,1.319,0.087,7.09
6646,"STN_006","2020-03-14 00:57:58.691793",41.418258,-112.121823,11.73,7.43,10.19,5.53,393.5,2.379,0.033,6.28
6775,"STN_006","2020-05-25 20:36:05.712789",41.420355,-112.122222,8.22,6.94,7.28,3.15,419.1,3.865,0.056,11.77
6824,"STN_006","2022-10-02 01:50:36.083197",41.42154,-112.119985,8.91,7.08,7.77,3.94,445.8,2.478,0.087,9.07
6825,"STN_006","2021-07-05 18:13:45.63145",41.421246,-112.120823,19.76,7.38,7.32,8.5,427.1,1.58,0.062,14.64
6854,"STN_006","2021-01-18 10:19:58.310445",41.420336,-112.120278,14.62,7.13,6.76,1.08,435.8,0.816,0.206,12.8
6875,"STN_006","2021-10-16 05:30:07.587614",41.421077,-112.121489,17.71,7.43,6.1,1.6,459.9,1.261,0.028,1.84
6893,"STN_006","2020-01-09 18:15:02.826626",41.416907,-112.122872,3.85,7.74,5.15,5.13,405.9,0.892,0.127,17.03
6915,"STN_006","2021-11-14 02:07:29.534087",41.418889,-112.121242,12.78,7.45,10.37,5.38,428.4,2.177,0.074,13.38
6922,"STN_006","2022-12-06 15:50:29.499259",41.418113,-112.122408,12.92,7.38,4.36,3.91,357,1.909,0.214,9.36
6929,"STN_006","2022-12-06 05:33:44.140835",41.417969,-112.12223,19.23,8.07,6.28,4.64,401.1,1.991,0.129,14.52
6933,"STN_006","2021-10-24 15:27:31.043006",41.418152,-112.123934,1.08,7.56,8.19,3.97,411.5,0.246,0.057,14.29
6993,"STN_006","2022-12-28 05:39:03.401183",41.417618,-112.123578,8.96,7.63,6.52,5.82,420.5,2.276,0.1,14.73
6997,"STN_006","2020-11-14 01:27:40.621677",41.418473,-112.122554,12.97,7.51,6.04,2.7,416,0.824,0.008,2.22
7012,"STN_006","2021-01-15 15:26:43.940003",41.42033,-112.122016,14.99,7.68,9.23,8.91,456.1,0.735,0.031,14.42
7020,"STN_006","2022-06-23 02:24:57.778331",41.420338,-112.121846,12.75,7.92,7.89,9.42,492.5,1.336,0.072,3.3
7059,"STN_006","2020-07-25 11:03:51.991935",41.417304,-112.121785,22.39,7.42,5.91,1.61,453.7,0.387,0.041,7.21
7103,"STN_006","2022-07-15 16:54:04.334512",41.41882,-112.119916,6.27,7.33,8.09,6.38,415.7,0.415,0.085,10.17
7146,"STN_006","2022-01-27 08:27:40.376584",41.420243,-112.122453,12.34,7.18,9.05,3.4,471.1,2.406,0.116,11.88
7287,"STN_006","2022-01-28 11:48:59.728063",41.417658,-112.121467,13.22,8.16,6.64,4.64,366.8,1.724,0.087,13.35
7307,"STN_006","2020-05-07 12:15:00.231689",41.419665,-112.121564,18,7.4,7.07,12.15,429.8,2.986,0.041,7.95
7354,"STN_006","2022-05-05 12:43:41.481697",41.41873,-112.122107,12.08,7.76,7.26,6.2,459,1.423,0.11,14.81
7424,"STN_006","2020-08-15 19:40:49.338361",41.419559,-112.123838,6.96,7.81,7.35,3.66,451.2,3.394,0.098,3.15
7442,"STN_006","2022-01-18 14:01:52.558586",41.417618,-112.124138,9.66,7.55,10.83,4.08,334.7,2.137,0.131,17.14
7445,"STN_006","2022-12-29 00:52:14.381953",41.417881,-112.122952,14.95,7.18,5.41,1.21,471.5,2.134,0.166,10
7455,"STN_006","2022-12-12 15:37:43.347591",41.418738,-112.12222,15.04,7.96,5.54,7.25,417,1.281,0.094,4.82
7457,"STN_006","2020-04-13 04:48:52.296795",41.419467,-112.121883,17.24,7.41,6.95,0.98,402.7,1.303,0.07,8.64
7535,"STN_006","2021-10-14 00:44:22.177332",41.418579,-112.122374,14.65,7.72,9.84,3.35,467.5,3.317,0.152,22.5
7540,"STN_006","2022-06-23 14:34:10.798103",41.418504,-112.122409,16.53,7.16,9.03,4.33,393.1,1.026,0.051,10.99
7542,"STN_006","2020-10-10 16:00:04.767251",41.41916,-112.120966,15.99,7.32,6.7,6.81,369.6,1.741,0.097,11.75
7558,"STN_006","2022-06-18 03:03:01.732247",41.418618,-112.120918,9.58,7.82,7.19,4.67,360.5,1.975,0.117,3.14
7560,"STN_006","2020-07-10 03:40:11.00205",41.419322,-112.1217,4.19,7.35,8.32,6.13,447.6,0.783,0.045,6.07
7576,"STN_006","2021-01-28 06:30:15.689468",41.41855,-112.121205,17.07,7.36,5.71,2.32,384,2.509,0.189,1.88
7598,"STN_006","2022-08-20 12:35:54.799819",41.420213,-112.121106,19.84,7.76,6.06,9.59,412.2,2.705,0.133,8.33
7614,"STN_006","2021-05-31 07:25:51.99177",41.418947,-112.120949,15,8.17,8.28,5.43,477.4,1.581,0.078,11.25
7648,"STN_006","2021-12-11 02:01:26.250059",41.419288,-112.122069,17.42,8.25,8,8.3,375.8,4.152,0.153,11.43
7675,"STN_006","2021-10-03 03:59:05.752685",41.419908,-112.122243,16.61,7.37,6.55,8.81,394.6,3.024,0.088,11.86
7695,"STN_006","2022-01-11 03:27:56.018811",41.418685,-112.121886,21.87,7.68,7.14,0.86,392.8,2.163,0.072,7.89
7771,"STN_006","2020-01-21 11:31:48.573789",41.419291,-112.12259,22.56,7.29,7.53,2.27,438.6,1.529,0.013,3.91
7818,"STN_006","2022-04-14 19:00:11.991452",41.4187,-112.121066,18.07,7.54,8.84,6.05,493.4,3.294,0.123,9.82
7831,"STN_006","2020-12-13 00:42:51.502306",41.417686,-112.121733,16.3,7.63,6.19,7.65,368.5,0.035,0.112,4.37
7841,"STN_006","2021-09-25 03:20:46.254153",41.418777,-112.12139,10.96,7.46,8.13,5.64,372.5,2.264,0.145,14.5
7868,"STN_006","2022-01-03 23:48:24.302828",41.41943,-112.120823,17.16,7.1,7.5,3.82,361.6,2.172,0.098,2.39
7890,"STN_006","2021-12-25 08:53:26.222816",41.420958,-112.122789,4.92,7.14,7.9,1.41,521.6,2.303,0.055,10.3
7912,"STN_006","2022-10-20 03:58:19.452855",41.419098,-112.121455,16.03,6.86,7.67,7.2,384,1.085,0.123,9.02
7918,"STN_006","2020-07-23 14:46:58.765171",41.420013,-112.121552,8.24,7.88,9.3,5.72,369.8,1.612,0.072,18.65
8033,"STN_006","2022-08-12 14:21:34.189856",41.418068,-112.122889,17.66,6.58,7.27,4.74,310.9,3.043,0.054,12.42
8069,"STN_006","2022-07-21 23:33:19.871021",41.418147,-112.122715,13.25,7.43,9.1,4.73,398,2.258,0.081,20.2
8107,"STN_006","2021-11-09 11:01:34.924343",41.42034,-112.122545,6.44,7.47,6.37,3.91,395,2.338,0.117,7.36
8171,"STN_006","2022-04-19 07:51:37.391494",41.420727,-112.122178,15.98,7.24,10.97,4.22,348.1,1.176,0.04,12.7
8218,"STN_006","2021-11-17 18:30:39.278638",41.418805,-112.122011,15.75,7.64,7.31,6.56,450.9,0.96,0.142,9.54
8240,"STN_006","2022-08-30 22:43:01.147905",41.419197,-112.12265,16.11,7.5,7.11,12.01,361,1.68,0.055,4.49
8321,"STN_006","2022-04-02 14:52:14.957421",41.420422,-112.120159,13.25,7.07,7.28,1.88,469.8,2.501,0.14,12.35
8340,"STN_006","2021-06-07 02:00:54.666786",41.418571,-112.123083,7.46,7.59,8.45,4.34,379.3,2.309,0.044,14.39
8426,"STN_006","2020-01-06 00:03:03.318157",41.418713,-112.121676,14.64,7.71,7.26,6.82,451.7,3.762,0.115,7.66
8551,"STN_006","2020-10-27 20:40:54.072319",41.419946,-112.122318,14.29,7.52,8.45,8.9,373.8,1.604,0.086,8.6
8644,"STN_006","2021-10-23 05:35:33.245634",41.419071,-112.122242,17.94,6.99,6.01,10.12,423,2.446,0.073,1.14
8727,"STN_006","2021-11-03 11:40:18.914876",41.419134,-112.121155,21.12,7.78,8.8,7.37,432,0.538,0.061,5.21
8853,"STN_006","2021-05-30 08:48:15.271254",41.418739,-112.122056,20.52,7.57,9.62,6.77,307.1,0.882,0.168,8.58
8945,"STN_006","2021-10-02 22:34:46.46807",41.418361,-112.12313,19.16,7.73,5.78,3.77,427,1.32,0.176,9.22
9084,"STN_006","2021-10-24 19:57:48.783948",41.418982,-112.121138,5.16,7.26,6.9,9.18,378.9,2.385,0.111,12.65
9096,"STN_006","2021-09-24 09:50:29.423057",41.417819,-112.122494,17.91,7.28,9.21,5.52,476.1,0.617,0.04,13.59
9124,"STN_006","2020-02-21 12:29:23.401439",41.419916,-112.120814,14.1,7.17,8.78,3.29,303.3,1.379,0.142,8.47
9158,"STN_006","2022-05-30 23:44:46.323986",41.418809,-112.121301,17.43,6.97,8.81,4.1,399.6,2.789,0.236,9.2
9164,"STN_006","2022-11-15 08:50:07.999791",41.419223,-112.122955,21.77,7.11,7.61,3.15,401.7,0.019,0.068,13.96
