"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
612,"STN_007","2022-10-07 15:00:35.650983",41.060503,-86.075737,20.85,7.31,8.2,12.36,382.4,2.321,0.149,1.02
625,"STN_007","2020-03-24 14:04:27.415119",41.062866,-86.075835,14.54,7.29,6.05,2.6,398.5,1.454,0.165,9.49
643,"STN_007","2022-06-20 11:29:06.89943",41.063272,-86.076153,12.29,7.23,8.03,1.31,335.6,0.759,0.067,14.63
653,"STN_007","2021-07-30 18:19:31.838484",41.061544,-86.075793,12.17,7.1,4.7,7.05,483.5,1.83,0.145,8.76
753,"STN_007","2020-11-12 20:10:53.356659",41.063916,-86.076044,14.53,7.44,8.23,7.78,498.4,1.582,0.105,13.68
756,"STN_007","2020-01-18 09:51:10.83442",41.0639,-86.076027,17.02,7.52,7.73,6.22,396.7,0.673,0.136,4.27
844,"STN_007","2021-08-16 02:20:09.589711",41.063196,-86.075692,13.65,7.59,6.72,7.65,372.2,0.613,0.047,1.08
865,"STN_007","2020-10-14 14:38:11.364129",41.061578,-86.075308,21.19,6.98,9.38,0.4,433,0.501,0.111,12.85
897,"STN_007","2021-12-30 21:25:04.320587",41.062629,-86.075668,16.36,7.53,7.26,5.38,383.1,2.77,0.157,7.02
925,"STN_007","2020-08-16 19:41:21.552409",41.064001,-86.076916,13.07,7.61,6.55,6.26,448.3,3.363,0.042,12.85
930,"STN_007","2022-06-29 10:56:50.49213",41.063594,-86.074497,14.21,7.44,10.49,3.79,387.5,2.478,0.073,8.12
971,"STN_007","2022-01-15 01:28:56.171821",41.064158,-86.072966,20.92,7.74,6.95,3.4,403.2,2.263,0.086,6.54
985,"STN_007","2021-02-25 17:55:57.205642",41.06499,-86.076673,9.35,7.59,5.6,7.63,375.9,2.772,0.014,16.89
1013,"STN_007","2020-10-05 01:32:34.305258",41.063232,-86.075768,10.96,6.97,7.57,0.58,307.3,2.534,0.088,6.67
1020,"STN_007","2021-06-17 07:43:29.680621",41.064155,-86.074916,14.08,7.8,4.78,3.73,408.1,2.064,0.09,17.99
1052,"STN_007","2020-08-24 00:45:36.631284",41.063351,-86.076607,21.44,7.6,8.01,9.61,378.8,3.329,0.062,10.02
1170,"STN_007","2020-08-03 04:29:30.624923",41.063648,-86.07461,17.14,7.56,8.55,8.47,380.3,1.161,0.072,10.33
1183,"STN_007","2021-06-11 16:13:16.500957",41.064277,-86.076163,15.53,7.36,8.55,3.43,414.5,2.109,0.081,8.89
1293,"STN_007","2022-11-12 00:26:01.882375",41.062817,-86.075851,17.46,7.33,5.67,2.02,391.1,1.723,0.089,4.54
1313,"STN_007","2022-08-12 03:27:35.030331",41.064416,-86.075044,11.86,7.86,4.74,4.61,328.2,3.239,0.001,10.72
1330,"STN_007","2020-11-26 10:26:01.013527",41.063367,-86.073194,18.63,7.06,10.19,1.42,486.9,2.38,0.101,3.77
1424,"STN_007","2021-03-19 23:58:51.410873",41.063331,-86.075115,15.37,7.37,7.45,4.25,374.3,3.632,0.174,0.74
1454,"STN_007","2020-08-25 11:13:41.552085",41.063686,-86.076697,16.64,7.81,7.2,7.27,436.8,0.708,0.06,13.34
1458,"STN_007","2020-10-31 08:41:46.763122",41.062354,-86.077107,18.57,7.64,9.19,8.12,468.9,1.816,0.066,15.44
1472,"STN_007","2021-03-24 14:59:44.704509",41.061068,-86.077151,12.18,7.81,7.21,5.84,360.7,0.958,0.119,8.64
1494,"STN_007","2022-12-27 20:37:04.919146",41.062929,-86.075743,18.02,7.24,9.23,4.99,363.1,1.453,0.079,8.55
1504,"STN_007","2020-12-23 06:46:35.616681",41.064137,-86.074466,21.2,7.33,9.55,5.32,393.2,3.655,0.033,14.73
1562,"STN_007","2022-10-16 00:07:15.150647",41.06417,-86.075857,7.46,7.35,6.93,2.3,464.9,2.485,0.126,7.44
1613,"STN_007","2022-02-17 20:54:28.304213",41.06236,-86.07579,18.41,7.7,9.07,11.71,370,2.245,0.049,13.24
1653,"STN_007","2020-02-27 22:31:50.730902",41.064517,-86.076064,10.86,7.55,8.15,8.22,379.5,1.741,0.035,11.34
1712,"STN_007","2020-05-01 10:17:14.235133",41.064598,-86.075093,23.9,7.43,8.73,11.48,420.3,1.035,0.063,10.01
1755,"STN_007","2021-05-31 21:33:59.610442",41.063843,-86.076141,14.23,7.84,9.84,7.53,344.7,0.709,0.07,9.84
1770,"STN_007","2020-08-21 22:35:22.746731",41.063236,-86.073257,11.58,7.71,9.14,3.55,420.3,3.444,0.111,20.84
1804,"STN_007","2020-08-22 06:24:30.393996",41.062437,-86.075565,21.81,7.89,6.93,0.62,381.6,0.224,0.062,10.35
1815,"STN_007","2021-10-31 17:59:02.667058",41.061865,-86.077708,20.58,7.6,9.82,5.3,361.8,1.153,0.082,5.9
1873,"STN_007","2020-09-08 06:09:05.573082",41.062999,-86.075698,14,7.4,6.65,3.66,374.9,2.731,0.17,10.11
1874,"STN_007","2020-04-17 11:25:01.107743",41.062672,-86.07651,8.96,7.75,10.08,3.92,484.5,1.807,0.074,14.55
1881,"STN_007","2022-01-18 00:49:53.7593",41.064009,-86.075779,13.07,7.76,7.13,7.45,349,1.01,0.065,10.42
1906,"STN_007","2021-05-19 13:49:55.718861",41.061703,-86.07469,17.55,7.59,8.41,4.65,296.3,3.02,0.126,14.53
1934,"STN_007","2022-02-12 09:11:06.004253",41.062919,-86.074271,22.28,7.26,10.14,0.28,424,2.677,0.083,8.16
2026,"STN_007","2021-11-19 15:58:47.387767",41.062029,-86.074439,14.34,7.17,11.06,7.24,372.4,0.505,0.149,10.03
2048,"STN_007","2021-01-18 09:43:53.962499",41.062842,-86.075415,10.19,7.82,9.07,6.58,415.9,1.182,0.149,9.34
2148,"STN_007","2022-01-04 21:54:34.13557",41.064929,-86.075517,8.83,7.71,8.14,3.2,317.2,2.417,0.045,13.2
2169,"STN_007","2020-08-13 00:10:56.124685",41.063085,-86.075055,8.05,7.43,8.43,6.39,445.1,2.399,0.066,12.97
2189,"STN_007","2022-11-18 13:36:13.663111",41.063351,-86.076894,14.3,7.03,5.15,4.03,433.2,1.905,0.081,13.22
2302,"STN_007","2021-01-13 07:49:31.907484",41.062668,-86.074915,13.59,6.96,8.09,7.54,354.6,3.362,0.141,0.41
2443,"STN_007","2020-06-18 08:27:20.238552",41.063153,-86.075107,10.15,7.44,6.68,6.32,439.8,0.922,0.082,10.75
2480,"STN_007","2020-08-27 10:42:18.868835",41.0637,-86.075689,11.12,7.9,7.61,5.84,365,3.059,0.026,5.64
2603,"STN_007","2020-07-27 17:13:51.204014",41.062899,-86.074027,13.36,7.64,6.55,3.79,361.6,0.836,0.061,13.42
2606,"STN_007","2021-12-14 20:35:55.259959",41.062754,-86.076033,12.6,7.6,8.74,6.4,367,1.548,0.112,9.29
2655,"STN_007","2020-02-19 03:23:20.48142",41.060379,-86.075894,21.77,7.34,9.48,1.63,390.2,2.348,0.098,9.62
2810,"STN_007","2020-08-13 04:27:56.31081",41.062529,-86.076697,8.82,7.84,4.72,6.49,473.2,1.378,0.093,6.74
2841,"STN_007","2022-05-21 23:17:41.544507",41.061493,-86.075146,7.89,6.92,11.16,5.1,363.9,1.098,0.042,1.32
2871,"STN_007","2021-04-14 21:59:12.36842",41.063413,-86.076003,3.7,7.81,10.06,3.72,419.8,1.984,0.117,14.15
2874,"STN_007","2022-02-05 20:54:54.071062",41.063694,-86.075754,13.67,7.03,6.83,4.98,383,3.663,0.066,18.62
2994,"STN_007","2020-04-26 18:51:20.57275",41.063498,-86.073785,18.46,7.73,4.91,6.53,429.3,2.108,0.097,12.65
3000,"STN_007","2020-01-14 01:40:00.851317",41.062629,-86.076133,18.33,7.69,8.45,6.81,382.7,1.511,0.038,15.32
3038,"STN_007","2020-03-04 18:16:48.362364",41.06062,-86.075338,22.29,7.37,10.56,3.2,385.6,3.136,0.116,11.01
3072,"STN_007","2022-11-07 22:38:18.735557",41.063796,-86.075629,21.73,7.24,7.89,3.73,444.9,1.55,0.096,15.7
3077,"STN_007","2022-11-28 11:04:41.101486",41.062259,-86.076006,19.76,8.11,7.31,6.29,367,3.492,0.141,0.15
3102,"STN_007","2020-10-09 10:11:56.980447",41.061681,-86.078615,22.45,6.92,9.09,1.94,394.1,2.186,0.141,12.83
3110,"STN_007","2021-02-15 01:40:04.289883",41.062992,-86.075918,18.5,6.92,7.25,4.73,438.9,2.13,0.075,6.95
3140,"STN_007","2021-04-24 18:45:33.038063",41.06361,-86.075566,17.39,7.75,7.81,3.68,402.2,2.109,0.105,2.75
3253,"STN_007","2022-12-25 01:16:01.690526",41.062366,-86.07411,14.37,7.86,9.85,4.96,446.3,2.289,0.153,16.97
3360,"STN_007","2021-06-15 01:10:55.460201",41.063433,-86.074812,17.8,7.76,9.12,3.75,438.1,3.469,0.127,21.25
3407,"STN_007","2022-11-29 11:00:42.816096",41.063565,-86.077041,18.01,8.05,9.54,5,410.5,2.266,0.113,9.08
3561,"STN_007","2020-06-17 13:04:42.310344",41.063449,-86.075701,14.47,7.4,7.86,4.36,315.2,1.748,0.029,13.27
3613,"STN_007","2020-06-02 06:58:01.133663",41.06194,-86.075451,14.64,7.34,7.2,6.36,443.6,2.222,0.091,13.16
3672,"STN_007","2022-08-28 17:52:47.286757",41.062719,-86.074847,19.29,7.67,8.1,4.68,281.8,2.321,0.113,8.07
3691,"STN_007","2022-08-13 10:02:46.408338",41.064314,-86.072947,13.94,7.39,9.69,6.55,474.7,1.808,0.054,8.49
3793,"STN_007","2020-08-17 03:28:56.617496",41.063446,-86.075607,15.37,7.7,8.33,8.03,342.4,0.87,0.089,4.01
3997,"STN_007","2021-02-18 10:54:53.96653",41.06464,-86.075639,17.28,7.43,7.41,2.65,336.6,3.937,0.084,12.84
4101,"STN_007","2022-05-20 07:19:48.576541",41.063807,-86.075365,18.59,7.17,9.97,1.87,425.7,2.235,0.102,6.34
4167,"STN_007","2022-06-27 01:47:22.825182",41.062352,-86.076788,14.89,7.37,8.82,1.98,455.5,1.241,0.17,15.04
4177,"STN_007","2022-01-18 05:48:44.215454",41.063029,-86.075891,13.34,7.84,6.76,3.6,364.6,1.753,0.026,5.15
4199,"STN_007","2020-12-22 22:56:37.283813",41.064316,-86.076327,10.42,7.95,7.77,2.75,408.2,2.4,0.079,2.31
4225,"STN_007","2020-05-04 13:56:18.422076",41.061805,-86.074656,16.78,8.09,9.62,1.18,422.1,0.94,0.119,18.41
4244,"STN_007","2022-03-27 01:13:45.418241",41.063467,-86.074332,10.89,7.61,7.99,6.82,405.2,2.208,0.099,5.08
4249,"STN_007","2022-04-24 21:11:54.944764",41.063707,-86.078318,22.52,7.87,9.78,12.38,441.6,2.681,0.111,0.23
4284,"STN_007","2022-03-23 01:34:11.262005",41.062621,-86.075135,17.23,7.3,6.95,7.09,312.4,0.57,0.115,18.2
4321,"STN_007","2021-06-09 02:06:15.232297",41.062268,-86.075913,15.4,7.81,6.21,2.14,434.1,3.104,0.18,7.47
4357,"STN_007","2021-02-15 08:55:19.182332",41.064834,-86.076018,15.83,7.77,8.79,2.33,403.2,1.064,0.131,4.59
4394,"STN_007","2021-09-17 20:21:20.773714",41.062733,-86.073649,23.7,7.3,6.74,2.89,373.7,0.845,0.012,6.64
4556,"STN_007","2020-10-19 00:07:00.391665",41.062874,-86.074694,14.3,7.84,8.75,5.65,460.5,1.287,0.198,4.21
4578,"STN_007","2021-09-22 05:30:07.092022",41.063696,-86.075672,16.35,7.24,8.93,4.25,355.1,0.384,0.106,5.92
4621,"STN_007","2021-04-02 04:09:57.936313",41.061781,-86.076261,17.41,7.27,8.08,7.25,514.7,1.961,0.106,13.13
4633,"STN_007","2022-06-03 05:58:23.222854",41.063952,-86.075432,16.76,7.37,9.3,3.9,344.5,2.124,0.167,8.16
4640,"STN_007","2022-07-27 08:25:22.421367",41.063078,-86.074466,12.84,7.81,6.44,9.19,453.6,2.31,0.074,3.79
4686,"STN_007","2022-03-19 20:30:00.935588",41.064393,-86.07601,7.12,7.6,8.57,10.97,458.1,2.801,0.049,11.33
4770,"STN_007","2021-03-20 05:02:50.89281",41.062633,-86.076807,13.22,7.22,7.81,12.94,361.8,3.294,0.149,8.67
4779,"STN_007","2020-09-24 11:46:22.521533",41.062317,-86.074844,12.75,7.87,8.15,5.3,426.5,4.245,0.09,13.99
4791,"STN_007","2022-02-01 02:57:38.566267",41.062588,-86.076648,19,8.01,7.43,5.39,407.2,2.093,0.019,0.4
4854,"STN_007","2020-11-30 16:24:28.180436",41.064232,-86.074563,12.28,7.69,8.13,3.49,450.2,1.247,0.115,14.8
4874,"STN_007","2020-09-08 23:35:27.435326",41.063585,-86.077024,14.48,7.32,9.1,2.34,484.8,1.737,0.069,0.24
4884,"STN_007","2022-04-07 13:16:52.40055",41.06263,-86.078768,15.64,7.15,8.77,5.5,426.5,3.713,0.107,8.56
4943,"STN_007","2022-06-27 17:41:15.594109",41.062916,-86.074849,11.41,7.05,9.76,7.23,354.1,2.639,0.148,3.75
4956,"STN_007","2022-01-22 08:04:11.92506",41.065133,-86.075049,13.98,7.89,7.74,8.65,379.5,1.84,0.029,10.59
4971,"STN_007","2022-09-13 22:10:31.528144",41.065223,-86.074343,11.99,7.54,8.54,5.05,357.5,3.002,0.075,12.21
5015,"STN_007","2022-04-14 21:31:41.829898",41.061648,-86.075543,6.01,7.79,8.92,4.32,407.2,1.124,0.148,0.87
5038,"STN_007","2022-05-11 03:57:47.16329",41.062859,-86.077108,5.32,7.24,8.83,3.07,426.7,2.325,0.001,2.78
5064,"STN_007","2021-10-12 16:08:05.950982",41.065318,-86.077236,11.43,7.29,8.65,0.15,378.9,1.548,0.099,0.08
5110,"STN_007","2021-10-18 05:02:57.561412",41.063091,-86.076389,15.79,7.59,10.57,1.72,271.4,2.311,0.067,20.56
5168,"STN_007","2021-04-12 23:05:12.676793",41.063278,-86.076363,23.27,7.42,6.57,3.16,333.4,1.008,0.134,10.53
5186,"STN_007","2021-01-06 13:50:33.382165",41.061502,-86.075932,19.17,7.65,10.89,6.04,433.7,2.656,0.181,9.01
5378,"STN_007","2020-08-24 15:41:45.839939",41.062697,-86.074392,8.62,7.51,8.16,6.77,407.9,1.025,0.046,8.51
5409,"STN_007","2020-08-27 01:59:32.740837",41.063133,-86.076731,11.29,7.18,7.97,7.39,404.7,1.601,0.052,5.91
5412,"STN_007","2022-11-04 18:22:12.64244",41.061437,-86.075221,14.01,7.4,9.48,4.43,392.5,1.716,0.151,12.75
5418,"STN_007","2021-11-15 19:22:15.684937",41.060277,-86.076505,10.84,7.34,8.78,8.59,492,1.385,0.105,19.39
5447,"STN_007","2021-04-15 21:23:55.411566",41.064517,-86.075861,17.87,7.42,8.75,7.95,450.2,2.464,0.195,5.95
5507,"STN_007","2022-04-14 20:31:52.734097",41.062795,-86.073425,17.07,7.3,7.57,2.98,341.8,3.318,0.114,5.22
5511,"STN_007","2021-04-25 16:11:30.051062",41.063554,-86.075469,20.12,7.7,6.38,0.23,403.5,1.413,0.117,14.47
5522,"STN_007","2020-11-06 08:13:11.616601",41.061934,-86.076156,3.32,7.33,7.87,5.69,418.9,3.383,0.083,17.55
5551,"STN_007","2021-08-12 07:54:01.95096",41.062436,-86.073958,15.49,7.23,6.99,9.73,398.9,2.241,0.1,16.36
5686,"STN_007","2022-02-03 20:11:49.504554",41.064459,-86.075848,17.03,7.93,6.87,8.09,467.3,0.57,0.11,6.98
5703,"STN_007","2021-02-11 07:50:44.1292",41.062548,-86.074975,13.13,7.15,8.21,6.26,327.6,1.927,0.102,7.62
5729,"STN_007","2020-04-13 22:00:31.643609",41.063056,-86.075776,19.04,7.2,7.73,3.78,415.3,2.449,0.061,2.65
5751,"STN_007","2021-09-08 18:19:00.327893",41.062966,-86.074855,10.58,7.21,10.27,5.65,418.7,0.57,0.018,13.11
5822,"STN_007","2021-03-21 17:31:19.602432",41.062164,-86.074746,12.33,7.17,7.61,4.22,387.7,0.818,0.024,19.53
5933,"STN_007","2020-06-14 17:57:37.850258",41.062234,-86.075157,25.42,7.49,9.13,7.24,393.3,1.085,0.116,16.15
5984,"STN_007","2022-01-16 06:50:13.517752",41.063578,-86.077772,27.47,7.39,8.7,7.55,487.2,2.544,0.1,14.82
6027,"STN_007","2020-10-05 01:15:49.470335",41.062817,-86.074733,7.76,7.59,8.19,0.05,335.8,1.938,0.017,17.56
6041,"STN_007","2022-06-08 17:56:58.524501",41.062142,-86.076236,13.54,8.27,7.49,6.22,381.4,2.075,0.07,6.47
6058,"STN_007","2020-12-29 04:31:19.325641",41.063069,-86.074311,16.6,7.3,7.5,3.94,406.3,2.04,0.056,6.32
6329,"STN_007","2020-04-04 10:17:15.494873",41.061589,-86.075578,10.52,6.96,8.39,4.59,295.6,0.565,0.094,17.97
6348,"STN_007","2020-12-04 01:49:59.764585",41.063975,-86.075693,3.42,7.6,7.91,9.05,343.6,2.892,0.16,12.8
6420,"STN_007","2022-10-08 02:22:08.183254",41.062783,-86.074591,22.77,7.51,8.06,3.02,354.8,3.532,0.115,6.78
6443,"STN_007","2021-01-24 03:51:54.534384",41.063249,-86.077302,17.08,7.71,6.78,4.15,413.4,1.045,0.085,14.81
6483,"STN_007","2022-05-25 18:13:55.119449",41.063972,-86.076027,6.66,7.66,6.45,7.32,408.8,1.066,0.163,15.53
6639,"STN_007","2020-08-11 13:26:57.891613",41.064452,-86.074359,17.64,7.25,6.16,2.6,331.9,2.399,0.041,5.62
6640,"STN_007","2020-10-21 10:46:32.848849",41.063626,-86.07505,13.61,7.47,9.02,1.1,357.5,2.303,0.043,15.03
6753,"STN_007","2021-02-26 22:21:18.22186",41.062637,-86.073938,15.92,7.86,6.94,2.2,365.8,0.821,0.029,2.25
6764,"STN_007","2020-05-10 14:19:45.098997",41.064801,-86.076692,19.66,7.72,8.69,2.19,360.6,1.813,0.087,8.8
6827,"STN_007","2020-12-11 09:27:32.705459",41.063813,-86.074726,19.84,7.52,7.33,3.61,454.6,2.819,0.041,15.13
6886,"STN_007","2022-05-05 13:39:36.864222",41.063404,-86.07523,14.07,7.77,5.01,5.38,391.3,1.453,0.066,7.52
6924,"STN_007","2022-02-24 13:58:53.367806",41.062484,-86.075044,12.43,7.77,8.76,6.92,397.9,2.889,0.085,18.44
6986,"STN_007","2022-07-03 01:52:55.258081",41.062929,-86.076837,8.26,7.5,4.28,4.32,378.6,1.48,0.006,11.04
6996,"STN_007","2020-10-06 20:54:18.451601",41.064397,-86.076703,7.36,7.27,8.05,5.76,417.1,3.601,0.11,11.7
7008,"STN_007","2020-11-29 19:33:45.424527",41.062699,-86.075468,20.1,7.24,7.07,7.44,359,3.787,0.141,17.18
7130,"STN_007","2022-08-27 09:37:51.571264",41.062919,-86.076491,7.24,7.6,8.43,9.03,439.4,3.18,0.111,8.74
7190,"STN_007","2020-03-01 16:22:10.797134",41.063372,-86.076012,12.81,7.31,6.61,5.72,366.6,3.129,0.052,9.76
7253,"STN_007","2022-09-18 08:14:32.147425",41.062519,-86.077001,13.01,7.89,8.37,0.58,490.5,1.744,0.089,4.75
7412,"STN_007","2022-10-01 21:18:35.27492",41.063096,-86.076284,18.08,7.72,10.18,3.89,446.7,2.103,0.012,11.9
7427,"STN_007","2021-11-26 09:43:21.460321",41.062729,-86.074173,6.74,7.28,6.15,5.82,350.9,2.061,0.151,8.89
7428,"STN_007","2021-02-28 17:34:58.773361",41.065053,-86.07569,23.6,7.83,8.32,6.47,526.1,3.089,0.122,3.94
7571,"STN_007","2020-11-21 19:30:54.545107",41.064859,-86.075409,18.3,7.24,5.97,8.91,452.8,1.643,0.035,9.63
7594,"STN_007","2022-04-22 18:13:38.545067",41.063379,-86.077084,18.52,7.24,9.96,3.73,377.8,1.455,0.1,7.75
7724,"STN_007","2020-02-22 20:13:31.680664",41.061984,-86.076517,27.44,7.38,7.82,6.05,360.1,1.44,0.119,14.71
7781,"STN_007","2022-10-13 03:10:22.795696",41.063123,-86.075533,2.91,7.98,9.21,7.92,375,1.938,0.144,5.36
7804,"STN_007","2021-12-12 09:09:35.864469",41.063328,-86.075339,15.75,7.44,8.64,3.42,478.6,0.806,0.041,15.49
7822,"STN_007","2022-06-07 02:42:43.65187",41.064129,-86.074121,15.01,7.18,7.99,4.11,351,1.473,0.23,10.21
7835,"STN_007","2022-11-23 08:25:13.941953",41.062973,-86.077279,12.75,6.82,5.78,7.94,362.4,2.411,0.106,1.95
7875,"STN_007","2020-12-15 14:38:20.221916",41.063875,-86.075452,18.18,7.45,8.2,6.67,340.9,2.048,0.178,9.73
7896,"STN_007","2022-02-19 19:44:06.065156",41.063032,-86.075554,18.15,7.66,7.21,7.07,391.1,1.977,0.108,9.6
7991,"STN_007","2020-11-12 18:08:01.60817",41.062547,-86.074367,15.24,7.26,8.57,7.45,300.8,1.861,0.058,12.44
8001,"STN_007","2022-12-28 18:33:35.094501",41.063366,-86.075707,14.77,8.06,7.47,5.08,363.6,1.487,0.125,13.15
8035,"STN_007","2020-03-13 22:46:57.95169",41.064971,-86.075419,11.93,7.67,6.88,8.62,316,2.826,0.035,12.06
8105,"STN_007","2020-01-10 22:36:33.015189",41.062408,-86.075563,26.73,7.63,9.1,4.6,435.7,2.994,0.06,4.41
8272,"STN_007","2021-06-29 20:02:35.734051",41.062492,-86.076396,8.39,7.18,8.63,1.57,384.4,1.941,0.128,9.76
8334,"STN_007","2020-08-20 19:28:33.465064",41.063437,-86.076832,22.61,7.66,10.23,3.9,375.9,2.949,0.056,3.26
8341,"STN_007","2021-05-07 02:51:28.587586",41.062477,-86.076094,16.52,7.7,8.32,9.8,414.2,1.52,0.117,12.28
8349,"STN_007","2021-11-19 16:12:04.678253",41.063173,-86.075196,11.47,7.69,6.07,6.32,407.9,1.835,0.066,19.94
8382,"STN_007","2021-12-13 20:49:52.895447",41.063366,-86.076564,26.63,7.73,8.26,2.63,364.8,2.486,0,14.43
8397,"STN_007","2021-07-12 19:03:20.179448",41.062191,-86.074961,7.09,7.21,7.79,1.43,387,0.981,0.085,4.42
8568,"STN_007","2021-08-24 23:50:30.835274",41.062819,-86.076754,17.91,7.66,9.35,2.99,409.3,0.895,0.002,3.54
8594,"STN_007","2020-12-10 19:12:09.335982",41.064154,-86.074947,8.64,7.05,7.36,3.22,454.1,3.442,0.075,7.99
8610,"STN_007","2020-09-05 19:56:21.662393",41.061036,-86.07666,9.54,8.04,11.05,1.4,452.4,2.438,0.04,10.61
8611,"STN_007","2022-11-11 21:10:16.633771",41.063072,-86.075587,21.76,7.36,9.01,5.56,435.1,0.899,0.015,12.25
8628,"STN_007","2020-03-08 18:33:22.464314",41.061565,-86.076141,17.91,7.43,6.67,9.03,447.9,3.654,0.163,19.27
8629,"STN_007","2022-08-09 00:22:31.550183",41.062408,-86.073409,16.23,7.62,4.51,7.69,399.7,2.271,0.109,19.4
8671,"STN_007","2021-11-04 16:39:17.574948",41.063932,-86.075988,12.8,7.78,9.91,2.45,381,2.044,0.05,9.98
8692,"STN_007","2022-02-05 21:37:02.09537",41.064263,-86.074074,21.67,7.53,8.89,3.83,319.8,2.808,0.073,6.47
8702,"STN_007","2022-03-10 12:26:05.950227",41.062475,-86.075256,23.28,7.72,9.47,5.22,326.5,1.926,0.096,4.29
8734,"STN_007","2021-02-23 09:44:38.871308",41.062485,-86.075315,18.62,7.91,6.97,5.6,302.2,1.653,0.084,12.98
8805,"STN_007","2020-12-05 12:54:34.497286",41.062298,-86.074617,20.2,7.17,9.01,5.83,360.6,1.893,0.018,8.38
8865,"STN_007","2022-09-01 17:02:38.988268",41.061517,-86.075821,18.13,7.18,8.53,3.78,450.4,1.882,0.066,6.15
8973,"STN_007","2022-09-22 11:34:26.875586",41.064576,-86.074636,10.55,7.92,8.93,8.03,326.3,4.408,0.146,12.42
8983,"STN_007","2021-12-05 21:35:25.545542",41.062006,-86.075006,9.6,7.87,7.68,5.27,364.6,2.014,0.036,9.67
9024,"STN_007","2020-02-22 20:21:31.024172",41.064536,-86.074197,13.51,7.1,7.12,8.1,369.8,1.04,0.171,10.61
9257,"STN_007","2022-02-17 18:44:43.823805",41.063923,-86.076524,17.03,7.42,9.49,3.01,428.2,2.29,0.171,3.06
9283,"STN_007","2020-03-13 20:14:43.066718",41.063093,-86.075577,14.7,7.73,6.84,2.13,391,2.655,0.046,7.77
9366,"STN_007","2022-09-07 03:18:21.748259",41.063116,-86.07591,12.41,7.65,9.7,5.4,497.8,1.987,0.121,8.03
9392,"STN_007","2021-12-19 20:36:27.60066",41.064018,-86.07507,8.87,7.09,7.43,5.04,436.5,1.453,0.103,7.48
9483,"STN_007","2020-03-10 17:52:31.798327",41.064556,-86.076754,1.86,7.48,7.09,7.69,318.3,3.075,0.124,1.04
9488,"STN_007","2021-02-02 12:07:48.479937",41.06398,-86.074228,14.22,7.47,7.19,3.74,368,1.518,0.023,10.25
9501,"STN_007","2020-09-19 19:42:15.385168",41.063615,-86.076469,11.29,7.44,7.24,7.05,408.4,1.428,0.067,16.3
9506,"STN_007","2020-05-14 13:56:54.864043",41.062005,-86.075057,10.79,7.41,9.22,6.99,331.6,1.492,0.136,14.44
9535,"STN_007","2022-10-11 06:21:34.331583",41.063986,-86.075291,10.01,7.58,9.98,10.28,364.2,3.125,0.138,11.66
9549,"STN_007","2021-08-30 17:18:52.840399",41.063306,-86.075508,20.32,7.61,7.9,8.33,410.5,1.892,0.048,14.04
9588,"STN_007","2020-03-03 06:03:31.420881",41.064184,-86.07525,17.39,7.42,9.75,6.36,402.1,0.946,0.133,14
9683,"STN_007","2021-05-08 20:49:01.751669",41.062518,-86.077158,16.55,7.37,9.5,8.31,435.5,1.317,0.125,22.06
