"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
1844,"STN_016","2022-11-20 19:14:30.237652",44.491477,-108.562169,19.09,7.26,8.36,5.99,442.1,1.209,0.217,12.78
1848,"STN_016","2021-01-08 14:45:22.414678",44.492359,-108.562622,15.99,7.42,8.92,1.9,392.4,2.366,0.1,19.07
1921,"STN_016","2020-12-01 19:22:37.125154",44.493119,-108.561443,13.34,7.6,8.59,1.76,414.1,2.325,0.057,10.75
1991,"STN_016","2021-02-09 05:15:21.152953",44.493086,-108.563063,10.9,7.71,5.88,3.36,448.3,4.032,0.061,11.6
2000,"STN_016","2020-06-20 22:45:24.186779",44.493172,-108.561868,10.24,7.21,8.75,5.5,360.6,0.596,0.048,11.87
2004,"STN_016","2020-05-05 21:47:33.72916",44.492326,-108.562058,16.14,7.43,7.79,3.14,444.9,1.306,0.08,10.1
2021,"STN_016","2022-03-28 21:26:06.978103",44.492485,-108.561864,11.54,7.48,5.96,5.96,340.7,0.447,0.125,14.68
2049,"STN_016","2020-05-30 11:31:53.571147",44.491937,-108.564231,21.06,7.48,6.99,7.25,455.3,3.003,0.16,11.01
2079,"STN_016","2020-12-02 05:55:26.391144",44.494555,-108.562048,25.77,7.2,3.83,3.01,424.6,0.795,0.022,5.74
2108,"STN_016","2021-01-13 20:57:10.670462",44.492441,-108.561973,11.55,7.47,7.32,5.03,418.7,4.43,0.187,3.62
2128,"STN_016","2022-09-08 11:43:40.890062",44.493469,-108.56271,4.78,7.56,8.51,4.51,327.6,1.139,0.105,8.14
2159,"STN_016","2021-10-19 12:28:39.105844",44.489977,-108.562378,15.18,7.77,8.1,8.56,354.3,0.788,0.095,11
2188,"STN_016","2020-12-30 14:20:19.161697",44.492075,-108.563826,17.25,7.26,10.34,2.3,363.5,2.386,0.006,1.35
2197,"STN_016","2020-09-13 04:37:22.896129",44.491056,-108.561259,18.32,7.64,5.69,9.58,443.1,1.597,0.206,10.81
2209,"STN_016","2020-05-02 12:32:53.810758",44.492376,-108.564265,6.26,7.5,9.43,5.15,314.9,1.453,0.188,13.55
2257,"STN_016","2022-02-02 10:04:00.597676",44.49349,-108.563072,21.49,7.82,9.11,5.74,425.2,3.21,0.122,4.99
2263,"STN_016","2020-10-07 20:56:43.733533",44.493706,-108.563965,11.16,7.72,7.28,5.05,481.1,2.8,0.126,9.07
2286,"STN_016","2020-11-04 23:56:09.41839",44.492398,-108.561544,12.97,7.35,6.4,5.18,437.4,2.329,0.074,14.8
2288,"STN_016","2022-05-27 11:10:03.125187",44.493406,-108.56223,20.36,7.3,5.63,4.24,439.5,2.956,0.2,10.96
2327,"STN_016","2020-12-18 14:38:11.682071",44.493394,-108.562837,17.62,7.66,7.78,8.34,374.4,2.97,0.222,14.55
2365,"STN_016","2021-03-22 03:35:32.012012",44.492236,-108.561423,16.85,8.15,6.4,3.65,355.4,2.158,0.172,9.25
2466,"STN_016","2021-10-19 06:21:54.901719",44.492703,-108.562785,23.41,7.61,10.39,9.16,448.2,2.141,0.057,10.33
2492,"STN_016","2021-06-23 23:00:28.839527",44.491896,-108.564966,14,7.45,10.34,6.72,461.8,2.292,0.061,7.48
2524,"STN_016","2021-04-04 00:21:33.634625",44.491834,-108.564483,14.13,7.13,5.96,3.55,446.6,1.975,0.155,11.95
2577,"STN_016","2020-06-07 23:04:48.442645",44.493327,-108.564463,15.81,7.63,6.99,1.9,474.5,1.926,0.093,3.42
2648,"STN_016","2022-08-31 08:31:57.934511",44.493073,-108.56239,18.46,7.49,7.85,3.61,426.2,4.249,0.085,6.74
2660,"STN_016","2020-05-29 16:10:00.491218",44.492273,-108.563359,20.88,7.43,8.96,4.35,435.1,1.011,0.125,9.41
2669,"STN_016","2020-05-27 08:56:04.152094",44.495362,-108.561105,12.26,6.57,8.62,7.07,408.2,3.356,0.105,1.21
2752,"STN_016","2020-09-29 04:25:11.732604",44.49285,-108.564602,19.96,7.07,8.57,4.86,428.2,1.468,0.157,9.08
2771,"STN_016","2022-01-15 06:21:06.606004",44.491309,-108.562493,16.78,7.55,7.81,2.9,372.3,0.773,0.074,6.71
2835,"STN_016","2021-11-17 00:03:17.17131",44.493038,-108.562812,10.88,6.99,8.26,0.54,281.5,2.952,0.08,10.54
2850,"STN_016","2020-02-18 02:20:11.937716",44.491618,-108.564226,20.57,7.39,9.12,4.52,477.6,2.231,0.185,12.87
3218,"STN_016","2022-07-22 22:32:02.520096",44.491098,-108.563089,2.58,7.47,8.59,6.77,417.5,2.65,0.029,10.45
3341,"STN_016","2020-10-16 22:10:59.395364",44.491896,-108.562852,-1.36,7.71,12.16,2.72,313.7,0.969,0.037,6.99
3406,"STN_016","2021-11-30 07:53:55.477448",44.492707,-108.563228,19.18,7.36,9.25,7.4,357.1,1.03,0.12,14.09
3426,"STN_016","2022-11-07 02:51:25.352962",44.490477,-108.564031,20.62,7.19,8.75,4.37,358.5,1.34,0.121,3.71
3442,"STN_016","2021-05-01 02:21:42.704816",44.492506,-108.55969,14.65,7.36,7.78,1.22,462.2,2.037,0.089,14.01
3444,"STN_016","2022-08-29 08:54:38.188187",44.491895,-108.563341,6,7.36,7.07,2.77,265.3,3.301,0.153,9.55
3456,"STN_016","2020-08-29 12:34:33.839506",44.494247,-108.562364,23.7,7.72,9.07,6.01,365.3,2.035,0.174,6.65
3509,"STN_016","2022-10-16 19:57:25.856854",44.493288,-108.561403,12.61,7.61,9.27,5.89,495.3,3.242,0.169,12.95
3529,"STN_016","2021-03-21 13:22:18.539538",44.492801,-108.563879,30.52,7.57,7.7,1.37,281.2,1.813,0.171,6.21
3532,"STN_016","2022-04-19 11:32:30.806632",44.493518,-108.563908,13.29,7.65,9.33,4.56,458,1.152,0.034,11.45
3567,"STN_016","2022-05-08 12:07:26.941833",44.49289,-108.563473,18.7,7.51,10.09,3.21,368.1,2.349,0.134,15.53
3611,"STN_016","2021-09-26 15:43:03.775987",44.491981,-108.5628,21.28,7.39,9.04,2.29,445.6,1.262,0.17,2.25
3693,"STN_016","2020-10-04 03:59:40.044673",44.492583,-108.565004,10.64,7.02,10.51,7.09,368.4,2.558,0.112,13.02
3694,"STN_016","2021-11-08 03:07:53.177498",44.492249,-108.562613,12.39,7.42,7.31,7.68,497.5,1.502,0.096,11.77
3727,"STN_016","2022-08-14 16:02:59.058742",44.492731,-108.563317,22.13,7.47,8.81,7.21,420.6,0.227,0.067,8.59
3771,"STN_016","2021-07-25 10:51:29.454824",44.492875,-108.56275,9.84,7.3,8.11,6.36,369.2,2.88,0.15,17.48
3791,"STN_016","2021-07-19 11:13:57.907197",44.491487,-108.564364,6.92,7.53,9.33,4.12,440.5,1.536,0.12,0.18
3863,"STN_016","2022-02-10 11:29:11.572206",44.491551,-108.562643,20.99,7.3,7.26,6.42,288.6,2.49,0.137,7.66
3883,"STN_016","2021-06-27 12:49:05.233351",44.492206,-108.561444,19.56,6.93,6.84,5.13,430,0.688,0.053,6.82
3961,"STN_016","2021-08-08 23:40:30.097454",44.492624,-108.563943,25.22,7.39,7.59,2.12,314.9,2.942,0.059,14.84
3964,"STN_016","2021-01-18 04:48:57.770312",44.492204,-108.56273,21.91,7.35,7.85,4.63,319.3,2.583,0.084,13.88
4049,"STN_016","2020-07-29 14:42:44.976445",44.492998,-108.563351,9.45,7.6,7.47,7.56,323.4,1.814,0.15,15.33
4174,"STN_016","2020-11-08 00:18:06.766344",44.491347,-108.562809,16.22,7.87,7.67,9.24,416.1,0.084,0.145,8.68
4197,"STN_016","2022-05-01 19:37:32.366406",44.492876,-108.563944,13.4,7.81,6.7,2.66,436.2,1.687,0.004,11.04
4219,"STN_016","2022-04-13 14:04:48.871852",44.493345,-108.564017,15.23,7.25,8.59,4.19,438.5,2.006,0.087,7.51
4222,"STN_016","2021-02-25 13:34:05.615847",44.492576,-108.563635,16.27,7.56,10.56,4.69,469.9,1.924,0.102,9.9
4230,"STN_016","2022-07-24 07:54:34.713888",44.49266,-108.563815,15.24,7.4,8.01,2.27,388.3,3.857,0.149,9.44
4256,"STN_016","2022-10-29 11:37:08.518503",44.492823,-108.562091,13.28,8.19,7.44,1.16,399.2,3.464,0.162,8.04
4330,"STN_016","2022-12-10 06:08:52.621171",44.491861,-108.56118,20.06,7.16,5.74,3.6,334,1.893,0.072,3.01
4338,"STN_016","2020-09-25 19:46:21.623905",44.492487,-108.562267,10.28,7.67,7.21,6.41,442.8,3.334,0.165,9.97
4359,"STN_016","2020-01-26 04:23:28.774341",44.492743,-108.562742,9.27,7.6,9.99,3.75,419.8,2.799,0.078,22.27
4426,"STN_016","2022-08-15 13:12:30.753307",44.492637,-108.561824,14.14,8.06,6.89,11.24,382,3.799,0.063,16.69
4434,"STN_016","2022-02-15 15:11:18.563791",44.492565,-108.562609,25.15,7.42,9.47,6.28,439.4,1.899,0.106,10.35
4445,"STN_016","2020-09-29 19:20:16.708656",44.494813,-108.562534,21.39,7.54,7.36,5.57,430.5,0.994,0.057,9.14
4490,"STN_016","2020-08-06 23:51:14.416067",44.492508,-108.564305,3.49,8.12,6.26,2.52,423.2,2.688,0.109,6.87
4534,"STN_016","2021-05-21 06:03:00.058468",44.491359,-108.56228,18.8,7.62,8.61,11.3,413,3.178,0.039,2.49
4567,"STN_016","2020-02-05 21:02:08.703506",44.492966,-108.561516,19.04,8.3,7.6,6.41,375.2,2.192,0.18,5.8
4568,"STN_016","2021-05-26 15:47:15.159718",44.492157,-108.562092,8.01,7.72,9.96,1.99,381.6,2.886,0.131,13.45
4688,"STN_016","2020-04-09 05:40:26.304837",44.493748,-108.564018,15.6,8,7.71,2.88,422.4,1.69,0.041,12.31
4699,"STN_016","2020-07-30 11:06:51.829725",44.491767,-108.565894,18.98,7.49,7.9,0.42,420.7,1.914,0.09,8.49
4761,"STN_016","2020-06-22 13:42:49.268268",44.495659,-108.561933,18.59,7.59,6.7,5.17,407.2,2.246,0.04,8.3
4799,"STN_016","2021-02-20 00:52:04.730567",44.491166,-108.562928,9.95,7.19,7.45,1.51,368.9,2.501,0.151,23.02
4809,"STN_016","2022-05-28 22:17:52.802516",44.492821,-108.562297,17.4,7.29,6.51,1.41,385.3,0.658,0.092,4.27
4834,"STN_016","2020-06-23 06:51:12.723265",44.49341,-108.562796,14.74,7.12,7.41,5.42,342,0.828,0.15,13.6
4894,"STN_016","2020-04-07 19:40:22.291334",44.491651,-108.565024,16.3,7.33,10.48,5.71,359.2,1.868,0.002,1.55
5112,"STN_016","2021-11-14 23:04:34.711881",44.491689,-108.563177,12.1,7.26,10.49,7.88,406.8,2.03,0.127,6.93
5132,"STN_016","2021-06-28 23:47:34.505452",44.492941,-108.564305,10.01,7.86,7.64,5.29,379.3,2.554,0.058,10.3
5134,"STN_016","2021-11-28 07:33:36.867019",44.491907,-108.563987,6.7,7.25,9.36,6.56,393.3,1.971,0.126,11.23
5197,"STN_016","2020-08-04 06:05:07.337299",44.492908,-108.563706,21.93,7.21,9.07,0.19,372,0.47,0.134,7.47
5282,"STN_016","2020-02-19 13:59:23.17213",44.491171,-108.56066,8.07,7.46,5.19,1.22,301.4,1.983,0.07,8.17
5289,"STN_016","2020-03-16 06:22:38.018806",44.491907,-108.562548,13.69,7.82,10.82,10.42,356,2.737,0.124,6.49
5331,"STN_016","2021-04-24 17:51:12.660756",44.493823,-108.564444,13.37,7.3,5.67,3.95,420.5,1.302,0.129,15.73
5344,"STN_016","2022-03-21 03:43:17.769515",44.492731,-108.562869,14.33,7.13,6.98,4.49,409.5,3.744,0.087,7.73
5402,"STN_016","2022-12-20 07:23:01.750428",44.491884,-108.563384,7.62,7.37,6.61,4.67,458,3.589,0.177,4.57
5411,"STN_016","2020-04-11 08:32:44.314806",44.492352,-108.561744,17.51,7.87,10.73,0.61,384.3,1.562,0.079,10.01
5515,"STN_016","2022-02-13 15:44:47.641648",44.491231,-108.562869,20.93,7.71,7.85,1.82,385.1,3.288,0.2,3.66
5569,"STN_016","2022-12-16 23:58:20.960988",44.492724,-108.562748,13.21,7.65,6.14,7.6,461.9,3.675,0.101,5.56
5577,"STN_016","2021-03-06 19:10:44.785526",44.491031,-108.562699,13.37,7.32,6.98,8.46,417.7,3.544,0.143,10.85
5603,"STN_016","2020-06-21 07:05:19.490589",44.493176,-108.561856,9.39,7.27,7.38,1.84,338.1,3.226,0.123,3.51
5672,"STN_016","2020-10-19 17:41:03.44664",44.491758,-108.561818,15.63,6.78,9.43,1.1,414.1,1.65,0.141,11.52
5758,"STN_016","2022-09-10 23:19:11.483227",44.492703,-108.561669,15.53,7.92,6.61,1.82,384.6,1.999,0.141,5.69
5781,"STN_016","2021-10-02 17:04:56.945053",44.492534,-108.563287,13.8,7.58,6.85,9.42,380.3,1.334,0.083,8.41
5785,"STN_016","2020-06-29 07:32:18.445135",44.492205,-108.563322,15.53,7.66,6.48,5.1,338.6,1.429,0.167,11.62
5799,"STN_016","2020-11-03 20:06:35.54653",44.491609,-108.562292,13.88,7.26,7.25,0.66,506.4,0.927,0.123,17.16
5824,"STN_016","2021-11-22 22:50:36.460986",44.491278,-108.5612,11.91,7.35,9.16,1.86,324.1,2.46,0.014,10.92
5843,"STN_016","2021-06-12 06:33:56.517781",44.494853,-108.562566,15.26,7.4,4.79,7.49,346.1,2.24,0.11,4.47
5936,"STN_016","2022-10-02 15:28:42.149179",44.494342,-108.564546,5.48,7.85,5.76,1.55,376.2,3.441,0.009,3.94
6028,"STN_016","2022-09-28 17:59:45.714159",44.491967,-108.563425,10.72,7.51,4.81,12.43,434.7,2.807,0.175,19.27
6104,"STN_016","2021-01-25 03:58:26.261569",44.491502,-108.56448,19.04,7.51,5.05,6.45,382.6,1.377,0.01,17.2
6198,"STN_016","2021-12-02 23:29:57.766323",44.493731,-108.563468,5.36,7.51,5.62,0.32,481,2.023,0.103,5.55
6473,"STN_016","2021-09-22 10:41:45.894341",44.49198,-108.564443,16.68,7.28,8.5,3.8,371.3,1.883,0.079,3.46
6489,"STN_016","2022-12-13 06:49:19.435346",44.49084,-108.563465,6.58,7.87,8.2,12.92,472.9,1.94,0.048,15.25
6537,"STN_016","2021-04-09 05:05:39.552929",44.492634,-108.564137,13.41,7.25,4.67,6.02,428.6,2.539,0.125,3.42
6568,"STN_016","2021-10-22 15:53:47.71826",44.493243,-108.563149,21.04,7.46,8.19,10.99,440.9,2.532,0.121,8.49
6585,"STN_016","2022-07-03 06:18:34.349357",44.492183,-108.561333,25.56,7.8,7.09,9,387.5,3.137,0.056,6.51
6633,"STN_016","2022-11-20 02:39:40.373423",44.493315,-108.562885,16.24,7.45,10.21,7.71,451.6,2.927,0.109,7.21
6635,"STN_016","2022-09-20 05:30:37.265305",44.493474,-108.562523,11.01,7.23,8.33,4.37,344.9,3.292,0.054,10.98
6657,"STN_016","2020-01-04 20:12:24.640975",44.494015,-108.563679,14.77,8.02,11.17,4.98,450.8,2.295,0.096,7.7
6730,"STN_016","2022-03-04 21:56:25.547177",44.492752,-108.562123,12.18,7.76,5.86,1.15,449.7,2.672,0.159,8.71
6738,"STN_016","2022-01-27 10:36:17.937017",44.491262,-108.564243,18.35,7.61,8,0.27,511.3,0.757,0.166,1.91
6767,"STN_016","2020-02-18 09:32:04.043698",44.493011,-108.563611,16.01,7.5,8.3,0.49,470.2,0.313,0.009,16.29
6819,"STN_016","2021-04-29 09:40:56.99643",44.492741,-108.564225,24.05,7.92,7.09,6.56,454.4,1.336,0.115,18.34
6942,"STN_016","2022-02-10 16:20:55.374972",44.492265,-108.563947,8.51,7.78,7.54,4.02,445,2.666,0.057,0.89
7041,"STN_016","2022-02-26 18:49:09.101304",44.490185,-108.564866,13.97,7.68,8.05,1.86,434.6,3.257,0.075,14.73
7062,"STN_016","2021-03-27 05:35:41.024409",44.493222,-108.564388,15.75,6.96,9.69,7.45,385.1,2.066,0.158,13.92
7260,"STN_016","2021-02-23 18:14:06.299051",44.492564,-108.56363,16,7.62,9.65,4.21,367,1.013,0.048,9.45
7298,"STN_016","2022-11-05 20:18:41.494071",44.492516,-108.563166,15.92,7.61,7.01,4.15,387.6,1.921,0.212,10.33
7333,"STN_016","2020-03-19 17:32:39.308537",44.491353,-108.563234,14.4,7.54,8.39,3.05,397.5,1.731,0.058,11.18
7387,"STN_016","2020-11-24 21:45:56.91329",44.492738,-108.563217,19.52,8.02,9.19,6.25,413.8,1.439,0.095,14.99
7430,"STN_016","2022-02-02 18:02:38.496525",44.491803,-108.563472,17.32,7.22,8.8,0.29,347.3,1.867,0.104,15.75
7432,"STN_016","2022-10-12 14:58:41.948422",44.494533,-108.564723,12.87,7.19,9.45,6.89,359,0.01,0.018,8.64
7470,"STN_016","2020-05-10 08:02:37.843032",44.492833,-108.562673,24.55,7.52,9.32,9,416.1,2.396,0.118,11.13
7544,"STN_016","2020-11-13 05:15:36.341123",44.491548,-108.561704,16.04,7.54,6.74,5.42,370.7,1.939,0.186,14.31
7563,"STN_016","2022-05-15 13:58:20.392326",44.493021,-108.564916,6.72,7.36,7.18,6.05,374.8,4.11,0.023,7.02
7566,"STN_016","2021-05-11 00:50:41.884506",44.492117,-108.562431,21.72,7.36,9.38,0.68,352.6,1.678,0.097,3.27
7619,"STN_016","2020-06-17 06:47:45.781841",44.49044,-108.56245,17.6,7.39,5.28,1.72,384.5,2.426,0.159,17.18
7647,"STN_016","2021-06-08 22:16:38.925005",44.493214,-108.563044,13.75,8.15,8.66,0.91,376.3,3.286,0.086,8.26
7677,"STN_016","2020-01-08 02:09:05.86732",44.493058,-108.561663,12.77,7.12,7.89,7.67,414.9,2.536,0.139,8.7
7844,"STN_016","2021-04-08 22:17:29.353237",44.493216,-108.562327,18.04,8.12,7.59,1.47,337,1.372,0.184,10.44
7867,"STN_016","2021-01-07 01:26:13.339833",44.493603,-108.561816,23.29,7.37,7.41,5.63,475.2,1.967,0.077,10.17
7879,"STN_016","2021-01-12 23:03:07.727863",44.493576,-108.563482,15.11,7.4,4.61,2.53,474.2,3.955,0.091,12.74
7901,"STN_016","2021-09-01 04:26:48.773578",44.49253,-108.562988,15.74,7.49,8.27,4.65,399.2,1.398,0.041,13.37
7941,"STN_016","2020-08-03 16:31:09.478782",44.492947,-108.56327,27.16,7.31,5.95,2.75,372.8,1.762,0.029,14.55
7968,"STN_016","2022-05-31 09:52:16.211374",44.492077,-108.563603,18.61,7.39,10.32,3.89,362.7,3.443,0.12,7.82
8017,"STN_016","2022-11-23 08:55:27.543763",44.493699,-108.561914,11.25,6.92,6.62,4.61,441.2,2.489,0.158,13.35
8018,"STN_016","2021-02-03 14:49:35.6747",44.493317,-108.565551,12.23,7.34,3.95,6.92,355.5,2.967,0.075,13.35
8055,"STN_016","2020-05-24 00:15:45.382138",44.493504,-108.561026,14.82,7.54,9.61,5.27,403.4,2.696,0.105,6.52
8120,"STN_016","2022-02-02 05:49:38.481907",44.491839,-108.562737,21.8,7.32,7.64,3.95,373.2,1.161,0.108,8.31
8167,"STN_016","2021-01-17 11:46:31.097025",44.491656,-108.562068,9.3,7.38,11.07,6.76,425.8,2.292,0.223,5.33
8172,"STN_016","2022-06-15 16:53:31.003974",44.492331,-108.56428,14.64,7.88,8.5,7.01,504.3,1.761,0.106,6.29
8195,"STN_016","2022-08-10 14:54:36.856571",44.491456,-108.56113,21.53,7.48,7.28,3.06,302.1,2.589,0.084,2.87
8198,"STN_016","2020-08-13 17:35:09.147254",44.490792,-108.564082,13.98,8.05,8.34,4.88,340.3,2.254,0.06,14.16
8216,"STN_016","2021-10-22 17:27:10.801327",44.491816,-108.562355,14.69,7.93,8.08,2.65,314.2,3.809,0.147,14.94
8241,"STN_016","2021-11-17 19:58:06.174741",44.491727,-108.561707,10.27,7.81,9.04,2.21,350.1,1.471,0.077,14.5
8263,"STN_016","2021-11-05 12:54:31.227137",44.491995,-108.56464,15.79,7.6,7.99,9.73,422.5,3.301,0.234,13.58
8280,"STN_016","2020-02-09 07:53:48.831437",44.492695,-108.563153,21.52,7.69,8.43,6.23,392.1,2.348,0.086,16.1
8293,"STN_016","2022-03-28 23:54:33.921041",44.491363,-108.562603,23.87,7.5,7.53,4.9,446.2,1.088,0.141,7.6
8366,"STN_016","2020-08-13 09:14:54.503175",44.493065,-108.561963,15.13,7.77,8.54,2.41,440.1,0.073,0.085,19.47
8563,"STN_016","2022-05-04 15:54:05.49157",44.493574,-108.563572,10.27,7.44,7.06,7.38,416.1,2.124,0.171,6.73
8584,"STN_016","2022-07-08 12:34:16.054086",44.492316,-108.562119,9.2,7.86,6.44,8.92,474,0.7,0.099,14.12
8691,"STN_016","2020-10-09 14:38:43.454279",44.492889,-108.562887,13.27,7.92,6.95,4.86,357.9,1.714,0.137,11.57
8723,"STN_016","2020-07-23 09:52:14.335745",44.492101,-108.56525,20.49,7.1,9.77,2.7,408.7,3.985,0.111,14.4
8770,"STN_016","2020-10-06 07:17:07.586889",44.492942,-108.563079,7.71,8.11,4.7,5.03,472.2,2.006,0.034,5.73
8810,"STN_016","2020-08-15 12:53:03.677461",44.492384,-108.563246,24.79,7.46,9.76,5.31,373.3,1.192,0.15,15.61
8820,"STN_016","2021-09-23 04:47:01.16668",44.49169,-108.564426,15.32,7.78,6.24,1.72,412.2,1.681,0.075,5.77
8824,"STN_016","2021-11-10 11:50:37.562556",44.493558,-108.562968,16.75,7.27,7.14,5.05,424.5,3.038,0.066,5.66
8861,"STN_016","2022-10-12 21:42:42.663046",44.49259,-108.565106,16.39,7.49,6.71,11.58,441.3,1.691,0.08,4.05
8917,"STN_016","2022-06-14 22:23:42.897439",44.492463,-108.563814,14.76,7.45,8.25,7.79,301.8,2.425,0.126,1.82
8961,"STN_016","2020-09-20 19:19:32.720844",44.491574,-108.561222,19.7,7.96,7.18,4.39,366.5,3.08,0.044,8.76
9027,"STN_016","2020-06-28 19:43:39.98656",44.490897,-108.563258,14.7,7.19,8.45,8.84,398.5,0.817,0.066,9.59
9075,"STN_016","2021-05-05 10:16:07.963133",44.4929,-108.563388,17.41,7.33,6.39,8.8,358.7,3.437,0.142,10.04
9183,"STN_016","2021-08-10 06:12:19.239684",44.490816,-108.564016,20.68,7.97,7.85,4.15,367.8,0.438,0.1,12.48
9232,"STN_016","2021-06-24 06:28:12.077042",44.491697,-108.563137,10.96,7.7,9.09,6.1,306.5,2.346,0.127,13.28
9279,"STN_016","2022-02-06 12:15:29.307371",44.492857,-108.56219,13.58,7.36,8.02,2.77,379.1,2.961,0.102,14.03
9408,"STN_016","2020-06-25 23:35:20.34665",44.492483,-108.561064,17.52,7.54,6.58,0.49,444.7,2.174,0.116,8.84
9448,"STN_016","2020-03-08 00:42:53.363994",44.490162,-108.56002,15.56,7.15,7.98,3.48,354.6,2.492,0.072,16.11
9452,"STN_016","2021-05-11 00:53:04.667679",44.493794,-108.562771,17.76,7.96,7.47,2.29,439.2,1.117,0.077,19.16
9498,"STN_016","2021-03-21 07:21:27.196203",44.492436,-108.561256,13.74,7.07,7.91,3.15,418,1.63,0.135,11.19
9563,"STN_016","2022-02-16 10:19:09.791316",44.491749,-108.564,11.4,7.54,7.84,3.22,336.7,2.719,0.09,18.4
9582,"STN_016","2022-10-16 00:05:00.649868",44.492788,-108.563382,17.72,7.29,7.89,5.48,290.1,1.936,0.057,10.63
9598,"STN_016","2020-08-20 18:10:27.43677",44.490696,-108.562917,19.56,7.57,8.16,9.79,374.8,3.563,0.037,11.98
