"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
4842,"STN_024","2020-05-01 04:52:12.591364",41.883245,-86.636355,12.37,7.38,10.24,5.02,418.9,2.555,0.163,9.18
4843,"STN_024","2021-02-17 18:06:34.872833",41.880669,-86.63641,12.36,7.57,8.25,10.74,440,2.376,0.15,12.59
4864,"STN_024","2020-08-23 18:56:15.083544",41.880546,-86.635151,14.17,7.22,5.25,6.98,379.8,2.338,0.162,11.71
4973,"STN_024","2021-08-18 05:26:47.492723",41.883456,-86.636871,12.74,7.68,8.42,6.92,393.9,3.02,0.129,8.3
5001,"STN_024","2020-02-26 00:22:02.198099",41.880868,-86.637053,3.97,7.8,7.11,0.68,462.6,1.735,0.118,20.57
5040,"STN_024","2021-01-31 18:44:18.864214",41.881776,-86.634644,4.38,7.07,7.54,5.7,459.4,2.19,0.112,12.76
5047,"STN_024","2020-01-02 06:12:33.792431",41.883459,-86.636239,25.47,7.81,12.61,5.98,398.4,3.334,0.014,10.59
5049,"STN_024","2022-03-29 00:10:26.065846",41.88199,-86.633942,18.44,8,7.16,5.47,448.9,1.975,0.115,0.66
5099,"STN_024","2022-03-16 10:10:06.66123",41.882313,-86.634391,14.3,7.65,7.72,2.13,449,4.15,0.143,12.19
5147,"STN_024","2021-01-26 09:15:35.003538",41.880884,-86.634418,22.99,7.47,5.74,5.87,371.7,1.443,0.09,11.12
5268,"STN_024","2022-12-05 13:36:28.58544",41.880294,-86.635247,24.06,7.89,9.33,4.74,379.5,3.272,0.017,11.45
5528,"STN_024","2022-01-06 11:36:51.458467",41.882855,-86.633671,10.99,7.2,8.46,3.82,418.2,3.514,0.055,4.6
5560,"STN_024","2020-07-01 00:33:17.325879",41.880666,-86.63737,15.82,7.07,8.89,1.74,326.4,0.522,0.029,8.34
5837,"STN_024","2020-11-03 06:01:06.262545",41.880667,-86.635302,15.54,7.52,8.52,0.6,388.8,0.477,0.22,11.66
5861,"STN_024","2022-09-09 17:17:08.011758",41.883357,-86.636438,7.04,7.31,10.33,3.01,374.9,3.595,0.169,8.73
5872,"STN_024","2021-08-04 04:44:28.099415",41.880265,-86.633483,12.13,7.36,7.58,1.29,434.3,2.048,0.032,13.21
6024,"STN_024","2021-01-02 06:32:50.469477",41.881474,-86.634796,12.07,7.14,8.88,8.4,474.7,0.702,0.093,10.1
6033,"STN_024","2022-01-11 04:04:03.626849",41.882695,-86.633164,14.13,7.78,7.04,3.49,459.5,0.552,0.157,11.86
6057,"STN_024","2021-02-28 22:24:51.512758",41.879649,-86.636585,14.84,7.64,8.93,4.26,422.7,1.063,0.06,9.69
6147,"STN_024","2021-11-22 23:56:37.845957",41.88171,-86.634465,7.92,7.03,7.78,4.57,365.8,1.144,0.137,3.64
6296,"STN_024","2021-12-25 11:07:36.73105",41.881381,-86.633525,16.21,7.25,11.76,6.37,344.9,2.029,0.135,12.38
6303,"STN_024","2020-10-26 09:37:54.499029",41.880611,-86.63326,17.18,7.67,8.76,6.37,370.2,0.044,0.06,0.15
6440,"STN_024","2022-12-12 15:18:12.776692",41.881297,-86.635181,13.1,7.72,7.98,3.94,412.4,1.506,0.091,11.7
6495,"STN_024","2020-05-10 08:40:55.502265",41.880537,-86.633751,22.04,7.35,7.25,6.06,357.8,2.799,0.092,19.89
6647,"STN_024","2022-08-22 22:02:57.040105",41.882065,-86.637531,12.25,8,8.03,3.76,440.6,1.449,0.152,3.31
6666,"STN_024","2022-06-03 22:48:48.534937",41.881741,-86.635147,18.64,7.4,8.05,6.68,445.7,1.86,0.104,18.17
6772,"STN_024","2021-12-30 07:52:14.395317",41.881192,-86.635038,20.02,6.79,7.05,5.16,404.9,0.187,0.085,8.88
6811,"STN_024","2021-01-21 13:40:05.606753",41.881522,-86.634778,10.17,7.19,10.02,8.65,337.9,0.748,0.031,10.17
6861,"STN_024","2021-04-05 18:20:44.359133",41.880938,-86.636489,13.03,7.62,6.03,8.58,353.3,3.798,0.199,7.47
7009,"STN_024","2022-12-20 14:50:07.386759",41.88212,-86.636638,23.33,7.88,8.67,5.81,452.6,2.053,0.176,15.49
7010,"STN_024","2020-04-20 03:38:22.021772",41.880724,-86.635638,11.25,7.12,8.64,6.9,439.2,0.634,0.094,14.09
7048,"STN_024","2022-08-19 06:07:12.716321",41.882784,-86.635184,11.63,7.1,5.16,0.48,337.2,1.285,0.006,4.92
7079,"STN_024","2022-12-25 01:58:08.128844",41.8813,-86.634333,21,7.31,8.45,5.41,372.6,1.49,0.161,7.04
7171,"STN_024","2022-05-15 02:10:06.384433",41.882358,-86.635329,14.46,7.41,7.02,0.74,414.4,2.114,0.044,3.91
7198,"STN_024","2020-11-17 08:20:26.900681",41.882497,-86.636538,14.82,7.4,5.64,0.01,415.5,1.204,0.176,8.91
7237,"STN_024","2020-03-22 23:14:21.102223",41.88154,-86.636874,17,7.72,6.92,10.14,430.8,3.041,0.076,6.18
7310,"STN_024","2020-08-25 16:00:15.095519",41.88113,-86.636671,13.71,7.5,6.65,2.2,379.4,2.093,0.099,12.82
7397,"STN_024","2021-05-19 23:12:31.295274",41.881115,-86.634763,15.11,7.87,4.4,9.31,386.4,3.315,0.037,13.58
7443,"STN_024","2021-12-16 11:42:37.61875",41.88206,-86.633406,22.24,7.05,7,6.81,434.4,2.375,0.071,16.68
7500,"STN_024","2022-11-22 02:43:56.375917",41.879566,-86.636187,15.17,7.48,9.28,4.79,394.1,1.647,0.113,7.41
7541,"STN_024","2022-12-22 05:41:46.634275",41.880955,-86.634917,14.01,7.42,8.21,4.47,395.4,2.819,0.041,5.98
7570,"STN_024","2022-10-06 00:08:31.181818",41.880479,-86.634978,13.94,7.48,8.05,3.81,391.2,3.155,0.058,15.61
7685,"STN_024","2020-01-12 09:57:12.558589",41.882474,-86.636541,19.31,7.7,7,7.8,371.5,3.135,0.143,15.73
7710,"STN_024","2022-11-01 05:37:20.225159",41.88112,-86.635852,14.4,7.26,11.49,13.64,391.6,1.966,0.093,14.73
7779,"STN_024","2020-04-08 01:28:08.679662",41.881286,-86.635637,25.76,7.5,9.18,5.23,449.8,2.881,0.134,5.77
7795,"STN_024","2020-10-31 15:27:18.848403",41.881659,-86.63367,8.24,7.58,7.88,9.07,397.5,2.132,0.067,10.11
7797,"STN_024","2021-08-10 00:21:34.625708",41.881924,-86.634942,7.76,8.13,6.99,0.94,347.5,0.259,0.111,4.39
7908,"STN_024","2020-06-28 23:01:30.308113",41.883093,-86.63657,8.86,7.86,10.05,3.7,343.4,2.037,0.145,7.19
7909,"STN_024","2021-10-16 10:15:47.383603",41.882981,-86.635018,17.79,7.97,12.37,0.77,372.9,3.233,0.116,13.19
7959,"STN_024","2020-09-19 01:55:36.055177",41.882123,-86.634816,12.38,7.15,8.17,7.3,406.3,1.947,0.121,7.94
8169,"STN_024","2020-09-23 02:16:45.238315",41.880629,-86.635349,13.11,7.94,6.11,3.77,453.5,3.486,0.064,0.11
8327,"STN_024","2020-12-04 10:49:20.925206",41.881113,-86.635857,22.81,7.37,8.34,4.99,409.2,0.361,0.122,6.43
8383,"STN_024","2022-10-27 09:26:52.695517",41.881329,-86.635356,11.22,7.75,8.51,2.43,452.8,1.482,0.229,11.63
8410,"STN_024","2021-11-16 18:06:45.776174",41.881292,-86.63652,18.19,7.52,4.75,2.31,460.4,1.725,0.148,10.14
8488,"STN_024","2021-12-30 00:41:29.980278",41.881068,-86.635538,16.53,7.49,6.89,10.83,371.1,1.795,0.147,9.52
8603,"STN_024","2022-02-03 10:40:52.0063",41.880693,-86.634678,15.2,7.98,10.61,0.34,413.5,0.791,0.057,13.68
8637,"STN_024","2022-11-05 18:30:17.612632",41.880374,-86.637024,26.68,7.52,6.03,8.71,364.1,1.88,0.105,9.71
8804,"STN_024","2022-03-25 07:17:04.019115",41.882723,-86.636664,20.99,7.83,10.64,2.79,480.5,2.043,0.106,16.13
8832,"STN_024","2021-01-13 13:45:41.407145",41.882274,-86.635519,16.19,7.3,10.98,9.33,416.8,1.905,0.067,10.64
8856,"STN_024","2022-06-07 00:13:43.116779",41.880479,-86.635579,10.65,7.98,6.31,0.8,443,3.613,0.077,10.27
8873,"STN_024","2021-03-14 05:20:41.708788",41.881883,-86.635415,4.61,7.67,9.33,4.31,360,1.544,0.133,12.09
8877,"STN_024","2022-06-03 18:58:08.413567",41.881788,-86.634707,15.72,7.78,6.58,5.22,322.8,1.971,0,12.27
8923,"STN_024","2022-06-04 12:00:26.782434",41.881872,-86.635288,17.37,7.7,8.78,0.98,422.9,3.457,0.05,5.65
8969,"STN_024","2020-01-05 09:01:51.097265",41.881949,-86.635652,14.28,7.8,9.65,4.69,394.8,1.703,0.13,10.35
8994,"STN_024","2022-11-26 23:56:20.717625",41.881708,-86.633613,18.44,7.47,6.96,8.11,415.3,2.597,0.18,5.61
8997,"STN_024","2022-04-28 23:33:04.457284",41.881619,-86.634572,17.97,7.96,9.12,3.28,426.1,2.368,0.143,22.96
9058,"STN_024","2022-05-08 15:52:18.497803",41.879929,-86.635781,18.67,7.86,7.72,6.71,465.7,1.348,0.097,10.17
9165,"STN_024","2020-06-10 23:14:44.539533",41.880189,-86.635345,11.38,7.29,7.92,11.39,420.6,3.174,0.069,15.1
9214,"STN_024","2022-07-24 06:24:35.981252",41.880337,-86.634409,17.44,7.47,6.21,5.02,488.8,2.028,0.058,12.03
9275,"STN_024","2020-10-10 22:49:39.707281",41.881281,-86.636215,15.48,7.85,5.35,10.75,501.9,1.077,0.116,4.89
9277,"STN_024","2021-09-22 06:06:48.182075",41.881613,-86.637654,17.96,7.67,7.88,8.17,479.9,3.087,0.154,2.21
9280,"STN_024","2022-10-13 12:43:48.89242",41.880409,-86.633285,12.42,7.55,8.5,4.5,370.4,2.036,0.112,11.18
9296,"STN_024","2020-01-13 21:22:42.910914",41.881889,-86.635829,12.5,7.63,10.83,2.17,418.6,2.804,0.064,14.64
9333,"STN_024","2022-11-27 16:46:24.310453",41.880503,-86.634497,16.9,7.37,6.6,5.23,393.8,0.835,0.061,8.2
9376,"STN_024","2021-10-21 06:02:16.376086",41.882089,-86.633648,22.36,7.09,7.09,3.45,383.6,1.841,0.059,16.62
9390,"STN_024","2022-05-16 03:48:45.77204",41.882625,-86.635773,22.63,7.6,6.74,4.5,385,0.323,0.088,12.09
9422,"STN_024","2022-03-28 11:02:38.271535",41.880591,-86.635042,20.58,7.56,10.26,8.31,431.6,2.889,0.118,4.54
9551,"STN_024","2020-04-29 04:13:42.004661",41.882125,-86.634215,15.42,7.81,8.15,7.41,420.4,2.045,0.17,15.91
9557,"STN_024","2021-08-15 08:22:15.376838",41.880972,-86.634341,20.05,7.67,7.78,8.32,351,1.689,0.161,8.54
9716,"STN_024","2022-09-24 14:08:54.760702",41.881002,-86.633784,8.39,7.62,7.31,1.78,403.1,2.147,0.094,7.71
9723,"STN_024","2020-08-29 19:15:51.4835",41.881556,-86.635654,8.21,7.15,9.12,2.18,317.6,1.739,0.067,8.27
9755,"STN_024","2020-12-25 05:28:12.932734",41.88139,-86.635927,13.23,7.14,10.89,7.41,329,1.148,0.111,16.17
9836,"STN_024","2022-08-03 05:59:41.303883",41.880822,-86.63599,18.57,7.65,8.29,11.13,371.5,2.682,0.118,3.99
9891,"STN_024","2020-07-26 20:03:06.135375",41.883502,-86.632807,19.21,7.92,11.02,2.91,314.1,2.71,0.171,2.7
9909,"STN_024","2022-04-27 23:26:13.896466",41.882319,-86.635124,19.01,7.21,9.78,6.96,384.5,0.703,0.141,21.93
9933,"STN_024","2022-07-11 00:55:05.959598",41.880372,-86.634219,21.89,6.98,8.97,0.5,462,2.783,0.095,5.62
9942,"STN_024","2021-06-15 02:51:29.18366",41.881747,-86.635733,12.99,7.33,6.91,10.27,367,3.207,0.092,7.98
9957,"STN_024","2020-05-02 06:43:31.22772",41.880686,-86.634398,18.04,7.28,7.57,5.68,393.9,2.058,0.117,10.11
10017,"STN_024","2022-07-10 10:07:14.972139",41.880759,-86.636488,15.76,7.07,7.9,4.11,399,1.872,0.059,9.86
10061,"STN_024","2021-08-11 06:36:31.994307",41.88095,-86.636394,14.13,7.51,6.24,2.98,410.1,3.465,0.093,16.49
10066,"STN_024","2021-05-26 10:33:37.209886",41.882155,-86.63603,18.95,7.65,8.21,6.23,437.1,1.666,0.033,15.93
10101,"STN_024","2022-05-17 16:39:46.318023",41.880849,-86.635938,12.83,7.39,8.67,7.14,490.5,0.658,0.028,5.13
10176,"STN_024","2020-04-30 10:42:28.625853",41.88073,-86.635667,27.06,7.33,7.51,2,411.3,1.223,0.232,8.7
10223,"STN_024","2021-08-15 05:01:18.965769",41.883781,-86.637225,14.86,7.3,9.53,6.6,490.8,1.548,0.017,11.29
10240,"STN_024","2021-11-17 03:28:42.473799",41.882654,-86.634019,11.25,7.55,8.5,1.6,292.3,3.18,0.14,9.12
10272,"STN_024","2022-04-21 10:02:15.109956",41.879763,-86.635863,12.62,7.53,9.03,7.15,462.1,2.385,0.051,12.95
10297,"STN_024","2022-12-30 22:29:54.086353",41.881789,-86.63583,14.92,7.68,4.85,2.72,490.8,2.407,0.075,12.74
10302,"STN_024","2020-01-11 00:27:40.297673",41.881705,-86.635729,17.16,7.25,7.44,7.54,394.6,1.422,0.09,14.02
10318,"STN_024","2021-06-21 22:36:56.187604",41.88214,-86.634834,18.82,7.67,7.04,7.36,408.9,3.977,0.081,8.92
10439,"STN_024","2021-02-04 18:27:06.445171",41.881372,-86.63322,17.9,7.51,8.8,6.64,476.4,2.16,0.13,4.34
10493,"STN_024","2021-09-15 23:46:33.435093",41.883702,-86.636015,7.2,7.02,9.58,2.61,408.4,2.144,0.015,6.01
10506,"STN_024","2021-01-20 20:51:49.508816",41.881115,-86.63445,15.83,7.76,9.31,4.89,290.5,1.753,0.163,9.09
10675,"STN_024","2020-02-07 09:07:35.75134",41.883121,-86.634408,6.17,7.21,6.27,1.14,408.6,0.517,0.013,5.37
10689,"STN_024","2020-03-23 08:01:05.811606",41.880373,-86.635054,7.16,7.67,6.15,6.5,382.5,1.316,0.096,9.33
10773,"STN_024","2020-08-19 21:16:56.081292",41.881938,-86.635803,24.26,7.16,9.92,2.62,419.5,2.452,0.067,4.32
10818,"STN_024","2022-04-21 13:39:54.087101",41.881107,-86.634422,13.77,6.24,9.46,1.29,330.4,0.623,0.148,10.01
10930,"STN_024","2020-10-31 15:44:06.480837",41.882889,-86.634381,7.01,7.02,6.37,4.28,459.4,1.395,0.083,1.74
10942,"STN_024","2022-11-18 02:21:25.426173",41.883586,-86.63574,14.71,7.76,10.12,6.06,437,3.482,0.048,1.68
10967,"STN_024","2021-07-20 16:01:26.705591",41.882023,-86.636391,17.75,7.42,7.78,3.99,368,1.874,0.034,13.07
11083,"STN_024","2020-11-26 15:17:31.66579",41.881119,-86.634798,14.32,7.59,7.8,6.39,449.5,2.881,0.046,4.69
11101,"STN_024","2022-02-17 22:28:39.341455",41.883178,-86.635335,17.73,7.24,7.37,1.82,393.4,2.373,0.077,10.55
11106,"STN_024","2020-07-15 12:00:08.997356",41.883661,-86.633899,10.89,7.15,8.78,3.21,339.9,2.103,0.082,10.83
11218,"STN_024","2020-11-09 23:17:51.190562",41.880674,-86.634647,9.08,7.24,9.12,2.85,440.9,0.329,0.146,7.14
11219,"STN_024","2020-03-21 20:51:22.449619",41.882144,-86.634705,12.45,7.83,7.65,4.77,404.8,4.612,0.096,9.7
11242,"STN_024","2021-03-18 18:52:47.573263",41.879327,-86.633998,10.21,7.66,7.35,4.62,399.3,0.889,0.095,15.81
11283,"STN_024","2022-08-29 23:02:15.584935",41.880845,-86.636203,5.86,7.39,6.94,5.84,352.3,2.024,0.099,7.17
11303,"STN_024","2022-09-17 05:34:13.151339",41.881239,-86.633918,12.29,7.46,9.58,4.78,512.9,1.765,0.035,3.07
