"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
2615,"STN_003","2022-05-27 19:32:45.817045",43.167077,-82.078666,15.59,7.32,8.19,4.34,369.8,2.871,0.06,8.5
2721,"STN_003","2020-08-31 04:41:11.90239",43.168043,-82.080492,17.73,7.35,8.4,7.03,436.6,1.705,0.112,13.94
2763,"STN_003","2021-12-21 13:08:26.848414",43.168654,-82.080293,12.69,7.47,5.87,3.45,371.2,3.019,0.097,14.62
2856,"STN_003","2021-08-03 21:23:41.867182",43.166747,-82.079835,19.74,7.44,5.86,3.28,322.8,1.005,0.086,14.65
2859,"STN_003","2022-05-28 11:58:17.126368",43.166259,-82.080305,10.16,7.73,7.01,2.11,352.1,4.245,0.14,4.29
2883,"STN_003","2020-06-30 08:37:41.952198",43.167745,-82.079327,18.22,7.52,6.1,2.83,347.9,1.885,0.017,7.99
2944,"STN_003","2021-04-25 12:50:03.748483",43.167094,-82.082812,13.03,7.52,6.89,0.04,356.8,1.222,0.138,16.02
3017,"STN_003","2020-03-29 23:59:31.670964",43.168766,-82.081653,9.17,7.71,8.51,3.27,347.2,2.786,0.11,2.19
3047,"STN_003","2022-06-11 00:31:36.496211",43.169785,-82.078916,8,7.5,8.41,10.62,451.4,3.307,0.125,8.66
3062,"STN_003","2021-11-20 10:35:14.128531",43.167302,-82.081524,16.41,7.18,10.36,1.51,314.8,2.517,0.069,15.04
3073,"STN_003","2022-10-16 12:37:18.723685",43.166803,-82.07928,16.09,7.37,8.57,1.93,362,1.302,0.1,16.32
3076,"STN_003","2020-11-27 12:38:27.891344",43.168491,-82.080802,13.44,7.49,7.44,2.58,450.9,3.014,0.181,15.89
3105,"STN_003","2022-09-16 16:20:36.725546",43.168246,-82.080517,25.96,7.62,8.57,2.78,450.5,2.33,0.169,14.31
3133,"STN_003","2022-11-07 18:10:04.151159",43.166638,-82.080142,13.91,7.3,8.05,8.54,449.8,1.731,0.038,15.77
3325,"STN_003","2021-06-26 02:19:32.774702",43.166789,-82.079256,15.09,7.28,7.31,10.73,439.2,0.594,0.159,10.95
3482,"STN_003","2020-11-05 23:13:37.261422",43.167148,-82.080386,16.21,8.14,9.3,4.48,476.3,1.764,0.062,4.84
3646,"STN_003","2020-07-31 01:11:31.41935",43.169063,-82.079727,19.95,7.53,5.58,3.45,417.7,1.933,0.137,17.36
3702,"STN_003","2020-03-28 11:12:03.141032",43.167067,-82.080761,10.36,7.37,7.75,3.35,482.6,1.685,0.043,4.23
3710,"STN_003","2022-10-29 16:18:41.825183",43.167391,-82.081011,4.03,7.54,5.01,3.98,433.1,1.702,0.062,8.58
3754,"STN_003","2020-04-25 17:12:29.774824",43.167539,-82.080412,7.48,7.37,8.17,9.8,376.7,2.152,0.157,11.89
3879,"STN_003","2022-04-12 18:26:43.712102",43.168131,-82.082394,14.74,7.11,7.25,6.29,389.3,1.312,0.075,13.13
3909,"STN_003","2020-08-02 03:34:56.492732",43.167121,-82.080013,15.86,7.33,7.86,6.01,398.4,2.525,0.122,11.83
3914,"STN_003","2022-09-26 13:37:10.842805",43.168616,-82.078305,14.71,7.78,10.67,8.53,376,2.681,0.059,15.5
3985,"STN_003","2021-07-21 07:18:50.01506",43.166672,-82.08082,19.57,7.59,10.74,1.03,322.9,1.97,0.137,12.7
3988,"STN_003","2021-06-16 22:10:38.343517",43.168316,-82.081441,12.34,7.05,7.93,6.33,359.3,1.969,0.175,19.88
4015,"STN_003","2020-02-12 22:33:53.280328",43.167194,-82.080562,13.19,7.61,7.23,5.57,419.3,0.385,0.051,13.45
4053,"STN_003","2022-04-16 22:58:56.71818",43.168884,-82.079992,12.18,7.7,8.72,9.26,385.3,2.672,0.035,12.8
4145,"STN_003","2022-06-19 14:31:24.935474",43.166613,-82.078235,11.36,7.47,7.84,5.23,441,1.437,0.089,8.21
4182,"STN_003","2021-01-14 13:29:07.133097",43.169793,-82.080602,15.76,7.54,11.02,9.27,335.5,2.464,0.143,5.63
4226,"STN_003","2021-01-05 15:00:00.451617",43.168221,-82.08079,7.74,7.51,7.54,0.68,452.8,2.151,0.058,8.9
4266,"STN_003","2021-12-26 10:30:41.48686",43.168102,-82.078832,15.37,7.43,9.2,5.52,358.9,2.745,0.054,12.92
4306,"STN_003","2020-12-17 21:36:48.228115",43.167205,-82.080557,6.73,7.87,8.8,2.29,261.2,3.122,0.073,6.06
4407,"STN_003","2021-01-17 13:04:56.311395",43.165873,-82.081149,9.38,7.47,7.7,6.12,407.2,2.019,0.079,7.08
4452,"STN_003","2022-08-22 11:22:11.095952",43.168964,-82.079596,9.78,7.17,7.89,3.67,470.1,3.781,0.007,17.19
4454,"STN_003","2021-10-25 03:18:51.625023",43.166135,-82.079447,20.42,7.6,8.99,7.86,421.4,1.178,0.132,9.99
4666,"STN_003","2020-05-24 06:41:33.107218",43.167548,-82.078716,12.16,7.6,9.86,6.13,407.9,3.684,0.063,0.11
4709,"STN_003","2020-12-19 08:45:46.389382",43.167896,-82.080105,12.62,7.56,7.4,2.93,400.2,1.248,0.069,14.38
4796,"STN_003","2021-01-14 16:35:01.313996",43.167577,-82.079549,10.56,7.46,11.7,3.77,378,2.156,0.077,15.69
4919,"STN_003","2021-02-10 05:43:43.23845",43.167895,-82.082069,15.03,7.18,8.69,11.91,329.3,1.842,0.157,10.3
4998,"STN_003","2020-02-29 15:14:10.01271",43.167644,-82.080945,18.93,7.25,8.48,9.44,400.9,3.218,0.144,8.09
5050,"STN_003","2020-04-20 16:41:38.787982",43.168795,-82.081041,19.57,7.98,8.53,4.24,430.4,2.811,0.082,11.1
5070,"STN_003","2020-09-20 07:55:44.410191",43.166104,-82.081222,19.29,7.98,8.17,4.5,349.9,1.384,0.085,14.95
5072,"STN_003","2021-08-22 06:42:02.514924",43.16658,-82.080933,20.63,7.82,7.36,0.63,417.1,2.487,0.1,9.35
5138,"STN_003","2021-06-28 14:09:30.287727",43.16845,-82.080202,14.3,7.45,9.07,5,371.2,3.295,0.202,2.14
5185,"STN_003","2020-06-30 00:24:15.656538",43.168566,-82.078506,16.35,7.51,8.23,8.01,409.9,1.604,0.095,14.41
5189,"STN_003","2020-05-25 14:08:27.739364",43.168232,-82.080018,12.79,8.07,6.38,8.76,370.9,1.359,0.201,5.31
5269,"STN_003","2022-01-08 09:10:53.529768",43.167184,-82.080074,15.98,7.83,5.35,4.5,445.1,1.942,0.094,3.25
5286,"STN_003","2022-02-14 11:39:47.174291",43.168795,-82.080344,12.41,7.24,7.69,5.85,428,2.227,0.092,9.7
5333,"STN_003","2021-07-01 03:38:34.75733",43.168421,-82.079609,10.61,7.18,9.78,8.98,360.6,3.084,0.019,1.81
5439,"STN_003","2020-08-10 19:43:32.052425",43.16725,-82.080558,23.93,6.92,8.32,5.7,409.4,1.865,0.117,2.2
5486,"STN_003","2022-04-30 10:53:20.188804",43.167142,-82.079121,18.52,7.43,9.09,5.14,407.1,2.063,0.014,17.55
5510,"STN_003","2020-08-04 08:36:34.400261",43.168498,-82.08066,24.21,7.31,6.66,5.88,348.3,0.201,0.065,3.14
5556,"STN_003","2020-03-21 04:48:58.90374",43.169559,-82.079901,15.42,7.87,10.84,7.64,376.2,2.846,0.01,12.65
5575,"STN_003","2022-02-18 12:46:02.365081",43.169706,-82.07903,6.37,7.34,8.52,7.54,324.5,2.473,0.098,14.98
5647,"STN_003","2022-12-28 03:45:00.734617",43.167689,-82.081019,16.05,7.11,9.15,4.05,446.3,1.396,0.061,1.13
5662,"STN_003","2021-03-11 11:13:29.428373",43.168823,-82.078356,16.51,8.21,7.23,3.71,362,2.806,0.037,11.24
5669,"STN_003","2022-10-02 04:43:15.903287",43.168755,-82.080356,16.44,7.46,9.15,3.78,394.5,1.917,0.15,7.94
5691,"STN_003","2021-01-20 15:37:01.907582",43.168754,-82.081223,15.36,7.83,8.89,2.27,381,2.511,0.053,18.57
5737,"STN_003","2021-03-11 08:23:52.437707",43.166715,-82.081477,8.75,7.61,7.97,0.84,355.4,1.613,0.198,6.62
5747,"STN_003","2022-08-09 18:58:02.186544",43.169411,-82.080962,8.01,7.96,6.09,9.27,379.4,0.608,0.1,15.74
5748,"STN_003","2020-12-08 00:49:09.889009",43.167842,-82.081111,19.51,7.72,10.82,13.59,353.6,0.361,0.226,11.51
5803,"STN_003","2021-03-15 09:00:09.666312",43.168003,-82.079133,9.59,7.62,6.66,1.2,417.5,2.386,0.121,16.63
5807,"STN_003","2021-03-25 19:04:22.040086",43.165507,-82.082687,10.39,7.82,5.05,4.97,347.2,2.492,0.156,7.57
5902,"STN_003","2021-09-16 00:35:41.063945",43.168933,-82.078145,10.11,7.81,9.24,3.17,431,3.086,0.073,9.62
6169,"STN_003","2022-05-08 23:13:21.338877",43.167618,-82.079991,20.2,7.28,6.63,6.17,336.8,0.599,0.151,3.26
6171,"STN_003","2022-06-08 12:54:57.617358",43.167764,-82.078357,13,7.73,8.11,5.77,382.1,0.823,0.065,5.95
6293,"STN_003","2022-09-18 10:28:08.116318",43.167791,-82.080796,15.35,7.19,5.51,5.22,385.5,3.2,0.097,10.8
6327,"STN_003","2021-12-12 13:46:21.666371",43.168734,-82.081134,15.02,7.37,8.71,2.75,327.8,2.258,0.157,5.85
6332,"STN_003","2020-12-12 02:54:38.645014",43.168954,-82.079479,9.27,7.96,9.66,4.74,466.1,3.891,0.059,16.89
6351,"STN_003","2022-08-11 08:48:31.25451",43.168029,-82.079791,16.63,7.71,9.9,3.29,386.2,1.475,0.052,12.86
6380,"STN_003","2021-10-14 16:03:14.830915",43.168376,-82.080257,17.81,7.75,9.54,3.14,450,1.258,0.103,2.17
6434,"STN_003","2021-12-24 06:34:00.092897",43.167974,-82.080107,20.11,7.22,8.4,4.92,396.1,1.877,0.098,3.64
6465,"STN_003","2022-08-13 08:57:27.074135",43.16818,-82.079894,19.23,7.71,8.75,3.52,325.2,3.178,0.088,7.59
6472,"STN_003","2021-04-03 14:51:45.303166",43.166898,-82.080786,16.34,7.61,5.32,5.95,395.3,2.739,0.061,13.58
6523,"STN_003","2021-02-13 09:36:39.145082",43.166626,-82.080942,19.13,7.51,8.6,3.61,367.4,0.656,0.059,7.06
6728,"STN_003","2020-08-28 15:34:27.286111",43.169187,-82.080426,11.45,7.38,6.62,1.72,449.9,1.921,0.095,1.93
6745,"STN_003","2020-07-04 13:27:53.541744",43.167585,-82.080019,15.26,7.22,9.5,8.38,434.4,0.148,0.125,22.89
6776,"STN_003","2020-11-06 12:52:13.989881",43.166948,-82.079249,9.15,7.75,6.56,5.16,482.4,1.605,0.093,10.67
6777,"STN_003","2021-10-02 06:39:12.041578",43.169301,-82.079482,12.49,7.38,4.83,6.01,404.1,2.344,0.101,15.52
6831,"STN_003","2022-10-07 05:17:27.914386",43.168183,-82.079407,14.78,7.49,10.06,8.51,489.9,2.722,0.154,8.25
6910,"STN_003","2020-06-29 15:38:51.215881",43.168132,-82.079989,13.59,7.72,7.46,5.16,362,2.007,0.181,10.72
6940,"STN_003","2022-07-21 00:18:33.31438",43.167528,-82.080134,10.63,7.53,10.5,9.85,481.1,2.735,0.117,13.47
6941,"STN_003","2022-02-05 21:33:01.024861",43.167814,-82.081346,12.06,7.21,8.14,11.39,418.3,2.13,0.037,15.67
7076,"STN_003","2020-06-26 00:47:08.380615",43.166706,-82.079737,20.79,7.65,6.9,10.04,358.9,2.981,0.073,12.06
7119,"STN_003","2021-08-10 21:11:52.930935",43.168941,-82.079824,17.56,7.41,7.96,9,299.7,2.095,0.104,13.14
7150,"STN_003","2022-02-14 20:51:12.449572",43.168287,-82.07922,21.13,7,8.87,3.3,427.8,3.76,0.101,4.95
7185,"STN_003","2020-03-25 00:02:03.943926",43.168342,-82.081557,5.79,8.08,7.05,7.45,429.8,1.506,0.154,13.37
7192,"STN_003","2021-10-14 07:42:14.721784",43.167232,-82.078367,7.62,7.77,9.93,0.87,471.2,0.553,0.005,8.5
7262,"STN_003","2022-06-29 06:22:39.654685",43.166826,-82.078356,19.83,7.6,8.59,1.99,359.1,2.654,0.169,21.11
7276,"STN_003","2021-11-01 11:48:28.107495",43.168908,-82.080185,18.29,7.41,9.28,6.16,421.6,2.18,0.035,8.55
7379,"STN_003","2020-03-30 08:20:14.18001",43.169521,-82.079579,13.98,7.12,7.71,6.81,453.6,2.7,0.162,2.71
7564,"STN_003","2022-01-12 22:07:20.79661",43.166918,-82.079663,14.17,7.73,6.61,1.55,352.2,1.624,0.146,12.16
7601,"STN_003","2021-05-05 10:32:06.055402",43.168068,-82.080504,16.43,7.7,7.27,6.18,342,1.335,0.122,8.82
7607,"STN_003","2020-08-23 23:13:43.685326",43.167201,-82.079401,12.68,7.8,7.37,4.2,452.5,1.777,0.103,10.01
7608,"STN_003","2022-02-22 15:08:11.66062",43.16708,-82.080051,13.6,7.14,7.54,4.42,382.5,1.234,0.135,6.81
7624,"STN_003","2020-01-23 05:35:08.386868",43.167376,-82.081561,21.56,7.59,9.56,5.58,340.3,3.393,0.18,6.67
7653,"STN_003","2021-01-15 04:26:16.741545",43.166699,-82.0803,17.11,7.06,7.32,6.88,321.2,1.449,0.203,9.58
7722,"STN_003","2020-05-29 05:50:05.254524",43.169667,-82.078655,10.8,7.3,6.65,1.76,372.4,3.628,0.149,2.58
7730,"STN_003","2020-11-23 06:11:03.977067",43.166934,-82.078833,16.04,7.56,9.03,6.08,325.7,1.523,0.043,10.08
7794,"STN_003","2022-11-29 10:27:38.411953",43.167077,-82.080636,12.69,7.46,9.06,5.01,449.1,1.537,0.082,18.47
7812,"STN_003","2020-06-13 13:56:12.970185",43.168934,-82.080343,18,7.47,7.41,7.07,390.5,1.309,0.097,12.94
7846,"STN_003","2020-02-20 02:46:57.595835",43.168001,-82.078682,13.62,7.34,9.72,3.44,364.1,0.234,0.069,15.26
7877,"STN_003","2022-07-29 18:09:12.624502",43.167432,-82.08095,11.17,7.72,8.07,2.06,406.3,2.42,0.223,13.19
7895,"STN_003","2022-11-25 20:54:19.315205",43.16749,-82.080477,7.84,7.93,8.47,6.42,493.2,0.561,0.117,11.35
7911,"STN_003","2022-12-29 01:23:27.392313",43.167735,-82.080414,16.07,7.58,8.49,8.6,328.8,1.28,0.118,23.13
8014,"STN_003","2021-08-02 09:31:15.456937",43.16975,-82.080425,19.27,7.91,7.46,5.32,455.3,2.442,0.162,11.77
8041,"STN_003","2020-10-28 20:38:19.491966",43.168008,-82.081378,12.09,7.27,8.23,4.45,351.9,4.821,0.183,8.45
8103,"STN_003","2021-12-26 11:21:56.06101",43.166135,-82.078237,11.3,7.98,9.98,8.11,489.5,1.942,0.048,12.77
8139,"STN_003","2020-06-19 15:48:11.745027",43.167004,-82.081813,11.11,7.35,8.95,3.26,397.3,1.976,0.158,10.08
8150,"STN_003","2020-07-02 08:59:24.950522",43.167411,-82.080824,21.53,7.54,7.87,2.97,382.1,2.312,0.118,15.33
8194,"STN_003","2020-09-03 02:30:41.831645",43.166812,-82.081304,12.34,6.59,8.41,2.31,346.2,2.681,0.085,15.46
8318,"STN_003","2022-07-10 17:03:11.34281",43.168148,-82.082004,22.54,7.81,8.05,5.44,398.7,2.379,0.045,0.85
8358,"STN_003","2022-10-03 00:50:54.023849",43.169513,-82.080676,11,6.52,6.59,6.57,402.3,2.917,0.039,6.58
8387,"STN_003","2020-06-08 03:45:16.679672",43.167767,-82.082297,7.15,7.99,7.79,8.3,336.6,0.709,0.071,4.43
8424,"STN_003","2021-09-26 22:38:52.040486",43.168237,-82.081096,12.18,6.98,8.25,5.6,462.9,2.06,0.155,12.53
8460,"STN_003","2021-12-23 01:16:55.800512",43.168512,-82.079734,13.17,7.63,6.22,7.04,351,3.597,0.151,7.48
8477,"STN_003","2021-11-20 13:04:29.400115",43.167759,-82.081087,7.91,7.54,8.31,9.94,388.1,3.772,0.162,14.65
8503,"STN_003","2022-06-03 15:01:31.047907",43.168765,-82.080865,6.33,7.42,7.9,4.47,391.6,1.483,0.093,11.37
8520,"STN_003","2021-08-29 12:37:50.076422",43.169299,-82.080219,23.59,7.73,6.77,1.64,468.2,3.524,0.106,3.13
8521,"STN_003","2020-02-01 15:56:25.300668",43.1684,-82.080004,18.09,7.72,11.63,6.59,336.9,0.931,0.057,5.61
8590,"STN_003","2020-05-05 00:30:30.379833",43.168061,-82.079355,13.91,7.58,8.44,10.23,419.8,2.17,0.128,13.85
8657,"STN_003","2022-10-21 11:53:33.737822",43.168179,-82.080667,12.44,8.18,10.42,5.81,422.1,0.832,0.133,3.01
8661,"STN_003","2021-10-26 18:02:28.907742",43.169363,-82.078249,15.46,8.11,9.26,4.53,431.5,1.565,0.097,22.96
8683,"STN_003","2022-01-01 04:16:03.944507",43.167588,-82.081305,21.97,6.92,6.48,2.95,381.2,2.356,0.188,9.2
8722,"STN_003","2020-08-17 07:29:51.772646",43.167946,-82.081613,19.81,7.32,8.26,8.76,368.1,1.707,0.162,10.39
8773,"STN_003","2022-01-06 19:28:34.885213",43.169076,-82.078603,15.55,7.69,8.38,6.35,411,2.317,0.058,7.15
8845,"STN_003","2021-06-18 04:34:26.424083",43.168546,-82.080313,11.8,7.6,10,6.45,374.4,1.432,0.109,20.68
8878,"STN_003","2021-06-05 01:20:32.333858",43.168502,-82.080373,15.88,7.66,7.98,5.75,495.4,0.478,0.129,7.3
8996,"STN_003","2022-03-19 10:16:25.940042",43.166416,-82.078668,17.58,7.8,6.25,2.24,468.4,0.91,0.129,16.95
9093,"STN_003","2022-10-23 17:22:47.639387",43.167855,-82.081228,14.92,7.54,9.4,5.23,435.4,2.298,0.058,11.16
9099,"STN_003","2020-04-29 18:31:09.962478",43.168442,-82.079464,9.66,7.65,7.47,12.09,431.8,1.777,0.072,8.93
9129,"STN_003","2021-06-13 23:47:20.02092",43.167007,-82.079884,22.21,7.62,7.68,3.67,351.1,1.702,0.164,0.35
9150,"STN_003","2020-10-11 16:58:08.536506",43.166658,-82.07942,17.82,7.14,5.9,6.63,451.6,1.705,0.078,6.71
9162,"STN_003","2020-07-30 16:58:18.208109",43.16734,-82.080268,18.12,7.49,10.35,2.44,356.6,2.199,0.041,6.61
9163,"STN_003","2022-07-01 10:51:49.239348",43.167048,-82.079733,20.55,7.68,8.77,4.05,420.5,2.244,0.067,8.72
9229,"STN_003","2020-12-17 04:27:38.735347",43.16797,-82.079306,18.92,6.73,6.05,5.84,390.3,2.248,0.03,3.33
9259,"STN_003","2020-01-01 23:36:32.090899",43.167475,-82.080608,9.9,7.09,8.3,2.75,370.1,0.918,0.038,2.49
9262,"STN_003","2022-03-26 06:08:26.357664",43.167743,-82.080953,9.86,7.61,6.31,2.12,405.1,4.202,0.108,8.39
9266,"STN_003","2021-01-21 09:48:04.027165",43.167123,-82.082344,15.54,7.97,6.49,6.58,450.5,2.602,0.058,15.23
9372,"STN_003","2022-10-03 21:53:04.570838",43.167784,-82.081482,25.09,7.17,8.3,5.65,320.3,3.87,0.084,10.82
9400,"STN_003","2022-02-27 19:21:44.042099",43.169261,-82.080319,24.57,7.59,8.3,4.61,334.3,1.596,0.057,4
9458,"STN_003","2020-07-09 22:24:38.90498",43.169436,-82.080423,15.7,7.23,7.63,7.87,353.3,3.46,0.126,14.82
9476,"STN_003","2021-08-30 14:28:39.702374",43.168203,-82.079697,17.34,7.77,4.76,10.28,445,0.218,0.14,5.73
9515,"STN_003","2020-06-17 22:35:36.196064",43.167901,-82.079242,19.9,7.37,9.42,6.71,428.4,1.495,0.148,9.29
9530,"STN_003","2021-06-17 05:12:31.0994",43.169333,-82.081759,16.81,7.59,10.01,11.95,366.2,0.572,0.171,7.46
9566,"STN_003","2020-11-21 17:56:43.221506",43.167059,-82.081226,19.5,7.6,8.68,10.4,310.8,2.939,0.088,19.91
9603,"STN_003","2022-08-05 12:42:33.157344",43.168687,-82.079891,7.63,7.38,6.26,5.53,425.4,0.335,0.082,6.98
9638,"STN_003","2021-03-16 14:02:02.851389",43.168288,-82.081183,12.45,7.26,7.72,0.7,518.1,0.86,0.076,4.88
9675,"STN_003","2021-11-16 03:50:05.948753",43.16811,-82.079265,6.33,7.91,7.18,6.08,396.4,1.414,0.152,10.62
9677,"STN_003","2022-09-12 08:24:32.73934",43.168381,-82.080177,26.21,8,8.5,11.48,386.2,1.6,0.116,12.66
9694,"STN_003","2021-07-06 15:04:23.717499",43.166796,-82.081014,22.49,7.5,6.59,3.32,382.7,0.66,0.093,20.02
9796,"STN_003","2021-09-16 18:50:15.684186",43.169272,-82.081304,19.46,7.42,8.12,6.33,456.9,2.738,0.019,13.34
9798,"STN_003","2020-03-04 11:47:53.248138",43.169828,-82.079867,12.48,7.23,6.04,3.81,331.2,0.837,0.002,8.06
9955,"STN_003","2022-09-01 03:20:08.744781",43.167697,-82.080297,16.83,7.88,6.11,2.94,397.8,1.737,0.029,6.51
10030,"STN_003","2022-03-22 01:53:49.819302",43.168043,-82.078323,10.3,7.91,9.6,7.17,438.9,2.965,0.068,12.25
