"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
1180,"STN_035","2021-02-28 19:55:51.550385",43.955321,-91.139713,29.06,7.59,7.86,8.72,384.5,2.483,0.2,4.82
1251,"STN_035","2021-06-02 07:29:01.889311",43.956379,-91.139611,20.91,7.62,8.31,5.07,415.3,2.992,0.095,13.26
1396,"STN_035","2022-06-12 06:03:11.365045",43.957847,-91.14001,12.89,7.3,9.79,4.52,395.4,3.158,0.079,11.68
1451,"STN_035","2021-06-12 14:42:24.537147",43.958293,-91.13855,11.15,7.29,10.19,6.37,378.9,0.124,0.085,1.82
1465,"STN_035","2020-07-28 11:11:36.870162",43.95604,-91.139028,21.09,7.42,8.78,2.94,419.3,2.202,0.146,5.7
1514,"STN_035","2022-10-24 16:49:16.106825",43.957435,-91.140172,18.09,8.09,9.24,6.97,492,2.572,0.159,19.88
1528,"STN_035","2021-11-04 15:05:01.757707",43.955794,-91.139653,20.5,7.81,6.84,5.73,377.7,0.885,0.016,13.31
1530,"STN_035","2021-12-09 10:43:52.533907",43.957253,-91.138725,15.24,7.32,5.79,3.69,433.4,2.42,0.08,13.74
1561,"STN_035","2022-01-27 02:16:35.475322",43.957127,-91.139292,21.65,8.18,9.05,2.54,452.7,2.562,0.09,2.6
1563,"STN_035","2022-05-14 03:45:30.345561",43.958271,-91.138985,5.96,7.33,8.52,2.58,374.4,2.716,0.061,8.04
1647,"STN_035","2021-08-26 06:57:13.52861",43.956657,-91.139509,8.76,7.76,7.22,4.85,415.4,3.95,0.09,10.81
1692,"STN_035","2022-09-16 12:14:48.27235",43.957857,-91.140082,11.37,7.2,9.36,2.48,358.5,1.983,0.076,7.86
1695,"STN_035","2021-10-11 21:33:40.780771",43.955238,-91.140336,26.73,7.47,6.93,2.08,399.2,3.125,0.198,20.58
1852,"STN_035","2020-09-05 13:50:26.579909",43.957603,-91.139896,20.87,6.88,9.39,2.06,464.5,2.095,0.16,8.82
1948,"STN_035","2020-03-18 15:33:48.973364",43.958723,-91.140013,17.51,7.2,7.33,3.23,455.1,2.084,0.007,16.74
1997,"STN_035","2022-08-07 13:21:43.393802",43.95776,-91.139737,16.16,7.65,9.07,6.98,437,2.539,0.146,14.58
2009,"STN_035","2020-07-10 17:14:38.90627",43.955952,-91.139102,12.38,7.68,5.53,6.1,412.1,1.023,0.006,21.32
2018,"STN_035","2021-07-13 10:47:04.633026",43.955629,-91.139667,15.12,7.49,10.87,1.57,392.2,2.72,0.151,12.69
2055,"STN_035","2022-03-12 12:24:16.11765",43.957093,-91.140088,12.12,7.36,7.41,8.34,402.5,0.064,0.113,11.67
2091,"STN_035","2021-04-05 05:35:49.107166",43.956374,-91.141324,12.38,7.1,8.67,7.13,410.2,1.155,0.08,12.01
2095,"STN_035","2020-12-13 06:27:10.324168",43.956343,-91.139424,7.8,7.78,7.9,7.95,476.3,3.009,0.054,10.87
2109,"STN_035","2021-06-12 08:08:58.108461",43.958024,-91.14038,16.46,7.41,10.35,6.46,408.9,2.683,0.01,12.97
2114,"STN_035","2020-10-23 20:24:26.248246",43.956529,-91.139469,13.73,6.63,6.1,5.38,363.8,1.366,0.157,7.35
2151,"STN_035","2020-04-05 06:19:04.873814",43.95626,-91.140022,24.81,6.92,5.58,7.91,390.8,1.832,0.04,0.88
2165,"STN_035","2022-12-16 06:02:55.654972",43.956227,-91.138155,14.38,7.55,7.57,6.36,440.7,2.923,0.105,9.77
2206,"STN_035","2021-12-23 06:18:35.054483",43.957136,-91.141035,10.88,7.92,8.62,7.16,408.2,1.288,0.054,9.51
2240,"STN_035","2021-07-29 08:39:53.641204",43.955445,-91.139554,10.25,7.72,9.69,7.99,423.3,1.397,0.139,10.31
2247,"STN_035","2021-02-11 16:41:06.603848",43.957821,-91.141466,12.72,7.87,10.05,7.74,420.1,0.226,0.192,9.26
2283,"STN_035","2021-07-08 17:40:15.131432",43.957633,-91.13842,17.12,7.34,9.03,2.69,421.8,2.135,0.116,10.81
2397,"STN_035","2022-06-05 17:53:14.011898",43.957484,-91.140785,12.42,7.28,5.53,10.27,375.4,0.726,0.078,6.8
2406,"STN_035","2021-01-09 10:09:05.787008",43.957938,-91.140207,14.89,7.45,6.46,8.75,460,2.129,0.135,14.94
2410,"STN_035","2021-05-14 14:59:59.932428",43.955065,-91.140774,21.26,7.75,7.46,9.53,387.1,2.047,0.068,14.44
2420,"STN_035","2022-12-18 04:47:42.673073",43.957175,-91.138385,25.88,7.85,7.21,1.72,393.9,1.801,0.094,8.17
2493,"STN_035","2020-03-03 17:05:24.593224",43.957145,-91.140536,9.65,7.85,9.99,5.91,389.6,2.566,0.146,7.68
2575,"STN_035","2021-12-20 14:49:53.318439",43.957143,-91.139818,16.99,8.07,7.16,1.62,346.1,0.303,0.086,13.06
2638,"STN_035","2021-01-23 05:55:13.521429",43.958083,-91.140219,7.72,7.57,10.62,4.22,473.4,2.536,0.085,9.92
2663,"STN_035","2022-08-22 22:14:41.616247",43.957728,-91.14112,23.17,7.8,5.05,2.5,420.2,2.314,0.056,6.48
2667,"STN_035","2021-03-28 06:27:06.313629",43.956571,-91.137119,13.86,6.97,6.54,5.75,340.9,0.915,0.111,4.07
2681,"STN_035","2021-01-30 15:41:56.601618",43.956421,-91.139162,11.01,7.57,7.41,6.76,399.4,1.62,0.176,4.94
2689,"STN_035","2021-04-04 14:25:47.275688",43.957178,-91.138772,18.37,7.76,7.92,3.81,403,1.954,0.075,6.62
2701,"STN_035","2020-02-26 01:56:14.314696",43.957097,-91.140046,23.18,7.68,8.67,3.03,325.2,2.756,0.111,6.48
2827,"STN_035","2020-11-26 14:07:39.893717",43.957516,-91.137636,14.04,7.88,5.73,3.39,388,1.191,0.131,15.01
2864,"STN_035","2021-08-17 09:16:19.935542",43.95565,-91.140132,15.31,7.57,9.85,1.55,413.9,4.297,0.149,16.88
2998,"STN_035","2020-03-18 14:07:26.618251",43.956276,-91.13932,20.69,7.91,6.33,0.27,494.4,0.581,0.053,11.64
3132,"STN_035","2022-02-11 17:44:39.405034",43.956579,-91.138268,12,7.34,8.69,5.21,353.3,2.898,0.123,7.32
3291,"STN_035","2021-11-26 19:31:51.59348",43.958519,-91.140696,13.39,7.45,9.4,1.1,408.2,1.438,0.076,15.13
3314,"STN_035","2021-11-12 21:04:07.379366",43.957406,-91.138745,18.38,7.54,8.2,4.21,353.4,1.352,0.073,5.41
3354,"STN_035","2022-05-26 10:32:38.939432",43.956539,-91.140187,12,7.23,8.67,6.14,397.5,2.39,0.09,9.26
3490,"STN_035","2022-01-06 23:34:16.686062",43.956822,-91.139352,12.71,7.46,7.39,4.9,415.4,1.315,0.069,12.88
3494,"STN_035","2020-02-03 23:32:20.676995",43.95795,-91.139011,13.41,7.65,8.26,7.88,296.1,1.639,0.145,4.55
3545,"STN_035","2021-03-19 01:47:59.470126",43.956967,-91.139984,14.73,7.12,8.71,5.63,276.3,1.973,0.075,12.24
3558,"STN_035","2022-10-28 06:57:37.543708",43.956605,-91.138635,24.23,7.36,5.79,2.98,400.3,1.057,0.095,16.06
3564,"STN_035","2020-05-08 12:22:53.505203",43.956467,-91.139478,16.96,6.93,8.25,6.55,450.6,1.721,0.086,9.01
3789,"STN_035","2021-11-14 16:49:40.833285",43.956656,-91.139536,11.87,7.72,8.34,2.28,378.5,2.092,0.13,17.72
3795,"STN_035","2020-10-21 16:08:25.605592",43.957593,-91.139273,11.66,7.2,7.17,2.34,405.9,2.771,0.092,9.66
3963,"STN_035","2020-07-14 02:15:43.339355",43.958298,-91.138006,19.78,8.25,8.45,3.8,360.6,2.025,0.128,5.66
3993,"STN_035","2022-05-17 12:10:01.17799",43.955637,-91.139614,15.09,7.79,5.98,6.01,438.9,2.224,0.071,10.87
4149,"STN_035","2021-05-13 03:54:55.087941",43.95585,-91.138264,15.23,6.97,7.99,0.35,438.3,2.64,0.065,15.45
4165,"STN_035","2020-01-25 17:20:11.037882",43.958413,-91.140656,18.67,7.32,11.1,6.49,250.5,2.404,0.033,9.69
4210,"STN_035","2021-08-09 02:39:11.0387",43.957969,-91.139797,16.46,7.29,8.39,1.84,475.6,3.15,0.017,7.4
4400,"STN_035","2022-08-28 10:39:17.884683",43.95607,-91.140253,15.57,7.56,5.7,8.36,421.1,0.791,0.028,12.52
4417,"STN_035","2022-05-27 04:15:56.342033",43.954791,-91.139592,16.57,7.52,6.75,7.67,364.8,1.778,0.019,7.17
4532,"STN_035","2022-10-31 03:54:03.950097",43.959011,-91.140284,13.87,7.64,10.99,6.93,426,2.156,0.093,19.5
4591,"STN_035","2021-06-30 21:07:51.178997",43.954387,-91.140073,23.19,8.1,6.48,5.68,388.2,4.264,0.084,10.93
4685,"STN_035","2021-05-29 20:04:37.402391",43.958054,-91.13793,11.1,7.63,9.22,9.63,355.3,2.212,0.041,18.33
4735,"STN_035","2022-12-04 23:04:00.974687",43.957042,-91.139752,22.94,7.21,8.29,5.64,404.6,2.336,0.051,3.58
4739,"STN_035","2020-12-30 10:51:44.79596",43.956217,-91.140022,15.8,7.47,9.5,4.99,387.6,1.844,0.126,7.42
4762,"STN_035","2021-11-28 08:28:21.012151",43.95598,-91.139737,16.87,6.89,9.79,5.5,433.8,2.422,0.079,12.12
4766,"STN_035","2022-11-02 22:43:42.956289",43.957678,-91.138398,18.42,7.83,7.77,4.93,283.2,1.513,0.076,16.91
4870,"STN_035","2022-06-29 07:12:26.690988",43.955268,-91.140002,12.05,7.56,10.14,7.36,452,2.988,0.023,3.35
4871,"STN_035","2021-04-17 23:51:57.680789",43.957077,-91.139109,22.41,7.76,9.52,5.62,456.5,3.142,0.11,2.24
4879,"STN_035","2022-03-11 07:32:05.299361",43.957218,-91.140114,22.24,7.35,9.42,3.06,317.6,1.831,0.064,9.95
4893,"STN_035","2021-07-11 16:31:56.455051",43.9556,-91.137448,21.69,6.98,5.81,1.63,379.1,2.409,0.174,10.98
4922,"STN_035","2022-08-20 11:19:45.495997",43.956091,-91.139316,18.86,7.66,8.62,3.43,390.5,3.517,0.119,4.22
4937,"STN_035","2021-06-11 00:17:44.497505",43.955356,-91.139745,13.57,7.53,7.42,2.11,478.4,1.715,0.086,8.63
4965,"STN_035","2022-01-27 15:29:23.726664",43.95645,-91.139585,24.5,7.72,8.52,3.99,403,3.025,0.138,5.31
4983,"STN_035","2021-01-27 01:27:17.809208",43.955548,-91.140661,10.56,7.36,7.84,9.65,376.8,0.934,0.057,14.14
5021,"STN_035","2021-07-11 03:01:07.946141",43.956882,-91.139265,11.09,7.33,6.97,8.46,375.4,0.992,0.098,11
5044,"STN_035","2021-03-19 04:32:43.66938",43.957332,-91.139967,13.75,7.38,9.66,2.43,347.3,1.317,0.081,10.54
5046,"STN_035","2022-09-03 22:58:54.763051",43.955634,-91.139797,12.02,7.5,6.2,5.44,461.4,2.829,0.136,7.26
5140,"STN_035","2022-11-09 23:08:52.71018",43.957788,-91.140646,16.98,7.38,9.59,6.8,407.1,1.388,0.062,11.89
5154,"STN_035","2021-08-19 10:58:37.714823",43.956205,-91.140626,21.24,7.34,5.85,10.72,456.7,1.044,0.093,9.27
5225,"STN_035","2021-11-11 16:21:05.115434",43.954682,-91.139441,17.9,7.46,7.99,1.65,430.7,1.669,0.091,11.91
5227,"STN_035","2021-10-16 23:30:07.247905",43.956749,-91.141772,14.89,8.24,10.39,8.6,395.5,0.887,0.074,2.27
5319,"STN_035","2022-08-18 19:46:29.899921",43.958863,-91.13986,19.85,7.67,7.43,9.35,375,1.992,0.103,6.33
5383,"STN_035","2021-05-08 17:27:43.004572",43.956551,-91.140273,14.45,7.38,8.28,4.95,419.4,0.542,0.117,13.51
5395,"STN_035","2020-07-14 01:18:13.259999",43.95677,-91.139082,14.91,7.71,10,9.05,518.7,2.17,0.01,2.21
5414,"STN_035","2020-11-07 01:54:31.788094",43.955579,-91.13976,16.77,7.55,8.19,4.86,416.1,2.451,0.007,10.07
5453,"STN_035","2021-03-01 18:16:53.150167",43.956494,-91.14092,8.68,7.57,7.53,7.57,378,2.183,0.139,14.13
5743,"STN_035","2022-01-25 17:32:03.230539",43.957051,-91.139204,5.22,7.8,7.7,4.78,392.6,1.374,0.145,18.05
5834,"STN_035","2020-10-27 20:58:12.191009",43.956566,-91.138981,18,7.68,6.22,5.58,434.8,1.613,0.058,16.36
5882,"STN_035","2020-12-15 11:32:12.494018",43.957843,-91.139819,10.85,7.5,6.6,7.15,429.2,2.991,0.141,10.34
5901,"STN_035","2020-05-01 20:23:53.106503",43.95697,-91.139973,13.78,7.71,6.11,3.2,516.3,1.068,0.145,5.25
5926,"STN_035","2020-04-18 14:31:43.869228",43.955842,-91.139475,10.06,7.43,8.03,3.07,387.5,0.644,0.101,15.36
5927,"STN_035","2022-11-29 15:17:13.551264",43.956544,-91.138676,16.35,6.99,8.79,5.14,394.1,2.301,0.165,12.04
5975,"STN_035","2022-11-17 04:56:16.543571",43.956722,-91.141366,18.02,7.7,7.27,2.18,414.6,3.329,0.057,2.26
5988,"STN_035","2022-04-28 23:31:21.10359",43.95604,-91.139304,17.42,7.71,7.04,7.36,408,0.087,0.115,8.38
5996,"STN_035","2021-02-02 20:04:59.413658",43.958138,-91.139274,20.95,7.53,6.87,8.62,415.1,1.385,0.149,15.12
6143,"STN_035","2022-12-21 10:43:30.394277",43.956874,-91.139929,6.73,7.48,6.89,5.39,389.4,2.202,0.164,15.84
6190,"STN_035","2022-02-25 01:17:26.374798",43.957043,-91.140423,17.85,7.79,7.24,1.81,441.3,2.43,0.053,14.19
6208,"STN_035","2021-03-28 23:25:41.145989",43.957108,-91.138454,15.83,7.58,7.91,3.7,488.8,0.955,0.1,15.61
6225,"STN_035","2021-03-06 15:12:56.006252",43.956507,-91.139092,15.4,7.6,9.76,2.17,424.6,0.691,0.159,8.9
6253,"STN_035","2022-11-28 16:11:47.377823",43.955625,-91.140567,9.91,7.83,8.59,7.83,375,3.266,0.139,3.15
6284,"STN_035","2021-06-23 23:40:53.862584",43.957985,-91.13937,14.09,8.1,7.78,3.91,434.5,2.687,0.093,0.31
6404,"STN_035","2020-05-26 22:01:49.705386",43.95647,-91.139707,17.95,7.2,7.05,7.59,355.4,1.7,0.062,15.64
6424,"STN_035","2021-11-29 08:51:36.230574",43.956365,-91.138578,15.03,7.72,8.09,4.86,372.5,0.938,0.02,7.41
6449,"STN_035","2020-10-30 18:17:35.236883",43.957043,-91.1395,20.07,7.65,7.32,5.57,384.6,2.444,0.189,2.69
6491,"STN_035","2022-07-27 17:47:16.497704",43.956675,-91.141056,25.63,7.78,7.47,7.89,486.2,1.704,0.214,11.99
6532,"STN_035","2022-07-29 17:35:27.909775",43.955159,-91.139625,12.54,7.94,6.98,5.92,401.6,1.638,0.032,13.46
6726,"STN_035","2022-08-01 18:59:33.590253",43.958,-91.13892,15.29,8,8.12,5.99,487.9,1.965,0.056,9.38
6774,"STN_035","2021-03-25 12:46:39.67206",43.957065,-91.140805,19.31,7.38,12.04,0.54,451.5,1.734,0.106,1.47
6816,"STN_035","2021-12-15 13:50:20.673162",43.95562,-91.140674,21.63,7.62,3.72,7.35,358.5,3.998,0.069,12.6
6857,"STN_035","2022-04-24 20:49:27.425821",43.95495,-91.139353,16.97,7.33,8.83,1.98,364.8,1.67,0.121,10.04
6989,"STN_035","2020-12-20 23:41:22.742431",43.957325,-91.139278,16.35,7.78,7,3.14,404.7,2.626,0.088,8.46
7014,"STN_035","2021-01-24 05:14:46.81188",43.954226,-91.140005,22.34,7.21,6.67,4.4,404.8,1.758,0.052,6.87
7028,"STN_035","2022-08-10 22:48:38.969348",43.95733,-91.138543,14.57,7.41,7.23,4.83,458.9,2.826,0.13,5.78
7112,"STN_035","2020-10-29 22:14:13.429958",43.956912,-91.14078,7.44,7.63,9.48,5.17,320.7,1.877,0.076,14.02
7151,"STN_035","2022-04-20 08:23:08.650377",43.955264,-91.138734,11.12,7.43,5.74,6.37,392.2,2.692,0.088,6.69
7235,"STN_035","2022-03-29 19:07:43.007433",43.957648,-91.136689,17.13,7.7,7.93,0.73,421.1,1.278,0.036,24.32
7238,"STN_035","2020-02-23 12:24:46.136759",43.955368,-91.139895,5.94,7.47,9.43,4.15,509.7,2.698,0.165,10.99
7242,"STN_035","2020-06-15 08:07:53.361417",43.956623,-91.140451,17.31,7.52,6.57,6.48,356.4,3.709,0.016,11.11
7351,"STN_035","2021-01-27 05:56:26.537549",43.956543,-91.138389,14.96,7.18,8.45,5.8,375.9,2.146,0.204,13.91
7360,"STN_035","2021-10-20 00:08:46.479079",43.957728,-91.140743,15.59,7.45,6.67,7.56,345.9,0.795,0.103,12.81
7438,"STN_035","2021-01-23 13:34:12.500904",43.955762,-91.140511,13.96,7.04,6.11,5.08,457.3,1.302,0.114,7.84
7557,"STN_035","2020-05-20 08:52:24.270808",43.956177,-91.139972,16.26,7.46,8.24,1.41,390.7,0.689,0.085,18.64
7612,"STN_035","2022-01-22 22:22:12.880285",43.956347,-91.140288,10.4,7.84,6.11,4.8,414.1,1.694,0.15,10.07
7656,"STN_035","2022-02-24 17:50:53.251266",43.95648,-91.139881,12.21,7.63,6.12,1.26,398.7,3.018,0.133,8.97
7660,"STN_035","2020-04-26 07:09:02.685737",43.958319,-91.138543,20.81,7.41,8.85,0.7,360.9,3.511,0.079,14.26
7704,"STN_035","2022-06-14 19:11:21.118159",43.956989,-91.139489,15.05,7.14,7.74,7.33,394.5,2.694,0.056,4.89
7823,"STN_035","2022-07-06 03:54:11.347402",43.957636,-91.139217,16.95,7.47,6.57,8.03,432.4,2.204,0.034,11.68
7829,"STN_035","2020-04-01 08:11:12.451466",43.955895,-91.139508,5.46,7.71,9.99,5.76,427,1.641,0.037,1.85
7862,"STN_035","2020-01-24 07:09:49.611614",43.956796,-91.139117,11.41,7.59,5.95,4.34,446.5,0.837,0.013,17.22
7917,"STN_035","2022-10-31 01:22:49.531001",43.955922,-91.14059,13.39,7.38,6.86,5.22,407.9,0.928,0.093,17.33
7948,"STN_035","2021-01-20 10:05:36.189855",43.958781,-91.139613,15.79,7.08,7.16,0.8,399.8,1.904,0.115,14.35
7949,"STN_035","2021-12-24 03:06:16.963455",43.955462,-91.138605,14.68,7.51,10.31,5.31,388.6,0.403,0.139,12.25
7970,"STN_035","2021-04-13 20:39:06.808507",43.95567,-91.137751,18.22,7.23,9.16,3.59,355.6,0.83,0.085,12.85
8008,"STN_035","2022-01-19 03:20:46.314584",43.957199,-91.139724,7.33,6.61,10.01,12.36,406.2,3.223,0.042,18.72
8038,"STN_035","2021-06-14 22:21:02.433413",43.956132,-91.140121,9.34,7.13,6.94,3.58,312.1,1.996,0.127,2.63
8046,"STN_035","2020-08-14 10:17:12.603579",43.956339,-91.13966,20.1,7.64,9.48,10.73,369,3.604,0.16,4.95
8062,"STN_035","2020-09-02 21:49:24.076479",43.955312,-91.141622,13.87,7.58,8.97,5.18,394.7,1.164,0.188,10.08
8124,"STN_035","2021-04-01 00:10:32.22578",43.955183,-91.138701,16.16,7.81,11.6,5.27,396.1,3.786,0.106,7.1
8184,"STN_035","2022-11-17 04:51:04.962582",43.957719,-91.140502,15.93,7.74,10.46,3.28,445.6,2.153,0.156,2.26
8247,"STN_035","2022-02-14 05:54:53.680921",43.956337,-91.139717,8.47,7.16,9.44,9.2,346.2,2.23,0.143,9.43
8323,"STN_035","2021-09-26 02:44:39.030222",43.955058,-91.139558,10.1,7.48,7.76,4.28,490.8,1.73,0.008,13.74
8339,"STN_035","2022-05-22 21:05:41.075076",43.956447,-91.140162,12.05,7.37,6.7,1.49,444.1,2.076,0.156,9.05
8406,"STN_035","2021-11-14 17:11:03.128382",43.957151,-91.139502,15.74,7.71,6.61,0.24,461.2,0.646,0.087,15.2
8440,"STN_035","2021-09-25 08:32:45.123653",43.956061,-91.138749,12.85,7.34,7.77,0.07,378,3.248,0.017,16.22
8455,"STN_035","2020-05-10 13:17:41.700665",43.954516,-91.139795,12.07,7.31,11.59,6.79,432.4,0.605,0.1,7.09
8472,"STN_035","2020-05-24 07:21:20.507062",43.955087,-91.140089,17.59,7.64,5.36,5.1,369,1.976,0.118,11.87
8508,"STN_035","2020-04-11 17:27:20.503829",43.957556,-91.140137,10.19,7.72,4.69,2.44,450.1,3.505,0.082,4.36
8517,"STN_035","2020-01-17 15:25:32.036731",43.957015,-91.13999,17.78,7.69,10.07,3.8,381.8,2.641,0.118,15.71
8527,"STN_035","2022-11-10 08:33:23.336965",43.954859,-91.137427,12.87,7.32,7.02,3.53,425.1,1.723,0.143,13.99
8531,"STN_035","2022-07-02 00:48:37.94408",43.95773,-91.139166,12.86,7.68,8.62,4.91,323.9,3.527,0.103,7.04
8548,"STN_035","2022-09-27 17:13:12.467411",43.957473,-91.140688,17.59,7.73,4.76,1.53,394.4,2.265,0.155,12.56
8578,"STN_035","2021-02-24 02:56:45.135899",43.956904,-91.137824,21.67,7.04,8.49,6.53,336.3,1.19,0.038,10.07
8592,"STN_035","2022-04-01 20:01:57.774571",43.955682,-91.139448,21.08,7.4,8.92,1.68,488.6,0.974,0.156,13.7
8777,"STN_035","2021-10-05 11:48:46.020131",43.957187,-91.138509,10.76,7.44,8.33,6.55,318,1.109,0.06,16.22
8822,"STN_035","2022-03-16 08:13:45.528909",43.957089,-91.138825,19.76,7.67,11.89,7.39,451.2,1.155,0.136,0.49
8857,"STN_035","2021-05-24 15:57:13.851743",43.957311,-91.139334,14.21,8.03,6.65,8.32,347,0.15,0.149,7.55
8926,"STN_035","2020-04-14 02:19:51.793368",43.956208,-91.138205,9.51,7.87,7.02,1.08,433.8,0.961,0.095,8.81
8927,"STN_035","2021-05-01 05:17:10.089176",43.957949,-91.140206,23.27,7.64,8.55,2.82,318.9,0.986,0.058,5.07
8936,"STN_035","2022-01-05 09:51:17.75295",43.954994,-91.139512,18.07,7.69,10.53,4.95,350.8,0.82,0.108,19.1
8980,"STN_035","2021-05-30 05:30:18.583712",43.957327,-91.140295,10.86,7.26,9.1,4.2,443,3.897,0.135,15.1
8988,"STN_035","2021-11-01 12:14:09.888208",43.957242,-91.140212,17.55,7.11,10.48,3.7,490.2,0.669,0.213,1.46
9019,"STN_035","2020-03-31 12:04:02.746561",43.955264,-91.138659,20.43,8.05,5.57,7.78,377.9,1.202,0.154,16.86
9022,"STN_035","2020-02-26 13:17:07.153156",43.956405,-91.137621,28.12,7.48,7.6,7.29,465.5,2.132,0.107,12.32
9023,"STN_035","2022-09-27 23:42:39.081164",43.955809,-91.140232,15.06,6.91,8,7.64,406.3,1.866,0.092,8.98
9035,"STN_035","2021-08-10 03:54:37.244063",43.955421,-91.139959,15.19,7.68,5.95,1.19,337.4,1.779,0.156,6.97
9073,"STN_035","2022-06-08 06:56:44.256269",43.956375,-91.139318,7.48,7.18,10.34,1.42,466.3,0.703,0.145,8.76
9098,"STN_035","2020-01-22 03:02:55.893272",43.955539,-91.140576,5.18,7.82,6.27,7.63,425.1,0.262,0.107,8.9
9138,"STN_035","2022-10-29 17:52:29.314877",43.956472,-91.139508,20.84,7.2,6.51,3.91,506.6,2.765,0.102,14.23
9160,"STN_035","2021-02-19 18:32:22.994752",43.958154,-91.139407,15.51,7.7,6.39,3.66,398.3,1.695,0.097,8.18
9199,"STN_035","2021-11-23 04:33:29.705461",43.956246,-91.142373,29.61,7.45,10.2,0.5,368.7,1.19,0.107,13.19
9224,"STN_035","2020-08-26 06:24:18.713834",43.956804,-91.140488,18.19,7.26,9.35,4.46,415,2.627,0.032,9.1
9250,"STN_035","2020-07-22 14:14:53.473582",43.955442,-91.139759,12.35,7.53,6.57,4.62,388.2,2.42,0.04,13.76
9310,"STN_035","2020-08-08 07:31:41.031136",43.957252,-91.14046,17.94,7.57,6.34,11.52,388.3,0.844,0.067,8.48
9318,"STN_035","2020-06-28 06:15:20.979253",43.957201,-91.138717,18.04,7.46,6.5,2.99,359.5,3.564,0.051,6.33
9386,"STN_035","2021-07-07 17:36:23.699394",43.955791,-91.138803,13.54,8.07,6.07,3.78,326.9,2.393,0.07,2.94
9391,"STN_035","2022-12-12 09:03:33.414312",43.956362,-91.139047,13.17,7.37,9.69,9.89,406.5,2.861,0.094,8.45
9495,"STN_035","2021-10-15 14:21:16.398783",43.957327,-91.140614,14.73,7.83,8.64,6.01,437.2,2.319,0.108,6.58
9526,"STN_035","2022-07-01 22:56:44.95424",43.957573,-91.138402,10.06,7.93,9.27,6.42,495.8,3.982,0.066,2.76
9681,"STN_035","2020-11-17 13:46:06.586187",43.957723,-91.138972,21.67,8.09,9.54,6.04,451.7,1.318,0.072,13.46
