"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
2502,"STN_012","2021-11-23 02:34:06.140213",41.332034,-96.662728,11.71,7.89,9.36,4.51,439.2,2.059,0.115,13.47
2529,"STN_012","2020-04-08 13:35:04.401145",41.330979,-96.661863,21.66,7.68,11.18,8.86,393.9,1.621,0.02,8.48
2541,"STN_012","2022-08-26 11:52:40.331876",41.332478,-96.662159,15.71,8.04,9.79,7.71,321.4,1.08,0.064,14.42
2557,"STN_012","2021-06-11 16:58:19.22649",41.332435,-96.662248,11.81,7.26,8.15,8.18,351.4,2.051,0.105,7.17
2751,"STN_012","2020-09-14 12:22:12.036629",41.333315,-96.661978,12.35,7.25,8.19,4.97,384.4,0.045,0.091,8.36
2790,"STN_012","2022-03-15 17:36:16.624075",41.331445,-96.664258,16.46,7.26,3.98,8.86,323.9,0.215,0.151,12.56
2803,"STN_012","2020-12-05 00:42:47.526327",41.33293,-96.662466,1.52,7.53,7.5,5.71,420.6,2.23,0.054,13.1
2872,"STN_012","2021-11-27 00:57:57.646074",41.3318,-96.66166,11.05,7.88,9.69,1.19,409,1.257,0.059,9.61
2937,"STN_012","2022-05-15 19:06:54.426787",41.332844,-96.662625,7.86,7.19,6.37,4.53,428.5,1.922,0.08,3.8
2997,"STN_012","2022-11-15 04:26:19.949856",41.333206,-96.662873,18.01,7.46,7.71,3.68,414.8,1.346,0.147,6.46
2999,"STN_012","2020-07-27 03:53:41.783068",41.330188,-96.662335,15.58,6.7,9.17,2.32,344.1,1.273,0.06,8.2
3026,"STN_012","2022-08-04 13:35:09.9951",41.332525,-96.664291,10.68,7.8,9.86,5.68,410.2,1.827,0.143,11.6
3028,"STN_012","2022-03-31 07:01:08.870283",41.333143,-96.663184,9.83,6.76,9.31,1.09,421.4,2.938,0.105,4.6
3112,"STN_012","2020-06-01 08:42:10.674317",41.331456,-96.664014,15.97,7.51,5.36,2.35,351.4,2.862,0.122,14.77
3131,"STN_012","2021-06-20 05:22:30.34624",41.331057,-96.662045,22.11,7.83,9.76,4.79,396.2,0.299,0.152,5.22
3146,"STN_012","2022-05-10 00:51:45.527412",41.331826,-96.662373,12.04,7.85,8.06,8.39,372.3,2.474,0.081,14.68
3185,"STN_012","2022-06-26 18:03:13.542322",41.332329,-96.662263,22.99,8.01,9.44,3.37,422.1,2.531,0.061,4.11
3201,"STN_012","2020-02-20 07:43:31.59075",41.33213,-96.662433,13,7.09,9.58,4.21,393.6,1.72,0.123,13.04
3213,"STN_012","2022-09-21 23:18:18.017997",41.332604,-96.66296,9.16,7.29,7.66,5.37,467.6,2.026,0.101,5.6
3243,"STN_012","2020-03-04 20:03:52.878211",41.334413,-96.660889,8.58,7.82,6.99,9.66,468.9,2.832,0.227,17.62
3437,"STN_012","2021-10-26 01:34:40.212019",41.332474,-96.661647,10.15,7.99,9.59,1.53,287.9,1.937,0.107,10.62
3448,"STN_012","2021-01-03 01:00:59.187294",41.332281,-96.66264,7.99,7.69,9.5,3.66,416.9,0.843,0.108,7.47
3500,"STN_012","2022-10-19 17:17:20.798753",41.333845,-96.66274,16.87,7.71,8,1.19,488.5,1.395,0.103,7.98
3676,"STN_012","2022-02-28 05:22:51.177187",41.333147,-96.663644,12.79,7.58,8.93,8.57,403.4,1.005,0.119,6.16
3692,"STN_012","2021-10-01 01:26:25.957206",41.332264,-96.661931,19.81,7.39,8.54,3.52,436.1,0.739,0.125,9.58
3695,"STN_012","2021-06-21 07:58:20.362795",41.333937,-96.662156,17.53,7.57,10.13,1.31,354,2.68,0.094,6.47
3734,"STN_012","2022-04-16 15:52:44.10221",41.333171,-96.663611,12.07,7.72,7.36,6.52,461.1,3.789,0.129,5.95
3836,"STN_012","2022-06-24 12:02:06.518063",41.33274,-96.662187,16.29,7.66,8.23,9.44,408.2,2.011,0.115,13.35
3941,"STN_012","2022-05-22 17:39:20.901732",41.331955,-96.662177,11.23,7.58,7.41,7.84,349.5,2.634,0.041,12.72
3948,"STN_012","2022-12-20 10:40:24.074849",41.333396,-96.665177,6.08,7.32,6.05,8.72,413,3.586,0.065,8.42
3966,"STN_012","2021-05-30 21:30:31.615815",41.333717,-96.663939,7.95,7.35,11.81,3.13,432.2,2.562,0.062,12.15
4042,"STN_012","2022-02-01 21:38:09.219106",41.332782,-96.662402,18.59,7.72,10.43,5.77,475.4,4.75,0.108,10.75
4116,"STN_012","2020-03-19 17:10:58.444139",41.332682,-96.665313,12.46,7.61,9.04,6.2,420.4,0.494,0.131,18.62
4216,"STN_012","2020-05-04 21:46:11.00573",41.333412,-96.662958,15.35,6.83,9.2,6.14,402.9,1.101,0.134,5.37
4261,"STN_012","2020-01-30 00:02:12.775703",41.332966,-96.662132,17.73,7.33,8.79,0.72,450.9,1.972,0.142,5.4
4273,"STN_012","2022-01-01 17:05:30.114437",41.333431,-96.661925,28.2,7.54,9,3.78,491.9,1.275,0.067,14.05
4305,"STN_012","2022-08-15 16:06:38.331522",41.331257,-96.66241,20.28,6.98,8.72,6.18,374.8,1.618,0.09,8.5
4466,"STN_012","2022-01-11 18:41:52.202366",41.334302,-96.661363,23.2,7.89,6.84,5.37,464.9,1.463,0.099,15.15
4561,"STN_012","2021-09-09 03:05:16.819867",41.333062,-96.661619,10.18,7.94,10.9,4.69,391.8,2.264,0.102,9.28
4594,"STN_012","2020-12-06 22:52:05.881261",41.333337,-96.660787,11.17,7.52,6.57,4.62,460.1,2.283,0.051,9.38
4607,"STN_012","2022-06-13 13:53:28.519156",41.333388,-96.663024,17.54,7.37,7.14,10.19,468.2,1.22,0.103,7.15
4608,"STN_012","2021-12-12 17:44:07.141499",41.333764,-96.664377,13.82,7.55,7.7,10.08,414.8,1.858,0.109,7.44
4747,"STN_012","2022-07-26 05:41:40.837062",41.333773,-96.660711,19.53,7.43,6.06,10.11,417.8,2.53,0.097,13.92
4781,"STN_012","2020-12-05 19:59:42.175769",41.334885,-96.661178,11.56,7.38,6.68,9.94,478.4,0.355,0.076,9.75
4826,"STN_012","2020-09-17 01:21:29.623951",41.33158,-96.661214,13.41,7.25,6.93,9.19,465.3,0.967,0.079,1.77
4957,"STN_012","2020-01-20 14:23:51.179557",41.33368,-96.6623,19.32,7.14,9.3,4.94,489,0.675,0.103,11.08
5084,"STN_012","2021-12-09 21:20:21.481566",41.332647,-96.662783,21.38,6.56,6.95,3.72,408,1.175,0.117,9.9
5093,"STN_012","2021-01-22 20:03:56.793217",41.334197,-96.663603,12.58,7.39,7.78,6.47,436.5,2.188,0.167,10.3
5104,"STN_012","2020-04-16 08:44:07.506233",41.33257,-96.664537,7.71,7.75,10.45,3.86,362.6,3.111,0.139,14.22
5113,"STN_012","2022-10-15 20:19:37.50626",41.334204,-96.662969,13.61,7.13,7.28,5.44,452.1,0.648,0.119,10.25
5218,"STN_012","2021-10-16 15:45:33.690584",41.331481,-96.661594,15.86,7.24,7.93,8.19,457,2.709,0.085,13.45
5234,"STN_012","2021-05-05 06:19:01.873428",41.333121,-96.661597,22.77,7.94,5.73,3.44,348.4,1.428,0.064,13.69
5285,"STN_012","2021-03-09 09:28:44.922971",41.332515,-96.663733,12.43,7.72,9.93,0.22,365.5,1.51,0.162,3.58
5392,"STN_012","2020-11-19 01:52:31.610774",41.332077,-96.663347,13.81,7,7.36,0.82,378.2,1.202,0.138,15.07
5445,"STN_012","2020-09-19 06:13:57.831686",41.333683,-96.661615,17.47,7.84,8.22,3.86,449.6,1.329,0.128,9.1
5557,"STN_012","2020-09-22 07:31:03.224763",41.333778,-96.662412,11.03,7.47,6,3.91,369.7,1.851,0.071,25.56
5586,"STN_012","2022-03-29 13:56:40.088143",41.334246,-96.662543,16.77,7.11,7.11,6.75,367.3,2.484,0.187,4.86
5590,"STN_012","2022-01-05 06:17:47.15949",41.331758,-96.665316,19.97,7.29,7.97,4.12,405.8,3.046,0.129,2.4
5609,"STN_012","2021-07-12 16:37:35.47009",41.332548,-96.663083,11.53,7.26,6.19,9.66,444.7,1.198,0.073,11.07
5643,"STN_012","2022-09-10 04:47:54.274881",41.332187,-96.661691,15.19,7.93,9.21,5.28,436.1,1.979,0.08,4.27
5651,"STN_012","2020-04-25 13:09:19.766454",41.331681,-96.663171,20.36,7.68,7.93,10.29,436.2,3.594,0.168,2.91
5673,"STN_012","2020-08-22 14:21:44.147255",41.332696,-96.66052,12.89,7.67,6.05,3.41,449.4,3.351,0.212,9.1
5681,"STN_012","2022-02-27 12:40:18.446126",41.332798,-96.663384,21.99,7.44,7.89,3.74,394.6,1.992,0.09,12.36
5698,"STN_012","2020-11-27 16:40:43.425357",41.332624,-96.663852,14.32,7.15,8.43,7.27,332.4,2.255,0.087,3.16
5725,"STN_012","2020-03-23 21:38:07.909316",41.331823,-96.663403,17.71,7.25,9.73,8.84,492,1.989,0.133,11.41
5779,"STN_012","2022-06-22 12:40:01.68983",41.33218,-96.662361,23.04,7.56,6.91,2.29,375.4,1.274,0.013,6.33
5925,"STN_012","2022-05-16 17:17:35.19952",41.33023,-96.662668,9.52,8,8.22,4.13,326.8,2.293,0.162,13.47
5968,"STN_012","2021-11-10 06:55:49.168155",41.330776,-96.662344,10.68,7.87,4.89,7.67,549.2,2.399,0.161,14.56
6070,"STN_012","2022-10-06 23:24:36.024697",41.332806,-96.662918,13.77,7.82,5.33,4.33,399.4,0.537,0.126,13.02
6092,"STN_012","2020-10-23 04:06:16.659219",41.334571,-96.661902,11.28,7.46,7.43,7.72,415.5,2.699,0.106,1.66
6107,"STN_012","2022-01-03 10:49:06.382336",41.333396,-96.660784,13.97,7.46,7.58,5.57,415.1,3.333,0.085,0.45
6292,"STN_012","2021-11-20 03:27:45.913696",41.331594,-96.661276,9.61,7.31,6.92,5.58,361,2.949,0.05,7.92
6378,"STN_012","2022-02-28 18:37:20.887845",41.333323,-96.661962,24.18,7.31,6.22,6.76,435.7,2.198,0.082,3.18
6409,"STN_012","2021-12-16 08:23:35.266809",41.332179,-96.660981,10.62,7.64,8.53,2.85,474.4,2.071,0.078,8.83
6411,"STN_012","2022-04-14 00:12:21.997303",41.333933,-96.663466,19.12,7.15,8.58,0.33,332.8,1.088,0.165,4.92
6459,"STN_012","2022-04-19 00:57:47.525569",41.331478,-96.663141,16.9,7.2,4.5,3.65,375.2,0.489,0.169,9.48
6482,"STN_012","2020-09-27 03:47:51.237856",41.332707,-96.662683,15.16,7.67,7.61,4.96,424.6,1.471,0.093,7.53
6570,"STN_012","2022-08-14 08:54:37.052405",41.333014,-96.663791,10.42,7.66,7.26,1.88,409.7,2.822,0.105,6.34
6649,"STN_012","2020-06-11 14:30:44.033825",41.332629,-96.662834,5.73,7.85,8.04,9.73,396.9,1.925,0.075,15.23
6669,"STN_012","2021-12-12 15:12:37.281026",41.333377,-96.665759,10.98,7.19,11.47,4.38,368.4,3.728,0.07,10.1
6681,"STN_012","2020-01-14 02:50:37.449641",41.33212,-96.662479,17.27,7.93,4.8,6.03,420.2,1.05,0.13,7.36
6698,"STN_012","2021-06-22 23:48:30.485957",41.333472,-96.662609,21.48,8.34,7.32,6.29,390.9,2.161,0.176,16.11
6731,"STN_012","2021-05-11 23:02:58.058955",41.332364,-96.661342,21.06,7.34,5.62,1.61,343.3,3.077,0.123,6.61
6808,"STN_012","2020-10-16 16:52:54.602683",41.332941,-96.664094,14.5,7.95,7.44,3.87,342.6,1.917,0.167,10.66
6846,"STN_012","2020-02-27 19:33:26.090111",41.332034,-96.661118,2.84,7.19,6.32,2.75,459.4,1.236,0.092,9.81
6848,"STN_012","2020-12-02 01:33:34.008354",41.333071,-96.662234,21,7.53,7.63,12.48,442.6,1.669,0.187,5.93
6969,"STN_012","2022-01-08 07:59:49.705279",41.332935,-96.662535,17.28,7.12,4.09,2.22,428.9,1.623,0.039,11.21
7033,"STN_012","2022-11-09 16:27:35.242407",41.332227,-96.662356,14.23,6.98,8.1,1.95,483.8,0.89,0.044,0.45
7191,"STN_012","2021-06-21 15:51:05.863435",41.332591,-96.662903,15.29,7.46,8.4,0.21,350.5,1.93,0.127,9.56
7252,"STN_012","2021-09-22 14:48:04.877848",41.333314,-96.665252,9.8,7.62,8.81,7.22,371.4,3.078,0.141,14.46
7257,"STN_012","2020-10-10 01:09:18.527876",41.332175,-96.662092,11.19,7.28,9.11,1.5,382.7,3.623,0.076,16.71
7266,"STN_012","2022-11-07 11:45:54.977748",41.333885,-96.661268,19.55,6.62,7.6,2.63,339.4,2.072,0.2,15.26
7355,"STN_012","2022-03-24 20:27:54.21469",41.331634,-96.663862,14.43,7.87,6.42,3.26,367.6,2.537,0.032,15.82
7586,"STN_012","2022-04-21 23:11:11.300094",41.331918,-96.661779,11.18,8.01,7.54,0.54,374.1,2.813,0.023,10.02
7609,"STN_012","2022-03-09 02:56:29.415948",41.333643,-96.659799,14.26,7.73,8.68,2.62,380.8,3.02,0.108,12.42
7632,"STN_012","2021-04-16 20:05:57.080555",41.330365,-96.661606,8.71,7.59,6.95,4.78,416.3,1.981,0.055,18.3
7664,"STN_012","2020-04-13 23:44:45.092792",41.333628,-96.663589,15.25,7.52,9.48,3.85,442.5,0.329,0.146,5.73
7735,"STN_012","2021-12-05 19:47:43.25229",41.331343,-96.661292,22.45,7.85,10.05,7.64,351.4,0.624,0.093,2.23
7824,"STN_012","2022-11-12 07:36:34.248294",41.331722,-96.664042,11.74,6.91,8.57,12.16,388.1,1.512,0.105,8.31
7854,"STN_012","2022-02-12 16:27:24.997139",41.332364,-96.662159,11.23,7.79,7.13,3.96,493.6,1.781,0.08,12.31
7888,"STN_012","2020-09-28 04:47:32.52348",41.333412,-96.663306,12.16,7.18,8.79,6.34,339.9,2.256,0.047,8.37
7930,"STN_012","2022-01-23 19:01:24.695162",41.332993,-96.662561,9.93,7.71,5.32,10.57,331.1,2.849,0.139,6.09
7986,"STN_012","2020-02-11 14:13:06.862754",41.332449,-96.662706,13.02,7.52,7.57,1.4,375,4.235,0.061,2.21
7999,"STN_012","2021-07-26 03:57:44.290423",41.332683,-96.66315,13.01,7.61,4.75,4.11,433.1,2.56,0.139,11.09
8121,"STN_012","2021-01-27 00:51:23.241534",41.333714,-96.662232,17.19,7.4,8.42,6.45,345.5,1.362,0.118,13.82
8141,"STN_012","2020-02-19 17:56:08.115299",41.331191,-96.663686,19.88,7.84,5.67,9.61,315.2,4.534,0.076,3.55
8213,"STN_012","2020-02-04 08:15:11.562963",41.334884,-96.663122,17.77,7.07,7.81,7.31,422.4,0.534,0.163,8.45
8225,"STN_012","2020-06-11 16:57:10.441509",41.331219,-96.659919,10.43,7.74,4.94,5.79,402.6,2.6,0.152,11.71
8232,"STN_012","2022-05-27 16:52:46.809665",41.333909,-96.660286,23.2,7.36,9.31,1,339.1,0.898,0.163,17.46
8301,"STN_012","2021-04-25 01:36:32.013545",41.333159,-96.663769,21.49,7.08,7.26,4.56,398.8,2.922,0.125,7.21
8304,"STN_012","2021-03-30 09:10:16.187766",41.332424,-96.662896,8.45,7.76,9.33,3.51,306.9,1.315,0.111,11.59
8342,"STN_012","2021-08-01 00:46:24.092161",41.33405,-96.662549,16.55,7.78,5.8,2.45,374.3,2.702,0.099,9.19
8360,"STN_012","2022-07-15 15:11:17.277739",41.333058,-96.662394,21.03,7.24,7.36,3.25,478.9,0.907,0.172,9.17
8365,"STN_012","2022-03-17 11:29:58.365757",41.33464,-96.662075,14.67,7.34,8.28,8.39,365.6,0.739,0.121,8.84
8371,"STN_012","2022-09-27 08:23:32.594222",41.334009,-96.664227,10.51,7.63,7.45,7.22,409.5,1.907,0.154,14.59
8380,"STN_012","2020-06-11 06:06:56.096093",41.332424,-96.661684,19.46,7.32,5.41,4.58,351.5,2.045,0.159,4.39
8389,"STN_012","2020-12-16 13:50:21.659356",41.332486,-96.661927,16.9,7.18,7.78,5.33,408.9,3.368,0.058,6.18
8408,"STN_012","2021-01-01 19:07:42.881342",41.333283,-96.662406,14.36,7.52,6.86,7.43,403.5,2.238,0.077,10.62
8473,"STN_012","2020-06-20 15:13:45.297555",41.331776,-96.663568,13.5,7.11,5.04,6.3,379.5,2.939,0.092,8.48
8511,"STN_012","2020-01-04 05:03:31.293436",41.33159,-96.662629,20.94,7.29,5.98,6.04,390.5,0.128,0.043,9.68
8532,"STN_012","2022-12-14 04:15:50.547134",41.331877,-96.663264,12.59,7.52,7.47,1.12,358.6,3.111,0.121,8.97
8540,"STN_012","2022-01-18 12:14:55.003474",41.331332,-96.661822,19.23,7.7,7.69,3.39,316.3,1.125,0.058,8.01
8571,"STN_012","2020-09-15 08:23:43.088573",41.333179,-96.662934,18.67,7.91,9.59,7.23,356.8,1.519,0.102,12.75
8673,"STN_012","2021-07-08 07:49:07.786995",41.332634,-96.66359,18.89,7.51,5.29,3.03,407.7,1.658,0.104,15.16
8762,"STN_012","2021-01-22 11:28:32.848096",41.331397,-96.662497,8.47,7.71,7.49,6.76,361.1,3.924,0.08,1.32
8868,"STN_012","2020-04-02 15:01:05.816239",41.331653,-96.663652,6.84,7.08,7.26,1.15,397.4,3.274,0.143,14.26
8882,"STN_012","2020-06-23 19:51:05.755818",41.332112,-96.662997,8.46,6.99,8.28,2.76,380.1,2.647,0.088,5.33
9002,"STN_012","2022-09-07 01:12:34.725827",41.331706,-96.662887,4.16,7.2,7.71,6.36,416.9,1.413,0.109,11.47
9068,"STN_012","2022-11-06 00:02:00.379753",41.33299,-96.66224,13.28,7.4,8.06,2.01,390.1,1.555,0.098,11.92
9142,"STN_012","2020-02-08 06:12:25.337901",41.332593,-96.661761,13.76,7.39,7.63,3.42,385.8,1.232,0.12,0.41
9206,"STN_012","2021-04-16 03:38:03.847137",41.330296,-96.662438,6.99,7.93,9.97,9.01,412.8,3.047,0.096,8.41
9362,"STN_012","2021-04-24 04:43:54.075098",41.333641,-96.661849,16.54,7.18,9.5,9.81,393.5,2.616,0.072,9.52
9395,"STN_012","2021-03-29 03:30:32.988147",41.332039,-96.663841,6.47,7.19,7.87,4.1,394.6,2.679,0.105,7.68
9455,"STN_012","2021-05-16 00:07:29.169139",41.33459,-96.663616,15.88,7.52,9.88,1.14,416.1,2.746,0.082,13.14
9507,"STN_012","2022-01-13 22:39:39.855475",41.332462,-96.663142,22.81,7.23,6.8,4.9,440.3,2.453,0.111,6.75
9618,"STN_012","2022-11-17 18:47:57.125654",41.331076,-96.662086,21.7,7.72,7.64,5.26,456.2,2.371,0.128,16.31
9645,"STN_012","2020-09-20 06:03:27.432248",41.33297,-96.663217,18.2,7.18,9.55,8.41,355,1.468,0.075,5.86
9647,"STN_012","2022-01-07 14:20:35.730145",41.332869,-96.663077,15.3,7.36,8.76,9.91,335.5,3.164,0.13,8.4
9655,"STN_012","2021-03-08 14:03:32.448831",41.331716,-96.663049,22.56,7.34,6.95,8.33,413.1,0.88,0.034,18.01
9665,"STN_012","2020-04-19 06:23:39.693406",41.332951,-96.662378,17.88,7.23,7.12,8.23,336.2,0.976,0.012,2.57
9873,"STN_012","2021-11-03 01:08:38.727569",41.334722,-96.663679,17.54,7.51,8.83,0.14,317.6,2.631,0.137,14.68
9892,"STN_012","2021-01-31 21:54:24.468614",41.334382,-96.661607,10.36,7.45,7.08,3.59,387.7,3.247,0.095,16.29
9922,"STN_012","2021-08-08 07:34:05.525122",41.333256,-96.662268,6.44,7.59,7.56,7.6,423,2.725,0.174,10.41
9941,"STN_012","2021-09-10 10:20:55.291528",41.332392,-96.662639,4.71,7.57,6.83,1.53,400.7,0.828,0.072,1.38
9950,"STN_012","2020-08-13 19:36:14.744537",41.332452,-96.663022,14.37,7.48,7.59,6.85,358.9,3.085,0.123,13.79
9958,"STN_012","2022-02-18 05:13:48.077437",41.333325,-96.660415,7.98,7.77,7.07,10.57,390.7,3.65,0.093,16.79
9982,"STN_012","2022-09-19 02:00:03.522143",41.330728,-96.663413,8.32,7.22,6.59,3.97,401.8,1.001,0.092,10.92
10068,"STN_012","2021-02-16 07:33:17.754268",41.333074,-96.663214,18.91,7.68,6.5,5.24,407.2,2.99,0.062,13.5
10171,"STN_012","2020-08-09 19:58:37.290746",41.333726,-96.662891,11.37,7.96,8.78,0.18,379.1,2.783,0.085,11.11
10219,"STN_012","2021-01-02 05:16:48.897357",41.332017,-96.661802,8.4,7.74,7,6.28,388.6,3.706,0.214,15.37
10278,"STN_012","2022-02-02 09:24:46.481597",41.3311,-96.663185,10.98,7.21,8.15,6.59,443.9,0.827,0.147,14.28
10307,"STN_012","2022-02-03 20:31:47.565949",41.332768,-96.662943,14.66,7.55,7.72,7.58,419.8,0.297,0.136,12.59
10316,"STN_012","2021-09-24 17:25:46.540126",41.332641,-96.661477,15.89,7.37,6.85,9.95,367.9,3.038,0.064,5.25
10375,"STN_012","2022-09-21 05:51:03.818076",41.334324,-96.661248,15.02,6.88,8.97,5.97,338.4,3.394,0.08,6.14
10458,"STN_012","2022-06-14 20:36:07.873308",41.332577,-96.661885,8.59,8.21,8.15,6.67,388.8,1.908,0.046,12.09
10463,"STN_012","2020-01-13 04:25:11.980742",41.334629,-96.663579,20.68,7.44,8.56,7.81,412.1,0.254,0.062,14.25
10540,"STN_012","2022-04-29 20:56:22.650988",41.333973,-96.663758,22.15,7.42,7.97,3.87,317.5,1.104,0.051,12.15
10556,"STN_012","2022-08-22 05:47:16.446045",41.334107,-96.66414,14.67,7.19,8.18,7.2,450.8,2.857,0.105,2.42
10676,"STN_012","2021-12-17 04:11:22.837401",41.333683,-96.665203,9.57,7.94,7.27,6.85,473.9,1.231,0.051,12.96
10680,"STN_012","2022-12-30 17:04:28.630703",41.333508,-96.662958,14.34,7.86,5.94,3.32,411.9,3.455,0.09,5.71
