"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
459,"STN_037","2020-05-21 12:15:42.857911",36.309039,-113.806808,17.95,8.12,8.09,5.05,386.7,0.298,0.102,4.53
468,"STN_037","2021-05-05 08:23:28.825383",36.308303,-113.807197,21.34,7.67,7.47,2.37,411.6,1.926,0.039,14.9
488,"STN_037","2022-11-14 16:26:10.704442",36.309621,-113.806947,13.09,8.02,8.72,8.67,466.3,1.461,0.024,11.27
535,"STN_037","2022-05-23 11:23:15.50902",36.30745,-113.808835,7.64,7.41,10.04,4.82,377.7,2.76,0.107,14.47
584,"STN_037","2021-07-02 10:40:32.897593",36.3098,-113.807537,16.68,7.32,7.31,9.39,372.3,0.212,0.234,6.8
609,"STN_037","2021-05-18 00:39:32.399765",36.307641,-113.809212,13.02,7.14,7.98,4.25,351.3,1.938,0.034,13.75
616,"STN_037","2020-12-26 12:53:38.903623",36.308988,-113.809586,14.74,7.28,9.03,3.59,451.8,0.805,0.122,13.69
651,"STN_037","2021-02-17 08:17:39.606135",36.30829,-113.806706,20.65,7.62,7.42,8.91,394,3.94,0.013,10.48
752,"STN_037","2022-04-29 23:11:29.417819",36.307553,-113.80742,17.77,7.48,9.59,2.41,351.1,0.724,0.165,7.66
761,"STN_037","2021-05-26 10:50:03.475508",36.305421,-113.80813,15.41,8.15,4.88,6.66,293.6,0.129,0.014,9.21
762,"STN_037","2022-07-18 13:37:00.410051",36.309684,-113.807866,10.15,6.94,5.43,3.98,466.4,2.643,0.154,6.3
850,"STN_037","2020-03-19 22:40:29.728268",36.306829,-113.809594,3.75,7.34,7.17,4.02,359.7,1.79,0.102,5.67
933,"STN_037","2022-10-13 10:44:01.669484",36.308991,-113.809104,14.87,7.54,8.66,7.47,435.1,0.716,0.112,6.21
976,"STN_037","2022-11-09 09:52:46.562507",36.308758,-113.806769,-1.77,7.49,4.59,1.81,416.1,1.481,0.122,14.14
987,"STN_037","2020-09-02 05:08:23.112573",36.307909,-113.807588,4.34,7.54,6.01,3.81,408.6,1.51,0.083,13.88
1162,"STN_037","2021-06-21 16:16:20.880564",36.308076,-113.808764,16.81,7.75,7.4,2.86,391.1,0.297,0.127,12.31
1232,"STN_037","2022-03-10 14:30:04.222193",36.309192,-113.807958,14.68,7.77,7.79,6.75,424.9,0.352,0.124,6.43
1244,"STN_037","2020-01-19 20:34:21.8182",36.30879,-113.806869,12,7.24,7.38,8.96,427.9,2.375,0.164,19.51
1305,"STN_037","2020-05-28 19:45:53.836186",36.308569,-113.80814,18.66,7.23,8.61,3.89,445,1.363,0.154,0.06
1316,"STN_037","2021-06-12 19:57:42.184084",36.309758,-113.808733,12.48,7.42,7.67,1.8,380.3,1.068,0.096,17.2
1438,"STN_037","2020-01-23 04:51:13.374304",36.307724,-113.808809,17.95,7.45,8.61,4.79,463.8,1.991,0.123,5.61
1484,"STN_037","2022-05-28 05:40:02.774207",36.308223,-113.809885,11.79,7.01,7.18,3.45,384.7,0.892,0.123,9.64
1491,"STN_037","2022-02-14 21:45:17.143198",36.310005,-113.808722,23.93,8.12,6.95,1.12,407.2,1.116,0.113,7.74
1508,"STN_037","2020-10-26 17:34:17.412491",36.308431,-113.808058,15.13,7.61,7.63,0.64,408,1.923,0.234,1.88
1558,"STN_037","2020-10-22 16:23:03.923379",36.307815,-113.807424,5.38,7.43,8,8.1,351.2,0.094,0.161,12.39
1648,"STN_037","2022-12-23 18:20:26.853253",36.309257,-113.80688,11.55,7.39,8.53,8.35,443.1,1.828,0.021,9.38
1660,"STN_037","2022-07-31 17:17:23.904752",36.308496,-113.808268,13.4,7.62,7.71,12.2,416.7,4.253,0.111,13.08
1680,"STN_037","2022-08-30 08:16:30.406973",36.309296,-113.807165,10.9,7.27,6.19,6.49,352.1,1.28,0.09,7.36
1687,"STN_037","2022-06-26 23:54:29.589742",36.307812,-113.806804,12.71,7.07,6.09,6.25,426.6,2.072,0.111,15.31
1794,"STN_037","2022-05-21 13:54:06.757793",36.30896,-113.807314,11.66,6.66,6.67,5.22,430.5,2.112,0.047,13.38
1799,"STN_037","2021-03-02 09:08:23.532936",36.307475,-113.806504,10.9,7.05,8.14,3.29,284.4,0.057,0.118,13.43
1927,"STN_037","2020-04-25 11:59:01.869597",36.308231,-113.80895,13.5,7.32,10.18,3.96,466.2,3.247,0.003,15.45
2001,"STN_037","2020-07-21 22:51:22.588859",36.307338,-113.806103,14.35,7.93,8.49,2.38,296.6,2.728,0.002,14.14
2149,"STN_037","2021-07-04 09:26:37.651242",36.307924,-113.809116,15.53,7.54,10.48,8,360.1,3.097,0.083,10.88
2153,"STN_037","2020-04-03 23:50:27.438149",36.30768,-113.808348,12.64,7.77,7.23,9.94,351.9,1.512,0.003,15.32
2210,"STN_037","2022-02-14 14:56:57.515675",36.308523,-113.806981,11.98,7.51,6.55,4.26,309.8,2.792,0.106,16.47
2250,"STN_037","2021-01-04 20:04:38.450263",36.307369,-113.807157,17.78,7.9,6.23,0.53,373.7,2.829,0.127,7.65
2256,"STN_037","2020-01-04 20:18:19.109783",36.30905,-113.808969,14.03,7.69,9.03,8.8,410.4,1.602,0.06,10.21
2331,"STN_037","2020-11-14 16:59:18.801887",36.310077,-113.808854,7.4,7.31,6.58,8.78,446,0.561,0.086,5.21
2422,"STN_037","2021-12-19 13:24:12.98243",36.307207,-113.807055,8.48,7.37,4.59,2.48,438.2,2.204,0.158,11.3
2425,"STN_037","2021-10-28 15:30:18.359459",36.308567,-113.807498,12.76,7.29,6.31,6.94,411.6,1.066,0.13,4.68
2432,"STN_037","2020-01-12 19:41:29.990645",36.307621,-113.807491,7.93,7.37,9.27,4.43,469.2,1.429,0.128,7.81
2436,"STN_037","2021-05-17 16:40:53.685893",36.308274,-113.806581,21.3,7.71,8.82,5.02,356.2,1.059,0.066,15.74
2470,"STN_037","2020-03-13 00:44:22.932508",36.30859,-113.807382,12.03,7.7,5.9,8.63,378.4,1.736,0.102,10.11
2496,"STN_037","2022-04-22 21:09:20.357532",36.308369,-113.808248,19.18,7.55,7.48,1.82,366.4,3.585,0.14,17.76
2548,"STN_037","2021-12-25 17:14:25.935449",36.308018,-113.808319,13.87,7.54,9.54,6.64,331.4,1.038,0.098,7.31
2605,"STN_037","2022-01-18 10:16:30.340139",36.308849,-113.809862,8.94,7.93,8.89,9.24,430.6,3.158,0.02,13.33
2619,"STN_037","2020-05-16 23:44:56.050125",36.309148,-113.808248,19.18,7.67,8.06,2.86,417.3,1.04,0.079,6.77
2670,"STN_037","2021-05-19 14:24:15.391455",36.308182,-113.808697,19.08,7.81,7.56,6.84,341.1,2.401,0.026,14.27
2791,"STN_037","2022-11-16 20:25:22.745445",36.308183,-113.808374,23.26,7.38,8.88,9.97,409.8,3.141,0.121,9.11
2882,"STN_037","2020-11-04 18:46:21.547274",36.310123,-113.810181,18.66,7.19,7.55,5.01,423.4,2.541,0.058,9.08
2907,"STN_037","2020-03-09 04:48:49.580556",36.30776,-113.809741,9.78,7.43,9.79,7.56,409.7,2.391,0.051,10.23
3007,"STN_037","2021-02-27 21:02:45.351507",36.30839,-113.807427,18.16,7.47,6.63,3.54,329.8,1.292,0.112,2.04
3060,"STN_037","2021-04-23 05:34:28.68147",36.309957,-113.806748,10.5,7.04,10.05,3.88,374.7,0.938,0.144,12.54
3070,"STN_037","2022-02-27 01:32:43.779257",36.308008,-113.809753,16.8,7.41,6.92,3.23,422.3,1.759,0.087,13.56
3106,"STN_037","2020-11-21 20:42:35.574283",36.30748,-113.809234,10.83,7.49,11.48,4.34,402.4,1.363,0.176,2.8
3122,"STN_037","2020-01-27 22:32:40.346827",36.306987,-113.80871,16.13,7.53,5.57,4.48,449.5,0.807,0.113,5.53
3137,"STN_037","2020-09-23 17:54:43.835893",36.307732,-113.808011,14.94,7.38,7.88,3.78,417,2.679,0.128,8.55
3138,"STN_037","2021-01-18 17:24:36.648109",36.307955,-113.809672,12.62,7.27,8.22,3.51,487.2,0.421,0.059,1.82
3149,"STN_037","2021-02-09 16:58:58.185281",36.309011,-113.810102,14.95,6.85,9.77,0.47,380.1,1.551,0.132,14.75
3177,"STN_037","2022-03-22 02:28:47.687826",36.308862,-113.808963,10.09,7.51,12.55,8.59,415.5,2.269,0.05,9.41
3197,"STN_037","2022-03-31 15:42:14.904677",36.30956,-113.809249,13.87,7.52,7.33,4.49,410.7,1.77,0.118,15.87
3257,"STN_037","2022-12-16 13:42:02.211955",36.309482,-113.807764,19.18,7.65,7.95,2.23,345.4,0.827,0.071,4.36
3264,"STN_037","2021-07-20 19:58:13.124612",36.307521,-113.807261,19.13,7.59,6.56,5.2,500,3.227,0.048,3.75
3267,"STN_037","2022-11-13 20:49:16.914251",36.306735,-113.807425,10.29,7.24,8.87,8.86,430.3,2.655,0.016,10.53
3288,"STN_037","2020-03-22 13:08:55.406678",36.309942,-113.806972,10.07,7.57,11.1,11.27,361.6,4.286,0.088,10.17
3310,"STN_037","2020-10-03 15:10:23.677044",36.308255,-113.807709,20.42,7.92,8.32,4,489.4,5.01,0.109,9.16
3395,"STN_037","2022-05-25 07:18:20.183739",36.3095,-113.807696,17.87,7.03,7.16,5.53,495.2,3.484,0.113,5.39
3585,"STN_037","2020-06-04 16:09:37.816506",36.309005,-113.807807,10.75,7.4,7.76,2.05,362,2.737,0.106,3.03
3648,"STN_037","2022-02-10 15:49:58.951426",36.309723,-113.810518,6.98,8.01,7.39,3.95,409.7,1.85,0.027,2.31
3662,"STN_037","2021-04-12 04:38:40.638294",36.310081,-113.807395,23.65,7.57,9.6,9.15,362,4.458,0.094,13
3682,"STN_037","2021-08-10 14:22:44.181771",36.30844,-113.808824,13.15,7.03,4.84,7.96,332.3,1.346,0.1,12.05
3840,"STN_037","2020-05-15 01:10:25.277323",36.310078,-113.806158,22.39,7.57,6.13,6.16,401,1.627,0.102,15.49
3865,"STN_037","2021-12-19 12:58:14.725039",36.309185,-113.808072,19.66,7.52,7.32,4.17,389.4,0.269,0.154,1.84
3870,"STN_037","2020-10-15 11:09:44.695675",36.307465,-113.808361,22.49,6.93,8.95,6.15,450,2.421,0.099,3.83
3927,"STN_037","2021-02-25 07:07:14.649409",36.307822,-113.80709,16.62,7.33,6.68,7.1,564.2,0.007,0.168,12.64
3940,"STN_037","2022-10-07 03:50:53.730429",36.307945,-113.807816,9.41,7.51,7.63,6.1,369.5,4.21,0.186,8.97
3968,"STN_037","2021-12-16 09:47:08.559773",36.308414,-113.808129,22.77,7.43,8.07,3.38,520.4,1.574,0.106,16.77
3980,"STN_037","2020-11-07 04:52:20.810189",36.308295,-113.805741,14.78,7.97,5.66,2.86,441.4,0.93,0.076,3.5
4004,"STN_037","2022-04-14 08:01:12.859506",36.308632,-113.807088,13.43,7.24,9.52,7.27,301.1,2.256,0.097,8.1
4006,"STN_037","2022-02-27 21:09:34.309357",36.309169,-113.807293,15.18,7.22,7.66,6.23,374.1,2.338,0.006,6.47
4029,"STN_037","2020-09-25 04:37:21.22752",36.311268,-113.809131,23.38,7.53,6.49,7.95,434.1,1.316,0.089,4.81
4054,"STN_037","2022-06-10 07:03:17.336776",36.307775,-113.807434,23.29,7.65,8.28,3.77,420.1,1.055,0.149,10.84
4063,"STN_037","2021-09-29 20:25:52.291916",36.306841,-113.807577,18.28,7.64,5.29,5.19,402.4,0.922,0.096,17.96
4085,"STN_037","2020-04-29 00:10:16.819245",36.3096,-113.807718,25.18,7.07,7.46,8.29,410.6,1.002,0.115,19.78
4126,"STN_037","2021-06-29 01:26:31.329315",36.310224,-113.808276,21.13,7.37,6.01,5.53,388.4,0.444,0.137,4.26
4143,"STN_037","2022-11-03 20:53:15.531444",36.307676,-113.806876,18.67,7.03,10.7,4.44,460.1,3.198,0.106,13.3
4211,"STN_037","2020-08-03 01:58:25.964072",36.305987,-113.808395,19.16,7.55,6.79,6.54,506.8,2.196,0.029,8.75
4304,"STN_037","2022-06-16 14:24:24.641194",36.309238,-113.806707,15.63,7.33,9.04,7.28,396.3,2.543,0.164,14.9
4309,"STN_037","2022-08-03 17:28:22.031477",36.309039,-113.808265,25.44,7.47,8.2,7.69,406.2,3.628,0.1,7.82
4311,"STN_037","2022-03-17 07:41:24.000193",36.308926,-113.807023,14.3,7.57,7.13,6.06,400,3.607,0.017,5.34
4314,"STN_037","2021-02-18 04:34:54.89496",36.307995,-113.807475,14.03,7.5,6.76,4.29,439.1,2.095,0.175,9.97
4323,"STN_037","2021-10-22 04:15:49.074561",36.307553,-113.807258,16.54,7.82,9.42,8.41,390.1,2.445,0.144,8.49
4384,"STN_037","2021-01-06 20:48:04.537777",36.308363,-113.805573,16.76,7.22,8.49,4.96,444.9,2.121,0.072,6.09
4424,"STN_037","2021-12-14 08:27:40.635464",36.310525,-113.808563,20.48,7.05,9.45,5.28,483.9,3.952,0.111,3.67
4480,"STN_037","2022-07-16 17:09:13.050444",36.307791,-113.806796,11.23,7.65,8.99,6.97,407.1,1.993,0.079,12.44
4489,"STN_037","2022-05-05 02:08:51.416121",36.30733,-113.806585,17.1,7.47,7.07,1.94,367.2,1.719,0.074,8.03
4605,"STN_037","2021-05-18 07:11:46.731981",36.307937,-113.809502,7.65,7.38,7.17,2.3,416.8,2.186,0.043,6.04
4719,"STN_037","2022-01-22 07:55:49.364419",36.310535,-113.808701,19.25,7.18,6.5,7.68,317.9,3.256,0.026,10.98
4908,"STN_037","2021-06-25 23:49:19.129869",36.307646,-113.807734,13.75,7.6,9.58,5.03,522.3,3.626,0.094,4.91
4912,"STN_037","2020-12-31 16:49:29.795083",36.305947,-113.807332,19.77,7.93,9.68,7.87,431,2.916,0.081,5.35
4949,"STN_037","2022-03-26 08:16:57.287777",36.308992,-113.80849,17.09,7.82,7.25,4.31,409.4,2.574,0.066,1.13
4992,"STN_037","2021-05-30 12:34:35.444426",36.307634,-113.808763,14.06,7.72,8.17,10.18,409,1.749,0.003,2.46
5011,"STN_037","2020-07-06 14:21:47.395014",36.308568,-113.808083,11.98,7.82,6.98,2.83,432.4,2.068,0.14,19.04
5076,"STN_037","2022-09-21 16:12:06.811796",36.307793,-113.80977,17.23,7.94,10.58,6.99,426.4,0.338,0.078,16.07
5167,"STN_037","2020-03-05 22:22:31.142065",36.307236,-113.806911,15.17,7.58,7.93,2.31,357.6,3.034,0.073,13.66
5210,"STN_037","2020-11-18 18:52:20.005821",36.307396,-113.808666,9.27,7.54,9.09,1.04,441.6,0.214,0.025,16.56
5236,"STN_037","2022-09-30 16:11:22.42471",36.307888,-113.80838,12.67,8.04,8.06,9.28,332.7,2.232,0.099,7.59
5270,"STN_037","2022-12-07 04:18:21.941746",36.309303,-113.804823,10.56,7.36,8.33,0,358.8,2.401,0.103,18.12
5325,"STN_037","2020-09-02 04:55:35.008713",36.309216,-113.807273,15.82,7.16,9.73,5.57,392.7,1.171,0.129,17.17
5350,"STN_037","2021-01-08 18:45:51.95168",36.306992,-113.808583,17.84,7.87,9.89,0.48,326.2,1.251,0.149,0.55
5398,"STN_037","2021-08-28 02:14:31.999568",36.310212,-113.808337,6.12,7.87,10.52,3.65,400,3.301,0.111,8.18
5416,"STN_037","2020-05-15 03:35:17.032231",36.307614,-113.809657,14.79,7.51,7.24,5.78,420.5,1.552,0.129,10.02
5419,"STN_037","2021-11-01 18:37:06.414458",36.308668,-113.807994,12.12,7.21,6.96,8.38,389.1,1.461,0.074,2.5
5517,"STN_037","2021-12-30 17:25:55.536919",36.306757,-113.808632,12,7.22,10.2,6.91,373.5,1.306,0.066,11.79
5550,"STN_037","2021-02-22 11:03:42.470221",36.307375,-113.80929,12.71,8.05,7.46,0.13,385.8,0.314,0.102,11
5574,"STN_037","2022-02-05 19:17:59.478581",36.30966,-113.806839,13.19,7.48,3.82,6.06,450.6,3.283,0.12,2.67
5576,"STN_037","2022-02-11 20:33:30.578205",36.308056,-113.809463,22.68,7.08,7.71,5.8,337,2.944,0.126,14.95
5601,"STN_037","2021-09-08 22:48:39.432351",36.308545,-113.808989,20.64,7.2,7.53,4.14,499.6,2.025,0.139,7.83
5653,"STN_037","2020-09-18 17:37:15.117783",36.308191,-113.808792,8.17,6.97,9.81,9.29,478.9,1.905,0.009,7.93
5719,"STN_037","2020-09-03 02:53:33.757215",36.307845,-113.80738,20.59,7.49,7.91,3.32,369.6,2.065,0.149,7.92
5739,"STN_037","2020-05-30 21:29:55.740129",36.308843,-113.806535,10.19,7.67,5.23,7.25,382.4,2.994,0.091,17.1
5791,"STN_037","2022-12-12 11:46:57.653228",36.309278,-113.808588,11.18,7.35,9.88,3.14,307.5,1.58,0.148,4.22
5881,"STN_037","2022-10-24 23:55:32.093024",36.307897,-113.807515,28.23,7.22,8.56,6.79,392,1.48,0.147,12.08
5894,"STN_037","2022-03-23 18:56:06.039095",36.30919,-113.808532,20.43,7.44,9.47,2.26,418.8,2.79,0.156,11.16
5969,"STN_037","2022-05-13 15:51:00.127578",36.307946,-113.809417,10.88,7.35,10.29,7.51,398.4,0.633,0.142,5.68
5986,"STN_037","2020-01-23 22:49:08.644504",36.308066,-113.808308,19.53,7.83,9.14,0.84,520.2,1.992,0.125,7.76
6012,"STN_037","2020-11-26 00:38:30.905691",36.307047,-113.808467,15.39,7.27,7.99,5.46,401.6,1.589,0.072,3.33
6054,"STN_037","2022-03-06 19:22:42.681048",36.306768,-113.808968,19.2,7.37,6.55,3.2,467.7,1.814,0.041,5.39
6166,"STN_037","2020-05-20 03:14:47.387321",36.306691,-113.806845,17.81,7.45,7.23,3.56,478.4,0.565,0.093,11.13
6204,"STN_037","2022-04-28 01:47:21.498093",36.307403,-113.809949,18.1,7.36,5.56,5.32,516.7,0.942,0.084,11.89
6222,"STN_037","2020-05-03 05:07:57.244015",36.308262,-113.807082,15.56,7.19,7.11,4.23,315.7,3.167,0.136,3.23
6227,"STN_037","2020-09-12 13:12:12.005913",36.307364,-113.808327,11.11,7.66,6.96,6.27,342.5,2.031,0.129,6.13
6273,"STN_037","2022-10-31 09:01:14.786156",36.310523,-113.808423,17.65,7.4,7.42,7.32,304.9,1.454,0.024,5.46
6318,"STN_037","2021-01-25 21:26:34.098797",36.307826,-113.806423,5.99,7.42,7.57,5.52,414.7,2.761,0.258,13.63
6330,"STN_037","2022-06-27 22:09:34.694174",36.308298,-113.806682,17.24,7.49,6.32,8.29,393.5,2.669,0.121,2.01
6338,"STN_037","2022-01-04 18:56:02.071464",36.306862,-113.807912,19.74,6.9,9.45,6.3,367.8,1.446,0.126,7.92
6347,"STN_037","2020-09-14 06:56:51.427061",36.307455,-113.808419,17.49,7.57,8.09,4.67,327.1,1.941,0.014,3.02
6388,"STN_037","2020-09-20 09:55:10.310369",36.308483,-113.807439,19.01,7.16,7.7,9.62,376.2,1.825,0.031,7.47
6394,"STN_037","2022-08-19 05:59:41.810499",36.307844,-113.808109,19.16,7.36,9.42,2.6,385,1.006,0.162,2.85
6395,"STN_037","2022-02-11 05:29:18.523648",36.309227,-113.810007,12.99,7.67,9.63,4.12,412.2,2.712,0.172,10.72
6426,"STN_037","2021-03-08 05:07:34.074678",36.307426,-113.807802,21.81,7.06,9.33,4.4,506.4,3.82,0.088,3.98
6476,"STN_037","2022-08-23 00:40:01.61059",36.308174,-113.807463,11.25,7.55,7.23,0.24,423.8,1.651,0.072,4.38
6514,"STN_037","2021-10-01 15:20:05.642746",36.308938,-113.809747,12.78,7.46,6.82,2.15,323,1.36,0.141,14.05
6553,"STN_037","2021-08-20 11:08:58.573535",36.308078,-113.80914,21.76,7.66,9.26,4.68,277.8,0.779,0.072,1.75
6572,"STN_037","2021-03-16 07:22:41.843757",36.309655,-113.808561,16.24,7.35,6.17,1.09,429.4,1.88,0.171,14.14
6769,"STN_037","2022-03-29 23:46:40.622743",36.308083,-113.808526,14.38,7.72,5.52,5.59,348.2,0.631,0.071,9.25
6881,"STN_037","2022-04-29 18:11:27.768327",36.30811,-113.809839,15.16,7.4,7.51,8.73,420.6,0.179,0.092,16.66
6967,"STN_037","2020-12-07 23:47:38.584951",36.308598,-113.807587,10.27,7.83,9.01,2.33,461.3,1.316,0.131,13.28
7157,"STN_037","2022-12-25 07:56:45.235731",36.309771,-113.808803,13.95,8.03,10.52,6.1,406.8,1.23,0.06,19.33
7176,"STN_037","2020-02-09 12:00:38.411339",36.30711,-113.808492,19.37,7.88,7.86,5.09,410.2,2.298,0.02,12.57
7201,"STN_037","2021-08-07 11:24:47.575288",36.308697,-113.806873,15.66,7.48,7,5.68,406.7,1.687,0.044,18.05
7202,"STN_037","2021-06-21 04:42:00.046185",36.308421,-113.810012,13.59,7.11,4.77,5.96,365.7,1.537,0.1,10.55
7280,"STN_037","2021-05-31 05:58:28.928476",36.308425,-113.807786,16.91,7.84,7.89,8.37,445.4,2.232,0.071,2.35
7366,"STN_037","2022-11-12 07:37:50.706238",36.307236,-113.808313,18.63,7.31,7.7,1.68,371.1,2.297,0.12,12.44
7374,"STN_037","2021-03-16 16:07:51.129396",36.30873,-113.807519,20.25,7.66,6.69,5.29,439.7,3.059,0.115,14.62
7425,"STN_037","2022-05-17 20:56:22.339825",36.307709,-113.806751,11.53,7.76,7.12,10.82,407.3,3.295,0.153,4.92
7439,"STN_037","2021-08-26 11:07:08.184756",36.305847,-113.807704,19.58,8.01,10.23,2.43,413.5,0.524,0.021,8.37
7462,"STN_037","2020-08-24 23:11:37.939157",36.307891,-113.808479,20.78,8.17,8.27,6.3,371.6,1.771,0.089,9.84
7513,"STN_037","2022-01-17 13:31:59.542985",36.308087,-113.807649,8.11,7.26,8.7,2.83,359.3,1.269,0.089,9.8
7577,"STN_037","2022-04-21 10:11:28.488366",36.306977,-113.808579,22.13,7.41,6.26,3.12,325.7,3.134,0.089,9.9
7623,"STN_037","2021-03-19 15:58:38.242474",36.308169,-113.809049,11.07,7.9,7.77,7.27,405.8,0.607,0.023,7.51
7657,"STN_037","2021-12-25 17:04:22.356044",36.307916,-113.808487,13.99,7.59,6.94,6.39,386.3,3.765,0.083,8.47
7684,"STN_037","2021-04-12 12:32:37.993101",36.306338,-113.810073,24.71,7.68,6.05,9.11,424.5,1.097,0.123,6.71
7687,"STN_037","2021-10-22 03:38:55.494836",36.310789,-113.808776,9.23,8.06,7.98,8.6,471,2.069,0.1,7.17
7721,"STN_037","2021-08-26 10:09:39.691391",36.307414,-113.806875,10.18,7.37,9.99,10.83,407.2,3.502,0.181,3.47
7733,"STN_037","2021-04-15 22:54:15.643181",36.308505,-113.808695,17.17,7.88,9.88,6.57,389,1.646,0.178,18.48
7751,"STN_037","2021-02-11 11:04:23.159419",36.30845,-113.807487,16.46,7.63,10.45,3.11,409.5,1.442,0.118,13.84
7760,"STN_037","2022-01-14 12:12:35.067379",36.309243,-113.809331,13.1,7.81,4.57,6.18,332.1,1.116,0.071,5.74
7809,"STN_037","2021-04-05 17:46:08.51825",36.309064,-113.807409,16.05,6.74,5.37,1.77,443.3,2.12,0.118,11.74
7919,"STN_037","2021-12-08 02:33:13.660714",36.309434,-113.808338,17.96,7.42,7.69,8.52,416.6,1.58,0.139,2.72
7921,"STN_037","2022-03-14 03:30:02.856647",36.308956,-113.8073,17.95,7.69,8.3,3.17,290.6,1.027,0.102,4.63
7927,"STN_037","2022-05-10 02:44:26.295207",36.307982,-113.806487,21.92,7.42,9.6,2.62,502.7,2.355,0.161,17.23
7963,"STN_037","2020-01-26 23:45:03.262941",36.30906,-113.809138,8.32,7.41,6.75,5.41,425.4,2.498,0.138,9.59
8058,"STN_037","2020-05-04 06:36:39.440233",36.308724,-113.808147,16.06,7.72,7.28,10.22,452.5,0.93,0.163,3.35
8135,"STN_037","2021-10-23 06:00:30.222125",36.308298,-113.809357,22.41,7.15,8.3,4.17,445.2,3.089,0.128,6.5
8305,"STN_037","2021-05-15 05:32:04.744572",36.309377,-113.808919,9.39,7.3,6.58,6.38,341.3,3.249,0.094,14.12
8363,"STN_037","2022-02-10 05:00:57.363311",36.306399,-113.808829,18.11,7.69,7.53,6.33,360.8,2.169,0.001,1.4
8482,"STN_037","2021-10-25 16:31:43.0924",36.309683,-113.807152,18.32,7.71,6.82,3.72,438,2.952,0.18,16.85
8557,"STN_037","2021-07-21 02:17:13.778876",36.309744,-113.80878,15.55,6.94,8.47,2.87,407.3,4.161,0.132,18.13
8593,"STN_037","2020-09-23 20:39:12.109163",36.309101,-113.808724,4.2,7.38,9.99,1.31,317,1.657,0.057,14.11
8651,"STN_037","2022-01-27 00:08:49.591736",36.305821,-113.805832,6.56,7.43,9.14,7.69,319.2,2.145,0.118,14.01
8655,"STN_037","2020-09-29 04:15:54.807743",36.308468,-113.807289,19.91,7.19,5.59,3.94,446,2.226,0.155,11.67
8699,"STN_037","2022-05-20 12:46:58.993903",36.30809,-113.807872,11.79,7.62,9.11,6.92,392.4,0.997,0.11,1.15
8933,"STN_037","2020-09-22 05:08:17.445937",36.30776,-113.807968,9.83,7.08,13.09,6.97,344.2,1.891,0.086,7.79
8957,"STN_037","2021-05-22 23:23:42.726696",36.308571,-113.80871,18.99,7.54,8.54,8.28,379.5,2.264,0.046,15.28
9017,"STN_037","2022-07-26 13:05:04.522877",36.308405,-113.806382,10.21,8.03,6.85,4.36,312.3,2.544,0.114,15.58
9074,"STN_037","2022-04-18 14:07:12.430116",36.307852,-113.808069,21.12,7.48,8.61,12.58,347.7,2.623,0.072,9.44
9088,"STN_037","2022-12-22 10:28:43.306733",36.309555,-113.8093,6.64,7.14,10.01,7.37,328.2,0.386,0.104,6.92
