"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
1104,"STN_025","2020-07-15 01:32:25.959639",41.80554,-95.051345,16.1,7.8,7.68,2.27,467.1,1.986,0.087,11
1118,"STN_025","2020-07-28 11:35:29.52594",41.807912,-95.053989,21.39,7.55,5.89,7.41,373.9,2.839,0.14,18
1120,"STN_025","2020-11-22 13:11:03.809623",41.808761,-95.052135,17.07,7.37,7.98,7.13,356.9,3.016,0.107,12.01
1197,"STN_025","2020-12-16 04:57:12.589656",41.80739,-95.051039,12.25,7.94,6.25,6.19,331.5,2.577,0.01,13.72
1222,"STN_025","2020-02-16 01:45:40.328897",41.806651,-95.053096,10.71,7.71,10.86,0.45,418.7,4.567,0.116,6.45
1299,"STN_025","2020-02-26 17:01:11.283614",41.806573,-95.052207,17.42,7.59,9.91,9.64,490.6,0.806,0.145,13.22
1376,"STN_025","2022-02-25 14:47:14.1535",41.805008,-95.053413,18.17,7.85,7.52,5.13,334,2.205,0.107,9.66
1457,"STN_025","2022-12-12 16:18:57.38215",41.806832,-95.052478,2.38,7.5,8.99,7.44,409.7,2.556,0.035,8.71
1559,"STN_025","2022-02-28 22:06:36.775686",41.808003,-95.052583,21.64,7.72,5.8,3.47,480.2,1.965,0.151,11.13
1601,"STN_025","2021-01-11 06:48:11.950417",41.806785,-95.051706,11.45,7.94,9.6,7.57,349.8,1.682,0.194,10.89
1738,"STN_025","2022-10-02 22:24:56.362238",41.808291,-95.05237,13.94,7.79,6.56,4.09,438.4,2.14,0.119,0.26
1751,"STN_025","2020-07-08 15:11:47.072427",41.806139,-95.05251,19.45,7.09,7.75,8.65,442.8,0.499,0.075,16.85
1776,"STN_025","2020-08-11 20:28:50.559386",41.806453,-95.052239,19.91,8.03,8.54,4.71,416.3,2.545,0.016,14.55
1780,"STN_025","2022-01-10 06:11:23.023573",41.803344,-95.054876,21.48,6.92,7.65,4.31,414.5,2.075,0.045,10.78
1904,"STN_025","2022-11-12 15:20:15.115497",41.806213,-95.054515,14.13,8.38,4.53,9.19,460.7,0.952,0.079,10.38
1907,"STN_025","2022-05-09 01:15:02.07025",41.806931,-95.052337,16.1,7.55,10.36,5.82,434,1.566,0.099,5.88
1911,"STN_025","2022-06-25 20:27:42.312763",41.805846,-95.053951,23.72,7.49,6.84,5.66,343.1,1.982,0.183,7.6
1919,"STN_025","2020-08-24 01:28:15.86876",41.805088,-95.053675,14.25,8.07,7.7,7.4,341.8,2.562,0.162,7.15
1929,"STN_025","2022-11-27 13:10:49.481095",41.807083,-95.053422,11.65,7.69,5.54,1.12,358,0.569,0.079,9.81
2081,"STN_025","2022-06-26 10:55:08.871739",41.80621,-95.054169,10.02,7.79,9.75,2.92,379.2,1.865,0.003,10.58
2096,"STN_025","2020-08-06 05:04:38.588987",41.807291,-95.051772,14.43,7.28,5.57,10.39,443.9,2.872,0.135,1.09
2137,"STN_025","2022-10-01 22:04:00.07215",41.806332,-95.053033,18.28,7.74,8.59,6.56,474.6,2.054,0.05,10.99
2212,"STN_025","2022-07-31 13:57:19.941497",41.806858,-95.051787,12.01,7.51,9.37,8.23,379,3.332,0.112,17.63
2275,"STN_025","2020-12-19 06:22:03.162467",41.807074,-95.05414,16.05,7.98,7.8,5.33,398.9,1.267,0.072,9.43
2321,"STN_025","2020-07-31 13:59:56.374465",41.806897,-95.05346,26.75,7.29,6.66,6.82,447.9,0.231,0.111,14.53
2347,"STN_025","2021-05-27 15:44:28.331996",41.806115,-95.052968,14.61,7.67,4.79,5.64,454.6,3.527,0.16,3.8
2349,"STN_025","2020-08-22 10:00:46.393016",41.804978,-95.055656,13.23,7.4,9.79,5.25,373,2.461,0.106,16.59
2456,"STN_025","2022-11-03 19:36:41.468553",41.805648,-95.053328,13.52,7.74,5.76,8.57,398.6,2.252,0.024,6.56
2686,"STN_025","2020-03-07 00:06:07.46228",41.809149,-95.053218,14.54,7.82,10.8,6.6,368.7,1.517,0.185,20.82
2695,"STN_025","2022-09-20 22:47:14.469887",41.806212,-95.053297,20.49,7.74,8.69,9.55,387.4,0.515,0.132,11.37
2825,"STN_025","2022-09-03 07:09:04.12196",41.805111,-95.054575,8.77,6.94,7.76,3.86,406.8,3.569,0.058,3.09
2844,"STN_025","2021-12-29 01:54:38.339417",41.805795,-95.053535,24.75,7.19,8.66,5.76,362.9,2.676,0.026,3.73
2845,"STN_025","2020-06-21 07:04:34.664339",41.806494,-95.053293,15.83,7.31,7.77,1.18,339.6,1.758,0.046,7.54
2875,"STN_025","2021-05-22 12:31:48.55201",41.804714,-95.051979,15.5,7.31,7.33,6.09,329.8,1.173,0.159,2.8
3036,"STN_025","2021-04-13 05:15:06.516883",41.805588,-95.053761,23.9,7.12,8.12,10.86,367.2,3.482,0.071,16.54
3069,"STN_025","2022-06-18 03:45:16.276737",41.806346,-95.05519,15.35,7.67,7.63,1.75,318.3,2.897,0.062,4.52
3103,"STN_025","2021-01-23 01:58:01.374123",41.807616,-95.052835,27.97,7.84,5.92,3.19,316,0.898,0.066,5.73
3312,"STN_025","2020-12-02 15:25:59.592909",41.805878,-95.053072,16.38,7.75,7.97,7.39,390.4,2.142,0.131,11.41
3346,"STN_025","2021-11-17 07:59:28.608371",41.807348,-95.052579,15.1,7.37,7.42,4.36,369.9,2.285,0.028,11.1
3353,"STN_025","2022-04-24 14:53:26.649106",41.805467,-95.052476,16.1,7.59,8.64,7.69,415,4.056,0.098,12.86
3418,"STN_025","2020-08-18 04:49:19.182749",41.806917,-95.053787,13.73,7.51,7.85,3.54,346,2.648,0.219,5.89
3461,"STN_025","2021-10-19 21:39:38.212286",41.80761,-95.051533,10.63,7.84,6.75,12.19,340.5,1.829,0.134,16.06
3469,"STN_025","2020-02-02 09:33:38.101747",41.807203,-95.054764,19.74,7.27,8.15,0.42,411.2,1.052,0.115,8.5
3475,"STN_025","2021-06-25 14:34:01.17661",41.805519,-95.054006,17.59,7.79,12.03,6.53,435.4,4.67,0.09,15.14
3478,"STN_025","2020-03-13 07:13:47.982299",41.806153,-95.053027,8.31,7.39,6.34,3.92,423,1.041,0.086,17.13
3557,"STN_025","2020-08-23 23:07:32.872009",41.805399,-95.05269,14.02,7.53,7.32,6.85,360.9,1.891,0.071,7.15
3639,"STN_025","2020-03-29 10:26:30.665791",41.805896,-95.052404,15.75,8.08,9.88,1.39,383.4,2.551,0.127,11.85
3656,"STN_025","2021-04-15 22:43:37.744709",41.80488,-95.052985,13.79,7.7,7.64,3.81,502.3,2.093,0.009,0.51
3670,"STN_025","2020-03-24 16:03:59.879534",41.806751,-95.052211,16.96,8.08,8.39,6.46,322.5,1.606,0.202,11.96
3685,"STN_025","2020-12-16 12:59:06.160045",41.806214,-95.053012,14.23,7.99,10.47,10.05,359,1.847,0.062,2.2
3711,"STN_025","2022-02-13 06:40:47.060394",41.806961,-95.052829,16.69,7.68,6.83,3.84,279.9,1.291,0.059,4.08
3732,"STN_025","2021-04-10 09:14:08.927683",41.808416,-95.052167,10.76,7.31,7.67,3.08,414.8,1.308,0.099,10
3757,"STN_025","2021-10-09 18:50:43.748749",41.807546,-95.053874,16.46,7.15,9.5,5.84,408,1.522,0.172,12.75
3763,"STN_025","2020-04-01 01:27:19.953151",41.807449,-95.054367,16.12,7.57,9.89,5.38,344.3,1.343,0.052,10.78
3910,"STN_025","2021-06-17 18:06:34.817613",41.805545,-95.053211,24.29,7.4,8.39,2.52,447,1.647,0.111,0.07
4027,"STN_025","2020-06-22 13:38:20.531041",41.804275,-95.053176,6.77,7.44,10.51,6.46,428.3,2.166,0.087,1.98
4047,"STN_025","2021-07-12 07:29:53.68726",41.807686,-95.052545,15.79,6.79,8.68,6.24,408.6,1.649,0.176,11.27
4119,"STN_025","2022-06-18 00:42:37.084521",41.806264,-95.05334,9.52,7.54,7.51,5.04,331.3,2.499,0.001,6
4127,"STN_025","2020-12-23 00:18:14.380968",41.806618,-95.054783,22.36,7.56,8.45,4.12,387.1,2.239,0.113,8.22
4245,"STN_025","2021-02-24 07:15:21.6489",41.806239,-95.054386,11.04,7.48,8.52,7.78,394.1,1.695,0.081,12.26
4324,"STN_025","2022-12-19 05:35:08.565885",41.805299,-95.052624,9.99,6.73,4.5,12.72,471.7,1.211,0.124,3.54
4395,"STN_025","2021-04-17 16:12:33.832108",41.805413,-95.053365,13.17,7.69,10.08,4.41,325.4,1.125,0.182,10.73
4469,"STN_025","2022-05-05 10:47:49.910471",41.806389,-95.053807,14.91,7.69,6.63,9.88,371.8,2.519,0.14,6.77
4573,"STN_025","2021-04-08 13:32:12.335895",41.806731,-95.05261,6.3,7.57,5.69,5.71,453.3,2.648,0.114,17.93
4683,"STN_025","2021-04-19 15:09:16.858697",41.807915,-95.053201,14.28,7.57,8.18,7.55,418.7,2.579,0.118,6.9
4768,"STN_025","2020-07-23 06:40:51.854877",41.806619,-95.05287,1.72,7.73,8.22,0.39,503.5,1.539,0.118,10.99
4804,"STN_025","2020-12-30 23:06:25.961509",41.806347,-95.052651,16.63,7.73,7.5,4.43,478.8,0.976,0.153,11.45
4805,"STN_025","2021-03-02 16:12:26.075682",41.805173,-95.052757,11.02,7.28,8.81,6.04,463.2,2.657,0.091,7.94
4846,"STN_025","2020-03-15 11:47:47.406669",41.80603,-95.054542,10.85,7.13,9.69,2.91,355.3,2.101,0.051,7.09
4890,"STN_025","2020-08-25 21:16:00.321064",41.80653,-95.052968,15.46,7.14,3.66,6.71,341.7,0.534,0.062,7.65
4936,"STN_025","2020-08-23 12:43:48.437705",41.806323,-95.053573,17.25,7.75,8.95,8.94,384,0.368,0.128,9.37
4938,"STN_025","2021-05-12 01:04:13.260291",41.804786,-95.051569,22.58,8.12,7.76,4.71,412,2.64,0.034,8.8
4977,"STN_025","2022-06-07 14:45:15.944787",41.806277,-95.054144,21.22,6.9,9.34,4.06,454.5,3.183,0.014,18.41
5000,"STN_025","2021-04-27 06:07:43.807563",41.807433,-95.052999,16.63,7.59,10.09,1.35,285.9,1.446,0.202,4.87
5029,"STN_025","2022-03-14 23:12:45.47657",41.807655,-95.052187,21.54,7.85,8.12,11.67,401.8,5.204,0.097,9.68
5069,"STN_025","2022-07-19 17:59:33.77389",41.806037,-95.053091,20.46,6.91,9.05,2.56,410.5,3.611,0.035,6.34
5094,"STN_025","2020-06-19 12:37:09.79392",41.807489,-95.052531,26.28,7.26,9.7,7.3,364.2,1.686,0.117,12.29
5106,"STN_025","2022-11-15 06:17:16.086354",41.806186,-95.052803,9.28,7.36,9.38,8.86,429.5,0.534,0.1,12.44
5117,"STN_025","2022-10-20 02:38:09.58516",41.80677,-95.050957,13.64,8.22,9.36,4.2,452.9,1.506,0.109,11.43
5182,"STN_025","2022-05-04 23:17:34.419963",41.806308,-95.050937,13.76,7.21,11.82,0.54,463.6,2.403,0.152,11.79
5339,"STN_025","2020-03-22 20:45:28.607221",41.807138,-95.052669,17.07,6.99,8,2.69,487.3,1.075,0.137,4.26
5363,"STN_025","2020-05-23 05:09:53.9189",41.806925,-95.052182,14.51,7.98,7.48,2.13,356.5,3.241,0.045,16.16
5460,"STN_025","2020-09-13 22:33:27.873928",41.805604,-95.053641,9.31,7.78,9.38,3.73,391.9,1.287,0.079,13.63
5473,"STN_025","2020-11-01 19:04:44.949014",41.806773,-95.053179,15.45,7.67,6.64,2.95,391.4,1.062,0.051,8.7
5537,"STN_025","2020-03-10 00:11:49.690598",41.807519,-95.053356,21.2,7.76,7.16,11.62,393.3,3.03,0.109,15
5587,"STN_025","2020-03-14 16:19:15.384124",41.806598,-95.053247,21.69,6.82,8.01,5.44,452.1,1.341,0.08,16.55
5605,"STN_025","2022-04-18 23:20:12.886836",41.806996,-95.052761,5.65,7.84,8.76,3.49,376.2,2.023,0.066,16.09
5687,"STN_025","2020-03-01 02:11:14.821197",41.806476,-95.053236,17.83,7.24,6.25,6.96,429.2,2.525,0.129,3.98
5746,"STN_025","2021-04-06 09:38:28.242419",41.806478,-95.053188,13.86,7.35,5.97,1.28,402.3,0.203,0.085,10.19
5835,"STN_025","2021-03-08 12:51:45.097722",41.806894,-95.052652,25.27,7.66,10.61,3.67,448.7,3.18,0.07,9.15
5874,"STN_025","2020-02-04 03:32:20.080183",41.806847,-95.052587,17.32,7.81,8.91,6.72,341.3,1.93,0.121,11.67
5939,"STN_025","2022-06-15 00:52:08.981298",41.806641,-95.054164,1.22,7.41,8.24,4.47,317.1,2.169,0.155,6.06
5941,"STN_025","2022-04-03 10:55:41.412179",41.80687,-95.053221,13.79,7.16,9.47,0.85,328.1,1.409,0.126,15.95
5954,"STN_025","2021-08-22 22:41:18.958015",41.805758,-95.054211,13.36,7.63,9.06,9.99,474.9,1.588,0.182,8.3
6008,"STN_025","2022-11-02 11:02:49.060673",41.805891,-95.05343,14.9,7.09,7.05,2.01,403.3,1.034,0.049,14.37
6051,"STN_025","2020-11-23 06:46:28.873507",41.80678,-95.052265,15.09,7.57,6.82,3.24,414,3.948,0.182,11.59
6056,"STN_025","2020-05-21 04:38:15.579509",41.805592,-95.052783,9.61,8.34,7.74,7.88,476.4,3.383,0.019,13.49
6083,"STN_025","2020-01-25 08:58:59.298157",41.808327,-95.053723,20.25,7.29,8.61,2.67,411.4,3.084,0.117,8.2
6085,"STN_025","2020-11-06 05:48:21.007131",41.805142,-95.051099,20,7.05,7.29,5.88,395.7,1.842,0.034,10.52
6096,"STN_025","2021-04-26 10:06:27.205752",41.805277,-95.052516,9.06,7.4,10.74,3.25,491,1.861,0.056,6.97
6119,"STN_025","2022-11-24 07:12:49.968512",41.807745,-95.051544,9.12,7.45,5.4,6.86,369.4,0.593,0.147,4.39
6158,"STN_025","2022-02-10 03:15:39.703553",41.806594,-95.052845,20.25,7.41,7.51,6.56,433.5,0.609,0.086,7.37
6178,"STN_025","2021-09-12 23:12:20.18769",41.806813,-95.050326,6.36,7.78,10.65,4.18,422.5,2.879,0.196,15.23
6180,"STN_025","2022-07-27 03:55:47.568244",41.804845,-95.051563,16.48,7.31,8.42,6.17,469.3,2.824,0.088,10.75
6201,"STN_025","2022-07-31 11:50:25.426371",41.805717,-95.052873,11.2,7.3,11.34,0.36,365,1.733,0.122,11.41
6231,"STN_025","2021-03-19 00:03:29.654405",41.806986,-95.053194,21.63,7.45,6.16,1.66,489.2,3.333,0.175,3.36
6236,"STN_025","2022-09-14 00:10:47.541207",41.805534,-95.052646,11.48,7.2,7.9,2.36,353.9,1.403,0.07,11.18
6254,"STN_025","2020-06-15 17:11:33.082494",41.804181,-95.052071,22.8,7.52,8.53,7.49,427.5,3.664,0.131,14.08
6255,"STN_025","2021-04-25 21:45:46.967619",41.806236,-95.053423,6.95,7.52,6.83,7.17,420,0.919,0.054,11.97
6275,"STN_025","2022-12-07 03:23:38.96408",41.805511,-95.051893,18.3,7.03,9.33,0.8,464.2,2.875,0.112,11.95
6285,"STN_025","2021-01-30 12:17:25.112658",41.806312,-95.054369,21.48,7.32,9.68,2.2,403.6,3.004,0.006,10.96
6364,"STN_025","2020-08-28 09:22:00.6623",41.806115,-95.053288,5.16,7.36,7.41,5.06,346.4,3.081,0.162,12.49
6365,"STN_025","2022-05-12 18:48:25.658571",41.805486,-95.052752,9.03,7.92,11.18,0.25,470.3,3.384,0.115,6.37
6396,"STN_025","2020-01-26 15:20:36.666698",41.807315,-95.052491,19.63,7.77,9.21,5.74,286.3,2.378,0.131,13.51
6485,"STN_025","2022-06-06 19:19:06.46311",41.806418,-95.053825,18.62,7.59,6.01,4.32,309.4,4.365,0.15,13.72
6618,"STN_025","2021-12-12 11:59:34.420195",41.806203,-95.053465,7.6,7.93,6.28,6.42,356.6,2.456,0.153,5.11
6638,"STN_025","2022-09-06 18:27:04.534922",41.807179,-95.05204,14.3,7.66,7.66,1.6,335.1,0.619,0.127,11.83
6641,"STN_025","2022-01-07 12:26:20.06727",41.806716,-95.053512,21.64,7.37,9.48,3.09,405.5,2.004,0.065,9.67
6645,"STN_025","2022-12-24 10:12:27.457429",41.805295,-95.053378,22.13,7.9,8.83,9.16,393,1.718,0.119,8.64
6664,"STN_025","2021-07-06 05:03:38.764246",41.807521,-95.050443,8.12,7.7,7.35,0.87,418.9,1.601,0.056,6.48
6711,"STN_025","2020-08-27 12:53:54.302473",41.807266,-95.052314,18.84,8.19,7.66,4.09,331.7,4.7,0.143,9.48
6802,"STN_025","2021-04-23 02:01:56.263012",41.80668,-95.053471,16.72,7.73,7.26,6.19,368.8,0.265,0.098,14.94
6820,"STN_025","2021-10-31 14:08:11.752144",41.805829,-95.052573,19.53,7.31,7.93,1.99,392,1.507,0.084,4.08
6927,"STN_025","2022-01-24 09:02:44.317858",41.805626,-95.052744,18.58,7.42,8.58,11.82,332.6,1.932,0.113,0.95
6955,"STN_025","2020-04-24 05:01:14.602144",41.808415,-95.053704,7.22,7.03,8.14,2.35,495,2.101,0.055,13.53
6960,"STN_025","2022-06-27 23:21:00.634415",41.806691,-95.054031,19.17,7.7,8.48,5.22,406.7,3.357,0.123,9.27
7023,"STN_025","2021-11-03 07:38:04.416162",41.806164,-95.054384,6.18,7.4,7.72,7.68,439.3,3.217,0.092,11.22
7137,"STN_025","2022-11-07 05:42:31.04894",41.806914,-95.053086,9.19,7.59,7.78,4.31,367.6,1.263,0.043,8.29
7179,"STN_025","2021-10-04 19:39:28.662979",41.80568,-95.053943,7.39,7.18,9.25,7.46,417.9,0.901,0.148,15.64
7273,"STN_025","2020-12-20 19:47:14.988512",41.807166,-95.053626,8.28,7.4,10.88,4.82,349.6,1.121,0.098,3.64
7368,"STN_025","2022-03-05 07:06:48.484232",41.807338,-95.052594,14.04,8.2,10.98,7.55,390.5,2.525,0.106,16.95
7426,"STN_025","2021-07-07 22:54:52.832619",41.806855,-95.053089,19.14,7.48,7.76,5.23,394.4,2.098,0.12,13.84
7446,"STN_025","2022-09-01 06:55:25.203086",41.806467,-95.052889,12.84,7.9,6.66,3.59,326.9,4.11,0.096,11.05
7582,"STN_025","2022-12-26 18:52:32.186141",41.807087,-95.053898,13.23,7.57,6.7,7.81,391.7,2.804,0.017,11.32
7641,"STN_025","2021-01-01 01:59:59.318404",41.808815,-95.053153,19.86,7.14,7.81,10.69,400.6,1.447,0.046,12.47
7834,"STN_025","2022-02-06 07:52:24.453641",41.806079,-95.056241,12.09,7.37,7.37,1.13,383.7,3.454,0.073,16.78
7885,"STN_025","2021-02-23 17:47:52.776505",41.806316,-95.053434,11.41,7.57,9.05,5.31,426,0.794,0.168,6.04
7974,"STN_025","2022-10-02 08:54:52.767689",41.808256,-95.054251,15.17,7.43,9.85,5.78,268.1,1.635,0.107,10.61
8040,"STN_025","2022-02-15 08:19:20.466119",41.804781,-95.05408,17.83,7.34,8.21,3.22,384.4,1.681,0.03,11.06
8128,"STN_025","2021-10-10 22:36:27.3877",41.806713,-95.053178,22.22,7.48,8.72,4.76,401.9,1.964,0.123,10.19
8221,"STN_025","2022-02-16 06:21:52.22521",41.806106,-95.055299,9.17,7.45,8.64,8.69,507.2,2.343,0.057,10.37
8283,"STN_025","2020-08-09 21:41:58.578474",41.80863,-95.05327,16.85,8.12,9.79,5.66,397,3.249,0.006,15.7
8315,"STN_025","2022-07-25 23:33:36.870848",41.80594,-95.049943,17.38,7.59,10.89,8.1,361.6,2.415,0.148,16.64
8324,"STN_025","2021-10-19 18:51:12.084544",41.806831,-95.052484,18.41,7.34,10.21,2.6,426.8,3.374,0.063,22.25
8352,"STN_025","2020-12-28 00:48:47.261089",41.807021,-95.054084,8.51,7.4,6.82,1.14,442.2,2.635,0.145,6.91
8369,"STN_025","2021-04-06 13:28:51.182228",41.80724,-95.05133,12.8,7.7,6.54,0.15,417.6,3.336,0.103,6.49
8433,"STN_025","2020-11-11 05:30:52.869987",41.806016,-95.054226,13.01,7.23,11.43,7.71,427.5,1.204,0.122,11.3
8528,"STN_025","2020-07-17 10:49:29.686876",41.808924,-95.051887,3.46,7.57,6.48,7.81,487.3,1.137,0.123,14.46
8634,"STN_025","2022-08-16 19:52:33.490929",41.80817,-95.052188,18,7.49,9.2,5.3,350.2,0.92,0.007,15.8
8670,"STN_025","2020-03-11 00:06:21.884873",41.805765,-95.052931,13.74,7,5.52,7.12,429.6,1.616,0.118,9.46
8885,"STN_025","2020-04-09 03:26:48.463595",41.807316,-95.053325,19.34,7.33,10.42,3.25,441.5,2.617,0.085,7.71
8910,"STN_025","2020-06-04 14:11:36.370306",41.806376,-95.052201,11.93,7.3,8.81,6.7,411.1,3.325,0.021,10.3
8998,"STN_025","2020-01-08 19:11:51.836822",41.807349,-95.052511,9.87,7.66,9.35,2.4,418.1,2.456,0.179,2
9090,"STN_025","2020-08-24 13:45:13.01094",41.807637,-95.051167,15.37,6.96,8.45,7.3,300.7,2.575,0.191,9.87
9191,"STN_025","2020-08-27 20:45:08.388401",41.808425,-95.052711,8.26,7.67,7.55,9.36,379.5,3.662,0.17,16.74
9213,"STN_025","2021-04-09 01:33:44.40524",41.806821,-95.052511,14.16,7.59,6.12,12.46,425.2,1.266,0.214,9.35
9285,"STN_025","2021-03-08 23:11:20.377373",41.806273,-95.053616,19.91,7.17,7.33,7.31,414.7,0.755,0.033,20.46
9324,"STN_025","2020-08-22 13:50:57.195595",41.806414,-95.053785,17.01,6.95,7.41,7.49,399.5,3.225,0.1,15.87
9337,"STN_025","2020-09-26 07:55:31.82414",41.805006,-95.054321,7.23,7.45,8.34,5.18,478.2,4.15,0.117,15.96
9341,"STN_025","2021-09-19 22:21:06.099516",41.807744,-95.053386,9.65,7.93,6.15,4.73,339.3,3.341,0.055,3.85
9348,"STN_025","2020-01-09 08:41:56.46667",41.808346,-95.05379,6.45,7.8,6.08,7.17,430.6,2.891,0.087,12.79
9492,"STN_025","2020-01-27 10:48:31.836999",41.80536,-95.055457,7.71,7.5,6.33,10.43,528.6,2.946,0.069,5.66
9499,"STN_025","2021-07-08 00:45:07.336874",41.806008,-95.054158,22.4,7.61,6.84,8.58,436.7,2.54,0.08,10.18
9539,"STN_025","2022-04-27 01:50:07.378625",41.806015,-95.052033,7.56,7.07,7.35,5.2,459,1.845,0.074,8.82
9626,"STN_025","2021-03-18 21:50:53.843001",41.805243,-95.052504,13.88,7.36,7.26,8.5,447.3,2.659,0.098,1.56
9653,"STN_025","2022-06-28 14:22:46.689764",41.808059,-95.052607,13.85,8.38,7.65,4.7,451.2,1.881,0.102,12.6
9690,"STN_025","2020-04-21 00:34:11.314341",41.806988,-95.053722,14.46,7.36,8.09,6.89,360.3,0.311,0.076,21.3
9712,"STN_025","2022-10-19 22:49:06.60569",41.805635,-95.052317,15.75,7.21,9.62,1.2,333.1,2.904,0.078,7.54
9749,"STN_025","2022-10-07 15:33:16.221218",41.80574,-95.053091,20.89,7.6,6.28,8.1,437.9,2.337,0.078,19.84
9767,"STN_025","2021-12-21 08:28:16.960413",41.807229,-95.053042,11.2,7.85,7.77,1.95,361.7,2.854,0.084,13.7
9846,"STN_025","2020-11-20 08:17:36.611864",41.807252,-95.053931,13.54,6.81,7.49,4.06,457.7,1.277,0.132,13.24
9943,"STN_025","2021-07-23 08:58:16.925926",41.80421,-95.053694,10.85,7.48,7.82,4.49,415.4,2.781,0.065,11.51
10054,"STN_025","2020-08-10 23:17:53.860151",41.806416,-95.054046,4.55,7.11,9.04,6.75,356.1,1.38,0.161,16.18
10103,"STN_025","2021-09-07 17:08:12.133393",41.805839,-95.051589,7.34,6.91,7.52,3.82,401.9,3.545,0.219,11
10111,"STN_025","2021-04-28 10:23:07.015618",41.808165,-95.052046,15.26,7.9,9.67,7.31,387.6,0.966,0.085,5.89
10156,"STN_025","2021-03-24 13:37:42.628008",41.807033,-95.052298,13.54,7.5,8.67,4.77,466.8,0.975,0.122,7.63
10213,"STN_025","2022-03-20 19:23:03.742209",41.80576,-95.054024,17.09,7.09,9.3,7,394.2,1.308,0.171,18.67
10264,"STN_025","2020-11-30 09:48:11.610246",41.806528,-95.053729,11.48,7.21,6.86,3.4,409.5,2.496,0.091,7.39
10283,"STN_025","2022-10-03 12:18:48.889894",41.807169,-95.053739,9.2,7.26,8.23,0.67,360.7,3.378,0.23,14.63
10354,"STN_025","2021-01-28 00:01:54.762141",41.805914,-95.053267,9.43,6.99,7.32,1.9,390.8,2.637,0.054,13.53
10434,"STN_025","2021-01-08 03:35:13.003626",41.805878,-95.054671,3.58,7.32,7.27,5.46,323.7,2.076,0.113,17.97
10464,"STN_025","2022-03-19 15:20:34.47534",41.80479,-95.051915,18.73,7.52,6.92,9.08,406.2,1.201,0.092,13.19
10481,"STN_025","2022-09-26 08:12:31.116539",41.808155,-95.051001,13.1,7.53,7.23,11.5,388.4,2.829,0.113,7.62
10592,"STN_025","2022-08-06 19:01:20.009913",41.806612,-95.054468,13.87,7.58,5.49,4.68,372.5,1.643,0.057,13.92
10598,"STN_025","2020-02-12 10:54:45.844304",41.805808,-95.053329,3.49,7.63,6.9,7.76,372.2,1.169,0.112,13.31
10633,"STN_025","2021-10-05 23:17:42.982097",41.806196,-95.05131,8.34,7.7,9.35,2.96,399.6,2.785,0.207,10.03
10710,"STN_025","2022-07-19 08:06:24.462402",41.804196,-95.053087,11.18,7.06,7.01,0.23,358.5,2.338,0.131,11.55
10780,"STN_025","2021-07-04 17:07:48.28993",41.805108,-95.054353,10.81,7.53,8.79,2.78,376.9,1.31,0.154,7.23
10807,"STN_025","2020-10-06 06:06:10.921384",41.805784,-95.051935,6.44,7.47,8.23,6.08,405.5,2.139,0.134,14.2
10827,"STN_025","2020-02-29 01:08:00.660445",41.807313,-95.053101,16.92,7.24,5.92,4.03,451.8,1.343,0.036,2.88
