"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
977,"STN_009","2022-01-27 03:58:17.638663",39.65846,-82.24623,18.5,7.72,9.88,7.06,388.6,1.79,0.097,9.22
1132,"STN_009","2021-11-04 07:51:22.244946",39.661837,-82.249178,28.32,6.93,7.8,4.71,348.5,2.406,0.004,5.88
1221,"STN_009","2020-05-16 17:04:31.250443",39.660643,-82.248096,13.21,7.17,7.29,1.49,419.4,1.538,0.091,5.15
1268,"STN_009","2021-11-07 14:59:50.778344",39.662512,-82.247712,16.43,7.7,8.11,6.02,383.2,1.318,0.063,7.12
1326,"STN_009","2020-09-19 13:45:31.632525",39.660989,-82.247704,14.91,7.35,8.3,5.61,462.2,2.73,0.227,10.75
1409,"STN_009","2020-10-31 11:55:09.713162",39.660523,-82.248577,16.69,7.47,7.54,3.59,442.2,2.751,0.065,3.95
1477,"STN_009","2020-10-25 14:04:28.980188",39.661999,-82.248104,19.09,7.24,8.92,1.85,361.9,1.726,0.136,6.63
1548,"STN_009","2021-12-13 05:29:06.380985",39.660903,-82.249314,31.11,7.67,9.8,5.92,425.8,1.504,0.136,18.23
1610,"STN_009","2020-12-15 23:53:04.098413",39.661245,-82.247839,14.76,7.39,8.37,4.31,356.1,2.16,0.135,19.97
1612,"STN_009","2020-03-23 18:05:52.452142",39.661659,-82.247193,17.43,7.44,8.35,8.03,457.9,1.918,0.145,3.86
1752,"STN_009","2022-02-16 16:02:53.258813",39.661271,-82.24788,11.52,7.71,8.49,3,365.6,1.256,0.182,13.67
1797,"STN_009","2021-05-10 19:49:05.163714",39.662578,-82.247253,14.99,7.52,7.64,4.42,407.4,1.551,0.044,1.12
1883,"STN_009","2021-10-02 00:34:55.664956",39.660202,-82.247258,13.19,6.94,9.94,5.81,391.8,1.874,0.079,13.18
1894,"STN_009","2021-12-06 09:35:27.257502",39.66258,-82.248917,15.48,7.81,4.14,7.43,347.7,1.201,0.129,8.31
1972,"STN_009","2022-07-14 13:36:22.175577",39.66106,-82.247587,5.47,7.79,6.76,5.72,408.2,0.172,0.062,18.77
1974,"STN_009","2020-11-18 10:47:27.59301",39.659862,-82.247019,15.82,6.49,6.11,5.31,398.7,4.355,0.107,13.7
2007,"STN_009","2020-10-30 04:35:11.183164",39.660329,-82.247857,8.44,7.87,8.58,0.23,395.5,2.665,0.137,0.36
2138,"STN_009","2021-08-24 13:19:21.684915",39.660437,-82.247887,11.7,7.34,7.61,3.84,322.3,2.575,0.139,2.12
2273,"STN_009","2021-03-11 17:31:59.287994",39.659738,-82.248458,3.88,7.83,8.8,5.48,262,2.156,0.23,7.27
2276,"STN_009","2022-12-07 11:24:55.197617",39.662398,-82.247006,15.12,7.7,10.59,3.21,447.9,2.118,0.1,9.34
2291,"STN_009","2022-08-25 07:34:31.520012",39.661924,-82.247562,12.99,7.16,6.96,5.73,409.4,2.763,0.128,2.75
2393,"STN_009","2021-06-23 02:48:01.077506",39.6615,-82.247495,19.63,7.76,7.21,7.72,327.1,1.399,0.096,7.93
2416,"STN_009","2020-02-23 17:05:44.177185",39.661634,-82.248684,7.73,7.2,7.8,4.23,340,2.574,0.168,8.38
2426,"STN_009","2021-12-20 11:05:56.148715",39.659935,-82.248015,12.25,7.29,7.27,6.68,374.9,1.093,0.12,8.71
2500,"STN_009","2020-09-27 19:50:48.243722",39.661814,-82.246698,6.61,7.38,9.82,0.71,313.1,1.828,0.055,8.61
2506,"STN_009","2022-11-25 11:32:05.722378",39.661805,-82.246497,17.24,7.11,6.37,7.02,445.3,2.23,0.152,8.97
2551,"STN_009","2020-12-02 07:55:37.954623",39.661458,-82.247512,22.98,7.42,7.9,6.24,338.2,3.094,0.166,9.59
2558,"STN_009","2020-01-07 07:38:09.409013",39.660251,-82.247661,15.85,7.81,8.74,5.43,426.5,1.758,0.097,16.68
2612,"STN_009","2021-06-11 02:53:33.358987",39.659295,-82.24794,21.55,7.32,9.89,8.24,407.2,0.291,0.14,2.79
2673,"STN_009","2022-07-17 05:30:49.260814",39.660822,-82.247723,8.79,7.5,7.22,10.84,420.5,3.335,0.101,2.78
2699,"STN_009","2021-04-19 23:19:46.096175",39.660433,-82.247851,10.81,7.11,7.2,4.97,341.9,3.656,0.006,10.9
2720,"STN_009","2020-10-11 07:11:31.713535",39.660652,-82.247548,17.92,7.72,6.88,8.51,421.5,0.69,0.1,9.49
2770,"STN_009","2021-05-22 12:44:33.594028",39.661284,-82.247898,19.01,8.22,9.84,6.52,317.8,1.995,0.155,3.9
2813,"STN_009","2022-06-12 14:32:11.698789",39.662583,-82.248751,11.43,7.77,6.47,8.94,387.6,2.041,0.132,10.82
2814,"STN_009","2020-02-08 01:28:07.220407",39.661794,-82.247258,18.73,7.63,5.39,7.36,260.1,2.891,0.028,8.51
2854,"STN_009","2021-10-10 07:36:45.458111",39.662926,-82.248511,22.87,7.82,10.24,11.76,349.2,1.119,0.093,11.16
2995,"STN_009","2020-05-17 06:59:40.522402",39.660279,-82.24655,13.89,7.27,12.48,8.58,406.8,0.362,0.194,10.1
3032,"STN_009","2022-12-28 06:38:50.316248",39.661251,-82.247706,19.46,7.14,8.42,4.05,365.3,2.337,0.076,4.07
3113,"STN_009","2022-03-11 14:32:06.022659",39.661386,-82.248383,13,7.08,11.92,5.64,445.3,1.902,0.074,14.08
3316,"STN_009","2021-12-12 19:36:58.636756",39.660713,-82.245796,9.36,7.68,7.78,1.06,560.6,2.287,0.144,11.04
3337,"STN_009","2020-03-05 03:41:53.638629",39.662381,-82.246665,13.71,8.07,8.28,3.62,372.8,1.583,0.087,10.39
3414,"STN_009","2020-04-29 22:28:54.84286",39.66199,-82.247172,12.81,7.23,8.55,3.17,367.4,2.343,0.16,0.89
3415,"STN_009","2021-10-08 20:27:05.157966",39.662036,-82.246963,17.37,7.78,6.51,5.79,531.5,1.647,0.08,4.22
3421,"STN_009","2020-11-07 11:46:46.449003",39.660828,-82.248744,12.79,7.27,6.95,7.5,428.9,1.773,0.081,10.34
3449,"STN_009","2022-10-05 08:49:05.707049",39.660677,-82.248149,17.09,7.59,8.24,4.74,399.6,2.603,0.097,4.66
3473,"STN_009","2020-07-24 19:51:00.34937",39.661392,-82.248134,5.88,7.14,5.48,8.79,483.9,2.571,0.064,0.28
3486,"STN_009","2021-03-02 04:12:09.274788",39.660419,-82.248488,12.22,7.33,9.51,6.99,423.9,2.574,0.175,0.54
3496,"STN_009","2021-11-21 22:31:51.213338",39.662337,-82.2473,16.17,7.36,9.44,3.87,498.6,1.135,0.05,9.96
3566,"STN_009","2022-08-27 01:55:37.228637",39.662037,-82.24666,5.62,7.77,8.15,5.73,282,3.043,0.108,10.2
3595,"STN_009","2021-04-27 02:08:24.362516",39.65964,-82.249548,1.3,7.91,8.08,1.59,395.5,0.327,0.11,3.65
3619,"STN_009","2022-03-26 06:51:15.022971",39.661943,-82.247782,6.23,7.82,7.04,6.91,358.6,2.178,0.156,3.16
3631,"STN_009","2020-01-21 09:18:46.086912",39.660529,-82.249257,10.55,7.65,8.02,4.78,445.2,1.382,0.034,17.5
3636,"STN_009","2022-05-04 08:23:50.285356",39.660392,-82.247034,27.28,6.78,6.52,4.6,422.8,1.183,0.172,14.17
3675,"STN_009","2020-01-21 12:02:53.477977",39.662329,-82.247711,15.94,7.44,7.93,1.59,416,2.195,0.005,3.36
3783,"STN_009","2020-07-27 23:57:14.119206",39.660792,-82.247245,12.76,7.72,4.97,4.24,467.9,2.487,0.073,0.6
3931,"STN_009","2021-12-16 18:07:14.480906",39.662078,-82.250223,7.83,8.13,6.25,6.88,487.2,4.102,0.077,19.69
3954,"STN_009","2021-11-06 12:14:13.791225",39.662399,-82.247601,11.39,7.1,8.15,5.81,452.4,0.279,0.115,10.68
4044,"STN_009","2022-09-05 06:45:36.222495",39.661496,-82.247195,14.28,7.3,5.74,2.87,317.6,1.212,0.03,1.63
4069,"STN_009","2020-10-10 00:11:35.209908",39.661528,-82.246456,3.03,7.51,8.66,4.4,464.3,0.819,0.111,20.72
4176,"STN_009","2022-09-12 08:41:23.015091",39.660821,-82.247,15.77,7.1,9.03,7.77,448.9,1.02,0.041,14.32
4282,"STN_009","2022-05-03 11:54:32.489887",39.661018,-82.246806,18.2,7.23,6.7,6.04,429.9,2.02,0.037,22.11
4383,"STN_009","2020-07-29 08:33:06.820035",39.661392,-82.248436,11.47,7.02,8.34,3.47,460.9,2.485,0.107,5.23
4386,"STN_009","2021-04-08 06:45:01.875166",39.658642,-82.248802,17.46,7.2,5.59,1.95,389.5,2.405,0.047,15.7
4411,"STN_009","2020-02-08 11:44:49.935513",39.661576,-82.248831,23.48,7.74,7.05,5.8,438.1,1.867,0.109,10.91
4441,"STN_009","2021-12-25 13:10:52.665889",39.661655,-82.2492,16.56,7.22,8.32,5.45,410.4,2.474,0.123,10.83
4502,"STN_009","2021-10-04 06:58:11.594801",39.662348,-82.247044,10.37,7.56,7.6,7.65,474.1,1.161,0.146,6.42
4515,"STN_009","2021-01-05 02:15:58.704791",39.662204,-82.246847,11.66,7.34,7.88,5.25,399.1,2.31,0.112,4.71
4528,"STN_009","2021-08-16 07:08:04.635419",39.660363,-82.249689,13.42,7.49,10.61,10.24,352.6,2.681,0.161,15.6
4583,"STN_009","2020-10-10 15:27:57.855253",39.660953,-82.248664,5.05,7.2,6.56,6.34,464.5,1.838,0.123,8.48
4628,"STN_009","2022-11-28 14:54:59.900099",39.66207,-82.247972,16.05,6.62,8.73,6.14,361.5,1.802,0.161,4.35
4647,"STN_009","2021-11-06 20:27:41.849096",39.661291,-82.24752,19.1,7.8,7.56,2.01,381.6,2.001,0.039,17.18
4696,"STN_009","2022-05-15 11:31:33.102439",39.661646,-82.248393,9.15,7,8.85,4.13,352,2.26,0.095,10.21
4714,"STN_009","2022-06-12 12:54:07.69721",39.661946,-82.24878,21.02,7.67,4.52,3.21,365.9,2.809,0.11,9.27
4817,"STN_009","2021-09-27 05:01:55.725718",39.6611,-82.247676,12.84,7.41,8.75,1.63,383.8,1.418,0.039,13.63
4859,"STN_009","2021-06-06 03:02:30.256598",39.66164,-82.248189,6.79,7.4,8.12,6.96,394.9,1.719,0.047,11.66
4889,"STN_009","2021-05-12 22:02:56.284868",39.659876,-82.247214,5.33,7.68,8.13,2.29,428.2,2.606,0.181,6.89
4910,"STN_009","2021-02-25 16:26:31.536496",39.659509,-82.24569,21.44,7.35,7.78,9.6,420.5,1.579,0.14,7.34
4942,"STN_009","2022-10-09 04:34:11.711771",39.660962,-82.247476,9.92,7.63,9.37,3.65,353.4,3.309,0.079,11.32
4999,"STN_009","2022-08-17 21:13:10.153872",39.662488,-82.246822,19.41,7.19,8.99,6.45,383.1,2.07,0.157,6.89
5191,"STN_009","2022-05-04 15:55:59.462587",39.660606,-82.249097,13.56,7.24,6.45,0.4,389.5,2.983,0.072,4.3
5246,"STN_009","2022-11-07 13:50:49.50831",39.662196,-82.24834,15.64,7.5,7.35,11.43,405.3,1.308,0.076,7.36
5307,"STN_009","2021-02-16 12:11:53.540185",39.660488,-82.24745,14.21,6.91,7.39,5.73,379.4,0.713,0.085,21.31
5343,"STN_009","2021-05-23 10:37:57.151204",39.662064,-82.249801,12.38,8.06,7.48,12.15,338.1,2.887,0.053,5.32
5382,"STN_009","2021-12-07 16:40:19.63641",39.660249,-82.248894,13.12,7.53,7.98,6.74,342.1,1.112,0.141,5.96
5388,"STN_009","2021-10-08 18:32:35.551594",39.660419,-82.249699,7.38,8.64,8.19,8.5,378.4,2.429,0.07,11.06
5397,"STN_009","2022-11-01 10:13:53.074808",39.659838,-82.247921,24.61,7.79,5.71,5.28,443.4,2.492,0.069,4.28
5400,"STN_009","2020-09-09 01:08:58.492399",39.660748,-82.250768,15.13,7.6,8.86,0.51,461.1,1.258,0.149,12
5426,"STN_009","2020-08-18 13:55:48.957219",39.66231,-82.247074,19.32,8.15,8.42,4.3,380.1,1.643,0.111,13.11
5521,"STN_009","2022-11-18 08:27:09.296587",39.66087,-82.248077,17.91,7.46,8.49,3.29,376.1,2.156,0.112,16.24
5530,"STN_009","2022-12-10 22:55:18.558872",39.6611,-82.246784,14.09,7.51,7.61,5.89,351.2,2.669,0.16,11.23
5539,"STN_009","2022-08-18 18:28:34.599089",39.662261,-82.24799,11.42,8.3,8.64,1.41,437.1,1.384,0.109,15.85
5566,"STN_009","2022-02-22 14:22:45.387538",39.659606,-82.246368,12.45,7.34,7.46,10.94,401.3,2.443,0.08,9.93
5727,"STN_009","2021-03-17 08:14:56.430838",39.659633,-82.246765,26.44,7.72,7.56,2.02,459.5,2.719,0.134,8.91
5756,"STN_009","2021-04-19 10:30:02.634546",39.661769,-82.246021,19.3,7.7,8.76,5.76,426.8,2.471,0.022,9.55
5775,"STN_009","2022-03-10 21:59:15.41608",39.659642,-82.245245,16.63,7.18,8.38,6.92,465.4,0.718,0.132,10.49
5845,"STN_009","2022-07-10 13:23:33.923036",39.661617,-82.24665,16.97,7.72,7.6,3.32,388.4,3.865,0.045,8.4
5900,"STN_009","2020-12-11 17:26:40.495818",39.661686,-82.249192,7.21,7.56,8.28,4.58,401,2.614,0.085,4.79
5912,"STN_009","2021-03-29 03:31:21.493013",39.66045,-82.247657,5.86,6.76,8.45,5.32,457,4.544,0.096,19.11
6181,"STN_009","2022-02-27 19:32:03.591544",39.661288,-82.247091,19.28,7.36,6.12,2.81,371.3,0.041,0.105,8.16
6202,"STN_009","2020-12-06 16:50:10.525601",39.66011,-82.247931,11.44,7.26,10.78,3.94,350.8,2.317,0.16,19.08
6226,"STN_009","2021-10-11 17:25:54.832135",39.661062,-82.24648,16.59,7.36,7.83,7.47,363.1,2.443,0.031,15.37
6487,"STN_009","2022-06-12 12:57:19.646079",39.660341,-82.248207,18.87,7.52,5.22,2.64,372.2,1.627,0.14,4.62
6545,"STN_009","2022-12-22 11:46:57.287005",39.661258,-82.246105,12.4,7.79,9.22,6.96,446.4,1.981,0.01,6.54
6634,"STN_009","2021-09-03 12:14:47.053044",39.659932,-82.248695,14.74,7.77,5.77,3.67,434.2,1.735,0.113,5.23
6686,"STN_009","2020-06-01 21:38:56.780304",39.659626,-82.246128,13.04,7.33,9.18,3.21,377.5,3.085,0.107,12.22
6889,"STN_009","2020-05-30 01:01:00.390828",39.66247,-82.246316,19.83,7.93,8.97,6.68,286.1,2.132,0.143,7.36
6898,"STN_009","2020-05-23 03:45:30.006415",39.661011,-82.247033,22.18,7.47,3.1,0.23,390.6,1.059,0.081,15.41
6945,"STN_009","2020-08-07 07:14:11.933044",39.662048,-82.247455,10.34,7.39,7.29,1.73,343.8,2.965,0.111,1.75
6952,"STN_009","2020-03-09 11:27:32.216037",39.662152,-82.246355,11.02,7.66,6.81,4.64,372.3,1.869,0.061,10.01
6980,"STN_009","2021-09-25 02:29:29.124797",39.659303,-82.247311,19.33,6.81,7.26,1.95,359.6,2.853,0.092,0.56
7003,"STN_009","2022-08-19 13:19:47.688093",39.65978,-82.248082,17.38,7.17,5.46,4.01,364.2,2.916,0.098,15.38
7091,"STN_009","2021-04-24 09:00:54.569609",39.659774,-82.248849,13.18,7.7,6.87,5.41,338.5,0.666,0.117,2.56
7102,"STN_009","2020-12-07 13:56:10.093978",39.660267,-82.247372,6.63,7.79,9.62,2.67,438.6,1.684,0.078,13.42
7133,"STN_009","2022-12-30 20:30:37.746171",39.659514,-82.248875,10.5,7.15,5.98,10.11,345.1,1.274,0.147,13
7211,"STN_009","2021-06-10 10:02:44.697605",39.65936,-82.248005,19.83,8,8.51,8.24,349.1,2.162,0.084,5.91
7223,"STN_009","2022-08-17 12:49:37.503323",39.660172,-82.247399,9.34,7.31,8.09,5.93,424.2,1.153,0.133,5.26
7248,"STN_009","2022-08-13 01:33:11.337003",39.660847,-82.247772,22.59,7.7,5.27,2.02,383.1,2.841,0.092,8.52
7255,"STN_009","2020-01-08 02:20:30.882917",39.660328,-82.247889,21.79,7.23,10.08,4.97,324.9,1.073,0.087,4.78
7335,"STN_009","2022-10-19 15:01:07.83886",39.661264,-82.248703,26.5,7.26,8.52,5.45,383.9,1.089,0.075,6.85
7361,"STN_009","2022-02-07 19:11:44.697532",39.659462,-82.247076,18.93,6.99,5.84,4.05,467.3,3.517,0.167,10.68
7525,"STN_009","2022-11-04 06:01:10.839246",39.662103,-82.249806,17.39,7.65,5.27,8.38,409.4,1.268,0.079,6.51
7637,"STN_009","2020-02-29 19:05:09.342183",39.663261,-82.248023,11.92,7.75,6.97,3.14,315,1.83,0.209,2.46
7698,"STN_009","2022-03-10 12:49:44.574397",39.659515,-82.247028,19.9,7.37,7.47,4.01,433.2,1.998,0.12,13.59
7702,"STN_009","2020-12-20 16:30:51.389784",39.660894,-82.247781,15.03,7.4,10.41,2.39,415.7,2.283,0.113,10.41
7774,"STN_009","2021-07-29 17:23:53.055165",39.661257,-82.24789,13.07,7.82,4.81,4.81,376.6,0.757,0.077,12.99
7847,"STN_009","2021-11-10 21:47:07.43572",39.660522,-82.247313,3.43,8.29,6.41,2.6,350.8,1.111,0.055,9.21
7904,"STN_009","2020-08-02 11:02:59.88554",39.660451,-82.248187,15.94,7.64,6.95,7.15,494.8,1.377,0.002,8.95
7956,"STN_009","2021-07-17 10:11:13.606291",39.660401,-82.249728,14.55,6.63,11.11,0.02,367.8,2.346,0.135,2.87
7969,"STN_009","2022-05-13 07:00:57.191449",39.661545,-82.246276,17.19,7.73,9.55,3.43,433.5,1.097,0.006,6.77
7979,"STN_009","2021-04-27 10:29:45.375879",39.662124,-82.2471,4.27,7.26,5.57,7.06,447.9,2.705,0.091,10.48
8050,"STN_009","2020-05-31 14:21:45.285913",39.662328,-82.247685,16.41,7.83,6.71,4.66,385.2,1.659,0.07,0.71
8095,"STN_009","2022-06-06 17:09:47.204352",39.659293,-82.248227,12.23,7.24,8.02,2.77,386.1,2.878,0.125,14.11
8182,"STN_009","2020-02-17 11:29:08.406643",39.66196,-82.24938,14.9,7.56,8.84,4.61,397,0.438,0.133,5.29
8197,"STN_009","2022-03-26 16:58:33.257736",39.660647,-82.248728,11,7.21,5.2,7.93,471.4,2.394,0.119,8.82
8210,"STN_009","2022-05-01 21:37:30.7133",39.661314,-82.248006,12.14,7.42,7.77,4.06,380.2,2.874,0.141,4.77
8271,"STN_009","2021-09-10 10:57:20.653845",39.661813,-82.246716,17.3,6.88,8.18,0.38,415.8,1.669,0.172,9.6
8414,"STN_009","2021-08-22 00:08:10.776477",39.662012,-82.249528,17.51,7.87,8.32,8.26,446,2.091,0.039,8.74
8457,"STN_009","2022-06-23 16:12:16.804198",39.661133,-82.247783,24.38,7.07,7.75,5.04,345.9,3.13,0.001,7.34
8462,"STN_009","2021-04-15 03:27:22.238387",39.66115,-82.247736,11.39,7.4,6.91,6.86,366.6,3.119,0.101,12.22
8558,"STN_009","2021-12-18 04:45:50.559721",39.662118,-82.246775,17.6,7.33,8.52,4.06,447.5,1.25,0.186,12.09
8597,"STN_009","2021-02-19 03:37:04.691977",39.661226,-82.247731,22.56,7.12,6.38,4.69,451,1.521,0.124,5.55
8652,"STN_009","2020-12-07 00:16:04.153571",39.661101,-82.248241,10.96,7.94,9.92,6.65,311.9,0.633,0.133,11.02
8750,"STN_009","2021-01-11 08:12:42.493222",39.660635,-82.248503,13.49,7.43,12.75,7.64,346.6,0.425,0.095,15.31
8769,"STN_009","2022-06-13 13:23:47.033646",39.66162,-82.246645,22.15,7.24,9.03,3.65,348.6,1.205,0.144,10.81
8792,"STN_009","2022-10-29 05:47:37.983486",39.660723,-82.247976,14.79,7.53,10.71,6.8,397.2,0.549,0.043,5.95
8840,"STN_009","2021-02-20 13:03:46.326782",39.661271,-82.250176,16.88,7.73,6.56,5.49,349.8,1.858,0.057,4.96
8843,"STN_009","2021-07-05 12:27:15.65701",39.660511,-82.24876,12.85,6.99,8.87,2.47,441.3,3.673,0.151,0.03
8844,"STN_009","2020-12-18 09:46:39.091376",39.662309,-82.247004,26.79,8.12,10.65,5.66,320.1,1.016,0.125,10.87
9011,"STN_009","2022-12-25 14:01:09.806635",39.660042,-82.246956,9.23,7.79,8.62,4.05,407.9,2.522,0.028,6.07
9026,"STN_009","2022-05-07 12:04:25.512541",39.65904,-82.248799,20.02,7.09,7.59,6.28,456.9,2.669,0.215,2.71
9030,"STN_009","2020-01-07 04:37:15.266619",39.660568,-82.248786,15.62,7.24,9.93,3.89,464.3,3.415,0.215,6.61
9042,"STN_009","2021-05-02 03:41:23.461605",39.662056,-82.247895,22.08,7.61,8.3,5.26,461.6,1.29,0.174,5.85
9143,"STN_009","2022-01-31 14:32:10.999578",39.661303,-82.246768,17.67,7.36,5.9,2.88,361,2.381,0.196,12.71
9201,"STN_009","2020-07-30 14:00:22.401501",39.662313,-82.247186,2.09,7.05,6.28,1.11,421.9,0.332,0.045,12.4
9218,"STN_009","2020-10-06 07:28:06.213371",39.662628,-82.247247,8.05,7.53,6.42,7.67,484.9,1.806,0.016,3.82
9233,"STN_009","2021-06-07 12:07:20.189405",39.661672,-82.24765,12.19,7.81,7.38,11.19,373.9,1.853,0.087,12.86
9252,"STN_009","2020-07-31 16:59:27.648871",39.660921,-82.248242,11.93,7.34,7.44,2.14,518.9,1.304,0.173,14.23
9271,"STN_009","2021-06-05 17:52:52.035655",39.662542,-82.248758,23.02,7.97,11.18,4.64,290.7,3.093,0.133,15.76
9293,"STN_009","2020-06-01 04:57:00.460935",39.660428,-82.246602,16.96,7.4,10.31,3.83,357.5,1.596,0.019,20.09
9297,"STN_009","2020-08-21 11:09:32.491054",39.661794,-82.246871,17.9,7.45,9.66,7.13,430,0.43,0.052,12.74
9398,"STN_009","2022-10-25 01:40:38.254354",39.659749,-82.248202,5.76,7.48,9.86,7.29,425.3,1.954,0.183,15.49
9420,"STN_009","2020-05-10 01:43:00.336524",39.659123,-82.246694,12,7.27,8.15,4.75,426.6,2.839,0.153,11.7
9425,"STN_009","2020-02-12 05:18:47.490458",39.659966,-82.247358,21.31,7.8,10.17,5.85,481.1,1.731,0.126,2.68
9550,"STN_009","2022-01-17 09:43:33.547924",39.662307,-82.248089,18.66,7.69,6.53,5.59,395.7,1.265,0.051,4.96
9650,"STN_009","2020-08-17 13:37:27.477396",39.660125,-82.24876,9.5,6.95,7.86,3.18,403.5,1.508,0.161,8.6
9717,"STN_009","2022-11-04 15:55:26.542045",39.660367,-82.245679,11.98,7.59,6.67,10.55,443.8,1.963,0.177,19.19
9752,"STN_009","2021-11-12 15:38:51.461685",39.660555,-82.24662,13.85,7.27,7.37,7.75,282.9,1.995,0.131,13.92
9814,"STN_009","2020-05-30 01:17:44.256536",39.660593,-82.249391,14.1,7.33,6.62,2.85,425.1,2.067,0.106,14.01
9816,"STN_009","2022-01-05 03:30:10.660024",39.662613,-82.248603,16.03,7.18,9.41,0.66,459.6,1.976,0.052,14.9
9861,"STN_009","2022-04-19 22:24:16.897174",39.660119,-82.247697,20.22,7.72,8.08,1.72,506.7,0.31,0.078,0.5
9877,"STN_009","2022-09-09 12:03:20.281654",39.660929,-82.246024,19.78,7.51,9.01,4.27,354.3,1.528,0.161,14.39
9890,"STN_009","2020-11-29 05:09:33.457736",39.662238,-82.247167,9.02,7.28,7.59,2.12,406.6,2.388,0.153,8.3
9902,"STN_009","2022-12-30 17:47:52.297932",39.662573,-82.246322,12.24,7.75,9.62,2.92,403.6,2.469,0.088,10.15
9906,"STN_009","2020-01-14 10:49:35.569866",39.660995,-82.248141,21.12,7.24,8.37,7.32,337.7,3.01,0.108,8.88
9932,"STN_009","2020-07-18 06:57:02.630943",39.661528,-82.247938,18.62,7.32,8.25,5.3,351.5,3.256,0.033,3.89
9970,"STN_009","2021-11-18 08:04:44.802773",39.660063,-82.246643,14.18,7.67,8.92,5.76,471,1.253,0.153,10.72
10037,"STN_009","2022-03-25 19:53:26.952196",39.661006,-82.246179,6.3,7.74,7.45,6.04,438.2,2.067,0.073,1.44
10118,"STN_009","2021-10-22 09:13:07.256925",39.662275,-82.247486,3.03,7.07,8.17,8.17,428.5,2.749,0.072,13.87
10160,"STN_009","2022-11-25 07:58:05.633907",39.661904,-82.247835,23.31,7.12,10.33,7.92,396.3,0.805,0.051,9.09
10179,"STN_009","2021-11-07 01:23:28.330388",39.661557,-82.245678,11.51,7.56,8.83,4.85,439.2,1.67,0.057,14.72
10296,"STN_009","2022-12-14 18:20:25.973535",39.662134,-82.247082,15.27,7.28,8.55,7.01,369.2,1.964,0.034,8.61
10489,"STN_009","2021-08-26 00:58:51.136188",39.661133,-82.247359,12.73,7.5,10.03,2.83,399.2,0.49,0.056,12.02
10494,"STN_009","2022-04-13 01:50:20.570446",39.661785,-82.247714,15.24,7.27,9.08,5.03,365,1.344,0.195,10.5
10530,"STN_009","2020-04-22 01:37:19.417492",39.6614,-82.249346,12.06,7.44,7.29,2.61,479.8,0.671,0.184,10.09
10611,"STN_009","2021-06-03 03:00:32.357781",39.661729,-82.249441,19.42,7.53,9.01,6.52,367,2.889,0.085,14.78
10662,"STN_009","2021-04-16 03:42:52.233021",39.660208,-82.247649,11.59,7.69,9,4.74,475.6,0.738,0.199,9.68
10665,"STN_009","2020-07-26 16:12:04.95558",39.662776,-82.248426,17.09,7.83,10.28,0.45,375.3,1.792,0.166,11.75
10798,"STN_009","2022-03-31 15:11:49.275775",39.661776,-82.248582,7.34,7.3,7.73,5.51,402.2,2.066,0.107,14.53
10817,"STN_009","2021-05-29 20:59:24.961807",39.660846,-82.248666,16.93,7.1,7.53,6.95,424.8,1.047,0.152,7.43
10840,"STN_009","2020-02-23 05:28:25.4696",39.662155,-82.24697,18.31,7.06,6.39,6.02,459.2,2.03,0.055,12.22
